x,y,u,v,p
0.976562,0.742188,-0.00340609,-0.513195,-0.192001
0.992188,0.742188,0,0,-0.217876
0.0078125,0.757812,0,0,-0.190797
0.0234375,0.757812,-0.000264046,0.0436955,-0.192974
0.0390625,0.757812,-0.00358291,0.0725624,-0.191206
0.0546875,0.757812,-0.00565117,0.0961138,-0.1928
0.0703125,0.757812,-0.00924203,0.109016,-0.191314
0.0859375,0.757812,-0.0110645,0.119279,-0.192393
0.101562,0.757812,-0.0136343,0.123109,-0.191158
0.117188,0.757812,-0.0144749,0.126302,-0.191873
0.132812,0.757812,-0.0157339,0.126019,-0.190907
0.148438,0.757812,-0.0155018,0.126093,-0.191395
0.164062,0.757812,-0.0155172,0.124469,-0.190704
0.179688,0.757812,-0.0143152,0.123533,-0.191069
0.195312,0.757812,-0.0132301,0.12188,-0.190644
0.210938,0.757812,-0.0111726,0.120936,-0.190967
0.226562,0.757812,-0.00911241,0.11979,-0.190787
0.242188,0.757812,-0.00627045,0.11927,-0.191133
0.257812,0.757812,-0.00331507,0.118812,-0.191184
0.273438,0.757812,0.000293048,0.118883,-0.191608
0.289062,0.757812,0.00411754,0.119144,-0.191883
0.304688,0.757812,0.00852519,0.119852,-0.192433
0.320312,0.757812,0.0132491,0.120803,-0.192936
0.335938,0.757812,0.0185406,0.122129,-0.193658
0.351562,0.757812,0.0242531,0.123702,-0.194407
0.367188,0.757812,0.0305673,0.125578,-0.19535
0.382812,0.757812,0.0374225,0.127664,-0.196374
0.398438,0.757812,0.0449614,0.129962,-0.197587
0.414062,0.757812,0.0531858,0.132384,-0.198928
0.429688,0.757812,0.0622173,0.134871,-0.200466
0.445312,0.757812,0.072093,0.137301,-0.202171
0.460938,0.757812,0.0828976,0.139518,-0.204088
0.476562,0.757812,0.0946445,0.141304,-0.206199
0.492188,0.757812,0.107308,0.142358,-0.208528
0.507812,0.757812,0.120776,0.142327,-0.211044
0.523438,0.757812,0.134804,0.140777,-0.213745
0.539062,0.757812,0.149075,0.137303,-0.216561
0.554688,0.757812,0.163091,0.131484,-0.219456
0.570312,0.757812,0.176408,0.123082,-0.222296
0.585938,0.757812,0.188387,0.111897,-0.225033
0.601562,0.757812,0.198666,0.0980459,-0.227464
0.617188,0.757812,0.206614,0.0816296,-0.229586
0.632812,0.757812,0.212157,0.0631322,-0.231126
0.648438,0.757812,0.214686,0.0428683,-0.232224
0.664062,0.757812,0.214551,0.0215898,-0.232511
0.679688,0.757812,0.211048,-0.000325883,-0.23239
0.695312,0.757812,0.205095,-0.0219916,-0.231311
0.710938,0.757812,0.19568,-0.0431023,-0.230098
0.726562,0.757812,0.184533,-0.062802,-0.227827
0.742188,0.757812,0.169996,-0.0809576,-0.225974
0.757812,0.757812,0.154983,-0.0969752,-0.222885
0.773438,0.757812,0.136624,-0.110898,-0.221062
0.789062,0.757812,0.119585,-0.122718,-0.217538
0.804688,0.757812,0.098916,-0.132559,-0.216473
0.820312,0.757812,0.08195,-0.14176,-0.212674
0.835938,0.757812,0.0604009,-0.151154,-0.213041
0.851562,0.757812,0.0455845,-0.166073,-0.208701
0.867188,0.757812,0.0236591,-0.190786,-0.211068
0.882812,0.757812,0.0114626,-0.236381,-0.205329
0.898438,0.757812,-0.0137244,-0.309877,-0.210165
0.914062,0.757812,-0.0252637,-0.417623,-0.201491
0.929688,0.757812,-0.0562146,-0.55856,-0.209211
0.945312,0.757812,-0.05567,-0.690381,-0.195593
0.960938,0.757812,-0.0673965,-0.736361,-0.208371
0.976562,0.757812,-0.00367262,-0.548765,-0.188151
0.992188,0.757812,0,0,-0.216163
0.0078125,0.773438,0,0,-0.191102
0.0234375,0.773438,-0.000459488,0.0454392,-0.194495
0.0390625,0.773438,-0.00485333,0.0753284,-0.191569
0.0546875,0.773438,-0.00732257,0.099029,-0.194102
0.0703125,0.773438,-0.0118785,0.111911,-0.191602
0.0859375,0.773438,-0.0137317,0.121641,-0.19332
0.101562,0.773438,-0.0168483,0.125026,-0.191299
0.117188,0.773438,-0.017397,0.127587,-0.192402
0.132812,0.773438,-0.0188254,0.12675,-0.190888
0.148438,0.773438,-0.0181516,0.126251,-0.191591
0.164062,0.773438,-0.0180854,0.124082,-0.190551
0.179688,0.773438,-0.0164092,0.122644,-0.191027
0.195312,0.773438,-0.0151007,0.12049,-0.19039
0.210938,0.773438,-0.0125884,0.119093,-0.190765
0.226562,0.773438,-0.0102355,0.117486,-0.19046
0.242188,0.773438,-0.00697372,0.116539,-0.190827
0.257812,0.773438,-0.00370012,0.115642,-0.190802
0.273438,0.773438,0.000289895,0.11529,-0.191227
0.289062,0.773438,0.00443053,0.115112,-0.19145
0.304688,0.773438,0.00917901,0.115378,-0.191988
0.320312,0.773438,0.0141949,0.115864,-0.192447
0.335938,0.773438,0.0197757,0.116704,-0.193143
0.351562,0.773438,0.0257304,0.117759,-0.193845
0.367188,0.773438,0.0322585,0.119079,-0.194743
0.382812,0.773438,0.039267,0.120566,-0.195706
0.398438,0.773438,0.0468986,0.122211,-0.196849
0.414062,0.773438,0.0551238,0.123924,-0.198102
0.429688,0.773438,0.0640503,0.125644,-0.199533
0.445312,0.773438,0.0736815,0.127253,-0.201106
0.460938,0.773438,0.0840838,0.128617,-0.202861
0.476562,0.773438,0.0952466,0.129558,-0.204775
0.492188,0.773438,0.107147,0.129832,-0.206865
0.507812,0.773438,0.119684,0.129179,-0.209101
0.523438,0.773438,0.132666,0.127255,-0.211477
0.539062,0.773438,0.145839,0.123767,-0.213933
0.554688,0.773438,0.158798,0.118365,-0.216435
0.570312,0.773438,0.171172,0.110877,-0.218876
0.585938,0.773438,0.182405,0.101092,-0.221215
0.601562,0.773438,0.192163,0.0891152,-0.223285
0.617188,0.773438,0.199844,0.0749496,-0.225085
0.632812,0.773438,0.205349,0.0590356,-0.226386
0.648438,0.773438,0.208063,0.0415351,-0.22731
0.664062,0.773438,0.208286,0.0231711,-0.227533
0.679688,0.773438,0.205303,0.00413563,-0.227417
0.695312,0.773438,0.199991,-0.0146712,-0.226454
0.710938,0.773438,0.191317,-0.033167,-0.225408
0.726562,0.773438,0.180997,-0.0504181,-0.223386
0.742188,0.773438,0.167302,-0.0665542,-0.221802
0.757812,0.773438,0.1532,-0.0808078,-0.219008
0.773438,0.773438,0.135635,-0.0935238,-0.217484
0.789062,0.773438,0.119493,-0.104414,-0.2142
0.804688,0.773438,0.0994321,-0.113948,-0.213423
0.820312,0.773438,0.0833375,-0.123107,-0.20972
0.835938,0.773438,0.0621555,-0.133025,-0.210376
0.851562,0.773438,0.0483273,-0.148475,-0.205909
0.867188,0.773438,0.026559,-0.173605,-0.208644
0.882812,0.773438,0.015696,-0.218748,-0.20247
0.898438,0.773438,-0.00968645,-0.290955,-0.20788
0.914062,0.773438,-0.01982,-0.397338,-0.198358
0.929688,0.773438,-0.0529386,-0.541181,-0.206973
0.945312,0.773438,-0.0531943,-0.684854,-0.191984
0.960938,0.773438,-0.0713839,-0.759438,-0.205907
0.976562,0.773438,-0.00402599,-0.586515,-0.183557
0.992188,0.773438,0,0,-0.21417
0.0078125,0.789062,0,0,-0.191536
0.0234375,0.789062,-0.00038947,0.0495121,-0.194943
0.0390625,0.789062,-0.00583799,0.0786685,-0.192237
0.0546875,0.789062,-0.00887448,0.103894,-0.194626
0.0703125,0.789062,-0.0141902,0.114809,-0.19236
0.0859375,0.789062,-0.0164704,0.124777,-0.193927
0.101562,0.789062,-0.0198903,0.126288,-0.192034
0.117188,0.789062,-0.0205601,0.128606,-0.193042
0.132812,0.789062,-0.0219926,0.126397,-0.191547
0.148438,0.789062,-0.0211847,0.125529,-0.192198
0.164062,0.789062,-0.0209486,0.122438,-0.191106
0.179688,0.789062,-0.0189824,0.120623,-0.191545
0.195312,0.789062,-0.0174068,0.11784,-0.190825
0.210938,0.789062,-0.0145328,0.116084,-0.191164
0.226562,0.789062,-0.0118652,0.114008,-0.190772
0.242188,0.789062,-0.00822501,0.112714,-0.191097
0.257812,0.789062,-0.00462307,0.111419,-0.19099
0.273438,0.789062,-0.000270047,0.110715,-0.19137
0.289062,0.789062,0.00418734,0.110154,-0.191519
0.304688,0.789062,0.00926294,0.110044,-0.192006
0.320312,0.789062,0.0145619,0.110127,-0.192396
0.335938,0.789062,0.0204149,0.110549,-0.193036
0.351562,0.789062,0.0265936,0.111155,-0.193667
0.367188,0.789062,0.0333128,0.111998,-0.194499
0.382812,0.789062,0.0404503,0.112971,-0.195383
0.398438,0.789062,0.0481497,0.114065,-0.196444
0.414062,0.789062,0.0563539,0.115187,-0.197598
0.429688,0.789062,0.0651598,0.116277,-0.198919
0.445312,0.789062,0.0745417,0.117229,-0.200361
0.460938,0.789062,0.0845512,0.11792,-0.201964
0.476562,0.789062,0.0951539,0.118207,-0.203699
0.492188,0.789062,0.106327,0.117891,-0.205578
0.507812,0.789062,0.11797,0.116779,-0.207575
0.523438,0.789062,0.12993,0.114598,-0.209674
0.539062,0.789062,0.141993,0.111145,-0.211829
0.554688,0.789062,0.153838,0.106131,-0.214003
0.570312,0.789062,0.165151,0.0994518,-0.216115
0.585938,0.789062,0.175468,0.090895,-0.218116
0.601562,0.789062,0.18449,0.0805842,-0.219887
0.617188,0.789062,0.191681,0.0684422,-0.221405
0.632812,0.789062,0.196923,0.0548888,-0.222503
0.648438,0.789062,0.199644,0.0399452,-0.223259
0.664062,0.789062,0.200081,0.0243167,-0.223422
0.679688,0.789062,0.197551,0.00800857,-0.223277
0.695312,0.789062,0.19285,-0.00805632,-0.222403
0.710938,0.789062,0.184964,-0.0240282,-0.22145
0.726562,0.789062,0.175537,-0.0388755,-0.219627
0.742188,0.789062,0.16282,-0.0530132,-0.218207
0.757812,0.789062,0.149762,-0.0654679,-0.21565
0.773438,0.789062,0.133194,-0.0769342,-0.214302
0.789062,0.789062,0.118143,-0.0868012,-0.211211
0.804688,0.789062,0.0989438,-0.0959655,-0.210593
0.820312,0.789062,0.0839788,-0.10499,-0.206958
0.835938,0.789062,0.0634262,-0.11541,-0.207782
0.851562,0.789062,0.0508783,-0.131355,-0.203176
0.867188,0.789062,0.0294228,-0.156947,-0.20618
0.882812,0.789062,0.0201769,-0.201613,-0.199538
0.898438,0.789062,-0.00542834,-0.272422,-0.205468
0.914062,0.789062,-0.0137128,-0.376746,-0.194964
0.929688,0.789062,-0.0490945,-0.522148,-0.204485
0.945312,0.789062,-0.0495479,-0.675695,-0.187825
0.960938,0.789062,-0.0753391,-0.780579,-0.202993
0.976562,0.789062,-0.00441891,-0.626648,-0.17812
0.992188,0.789062,0,0,-0.211765
0.0078125,0.804688,0,0,-0.191579
0.0234375,0.804688,-0.000868059,0.0517712,-0.197649
0.0390625,0.804688,-0.00827438,0.0832255,-0.192309
0.0546875,0.804688,-0.0117495,0.107763,-0.196808
0.0703125,0.804688,-0.0187752,0.119111,-0.192305
0.0859375,0.804688,-0.0206736,0.127688,-0.195294
0.101562,0.804688,-0.0250512,0.128867,-0.191789
0.117188,0.804688,-0.0249086,0.13002,-0.193639
0.132812,0.804688,-0.0266778,0.127238,-0.191125
0.148438,0.804688,-0.0250146,0.12551,-0.192234
0.164062,0.804688,-0.0247411,0.121827,-0.190559
0.179688,0.804688,-0.022036,0.119363,-0.191236
0.195312,0.804688,-0.0202363,0.116043,-0.190206
0.210938,0.804688,-0.0167617,0.113766,-0.190666
0.226562,0.804688,-0.0137959,0.111214,-0.190118
0.242188,0.804688,-0.00967039,0.109469,-0.190504
0.257812,0.804688,-0.00575664,0.10774,-0.19032
0.273438,0.804688,-0.00100781,0.106617,-0.190728
0.289062,0.804688,0.00374233,0.105639,-0.190836
0.304688,0.804688,0.00913889,0.105113,-0.191332
0.320312,0.804688,0.0146897,0.104772,-0.191694
0.335938,0.804688,0.0207896,0.104761,-0.192327
0.351562,0.804688,0.027157,0.104919,-0.192929
0.367188,0.804688,0.0340347,0.105296,-0.193739
0.382812,0.804688,0.0412671,0.105782,-0.194584
0.398438,0.804688,0.0490051,0.106369,-0.195602
0.414062,0.804688,0.0571645,0.106963,-0.196699
0.429688,0.804688,0.0658372,0.107508,-0.197951
0.445312,0.804688,0.0749711,0.107906,-0.199308
0.460938,0.804688,0.0846086,0.10805,-0.200806
0.476562,0.804688,0.0946925,0.107822,-0.202416
0.492188,0.804688,0.1052,0.107054,-0.204145
0.507812,0.804688,0.116026,0.10561,-0.20597
0.523438,0.804688,0.127047,0.103263,-0.207869
0.539062,0.804688,0.138072,0.0998875,-0.209809
0.554688,0.804688,0.148849,0.0952353,-0.211744
0.570312,0.804688,0.159108,0.0892695,-0.213621
0.585938,0.804688,0.168474,0.0817773,-0.21538
0.601562,0.804688,0.17668,0.072916,-0.216942
0.617188,0.804688,0.183275,0.0625387,-0.218263
0.632812,0.804688,0.188129,0.0510738,-0.219234
0.648438,0.804688,0.190738,0.0384016,-0.219883
0.664062,0.804688,0.191281,0.025245,-0.220039
0.679688,0.804688,0.189132,0.0114005,-0.2199
0.695312,0.804688,0.184989,-0.00213559,-0.219146
0.710938,0.804688,0.177891,-0.0157997,-0.218297
0.726562,0.804688,0.16937,-0.0283787,-0.216686
0.742188,0.804688,0.157696,-0.0406774,-0.215425
0.757812,0.804688,0.145758,-0.0513765,-0.213106
0.773438,0.804688,0.130307,-0.0617091,-0.211923
0.789062,0.804688,0.116483,-0.0705094,-0.209011
0.804688,0.804688,0.0983022,-0.0794144,-0.20854
0.820312,0.804688,0.0846545,-0.0881873,-0.204932
0.835938,0.804688,0.0648659,-0.0992445,-0.205914
0.851562,0.804688,0.053802,-0.115485,-0.201065
0.867188,0.804688,0.0326641,-0.141696,-0.204341
0.882812,0.804688,0.0252388,-0.185575,-0.197011
0.898438,0.804688,-0.000762755,-0.255021,-0.203484
0.914062,0.804688,-0.0067802,-0.356345,-0.191596
0.929688,0.804688,-0.0446339,-0.502047,-0.202098
0.945312,0.804688,-0.0445277,-0.662778,-0.183143
0.960938,0.804688,-0.0791816,-0.79913,-0.199722
0.976562,0.804688,-0.00494386,-0.669008,-0.171564
0.992188,0.804688,0,0,-0.208929
0.0078125,0.820312,0,0,-0.192194
0.0234375,0.820312,-0.000487735,0.0596772,-0.197294
0.0390625,0.820312,-0.00963888,0.0881151,-0.193469
0.0546875,0.820312,-0.0141924,0.115858,-0.196772
0.0703125,0.820312,-0.022013,0.122576,-0.193573
0.0859375,0.820312,-0.0248382,0.132029,-0.195678
0.101562,0.820312,-0.0292956,0.129638,-0.19296
0.117188,0.820312,-0.0295446,0.130796,-0.194313
0.132812,0.820312,-0.0311,0.125845,-0.192141
0.148438,0.820312,-0.0293744,0.123864,-0.192999
0.164062,0.820312,-0.0287704,0.118976,-0.1914
0.179688,0.820312,-0.0257488,0.116213,-0.191943
0.195312,0.820312,-0.0235747,0.11221,-0.190867
0.210938,0.820312,-0.0196882,0.109641,-0.191241
0.226562,0.820312,-0.0163431,0.106652,-0.190604
0.242188,0.820312,-0.0118007,0.104623,-0.190922
0.257812,0.820312,-0.00752807,0.102555,-0.190645
0.273438,0.820312,-0.00240018,0.101144,-0.190992
0.289062,0.820312,0.00267056,0.099852,-0.191015
0.304688,0.820312,0.00838834,0.0990192,-0.191452
0.320312,0.820312,0.014206,0.0983525,-0.19174
0.335938,0.820312,0.0205554,0.0980056,-0.192314
0.351562,0.820312,0.0271178,0.0978094,-0.192847
0.367188,0.820312,0.0341554,0.0978166,-0.193593
0.382812,0.820312,0.0414856,0.097917,-0.194367
0.398438,0.820312,0.0492659,0.0981021,-0.195314
0.414062,0.820312,0.057389,0.0982848,-0.196331
0.429688,0.820312,0.0659449,0.0984114,-0.197496
0.445312,0.820312,0.0748591,0.0983971,-0.198755
0.460938,0.820312,0.0841689,0.0981455,-0.200142
0.476562,0.820312,0.0937974,0.0975642,-0.201629
0.492188,0.820312,0.103725,0.0965105,-0.203214
0.507812,0.820312,0.113836,0.0948881,-0.204883
0.523438,0.820312,0.124033,0.0925103,-0.206601
0.539062,0.820312,0.134137,0.0893058,-0.208355
0.554688,0.820312,0.143954,0.0850617,-0.210081
0.570312,0.820312,0.153239,0.0797957,-0.21176
0.585938,0.820312,0.161709,0.073297,-0.213305
0.601562,0.820312,0.169106,0.0657584,-0.214693
0.617188,0.820312,0.175087,0.0569787,-0.215832
0.632812,0.820312,0.179492,0.0474043,-0.216693
0.648438,0.820312,0.181928,0.0367951,-0.217222
0.664062,0.820312,0.182483,0.025901,-0.217364
0.679688,0.820312,0.180655,0.0143282,-0.217179
0.695312,0.820312,0.176986,0.00315184,-0.216514
0.710938,0.820312,0.170657,-0.00833793,-0.215674
0.726562,0.820312,0.162994,-0.0187427,-0.214232
0.742188,0.820312,0.152421,-0.0292561,-0.212992
0.757812,0.820312,0.141615,-0.0382076,-0.210874
0.773438,0.820312,0.127438,-0.0473876,-0.209676
0.789062,0.820312,0.114932,-0.0550616,-0.206938
0.804688,0.820312,0.098024,-0.0636487,-0.206394
0.820312,0.820312,0.0858579,-0.0720774,-0.20286
0.835938,0.820312,0.0671099,-0.0837025,-0.20375
0.851562,0.820312,0.0577277,-0.100141,-0.198764
0.867188,0.820312,0.0370427,-0.126925,-0.202046
0.882812,0.820312,0.0316555,-0.169947,-0.19415
0.898438,0.820312,0.00508833,-0.238001,-0.200922
0.914062,0.820312,0.00178577,-0.335809,-0.187668
0.929688,0.820312,-0.0389201,-0.480616,-0.199029
0.945312,0.820312,-0.0373506,-0.645797,-0.177573
0.960938,0.820312,-0.0823257,-0.814052,-0.195646
0.976562,0.820312,-0.00550236,-0.71386,-0.163841
0.992188,0.820312,0,0,-0.205325
0.0078125,0.835938,0,0,-0.191518
0.0234375,0.835938,-0.0017899,0.0617726,-0.202952
0.0390625,0.835938,-0.014783,0.0962638,-0.192633
0.0546875,0.835938,-0.0192578,0.12041,-0.201033
0.0703125,0.835938,-0.0303827,0.129362,-0.192599
0.0859375,0.835938,-0.0313114,0.135339,-0.198006
0.101562,0.835938,-0.0375848,0.133346,-0.191856
0.117188,0.835938,-0.0356514,0.132274,-0.195058
0.132812,0.835938,-0.037905,0.126967,-0.190955
0.148438,0.835938,-0.0344513,0.123633,-0.192766
0.164062,0.835938,-0.033927,0.118195,-0.190197
0.179688,0.835938,-0.0297004,0.114569,-0.191216
0.195312,0.835938,-0.0273255,0.110037,-0.189697
0.210938,0.835938,-0.022618,0.106866,-0.190311
0.226562,0.835938,-0.0189757,0.103416,-0.18949
0.242188,0.835938,-0.0138584,0.10092,-0.189935
0.257812,0.835938,-0.00927972,0.0984443,-0.189592
0.273438,0.835938,-0.00373278,0.0966291,-0.19001
0.289062,0.835938,0.0016139,0.0949581,-0.190016
0.304688,0.835938,0.00764296,0.0937465,-0.190493
0.320312,0.835938,0.0136866,0.0927088,-0.190777
0.335938,0.835938,0.0202584,0.0919866,-0.191371
0.351562,0.835938,0.0269804,0.0914153,-0.191901
0.367188,0.835938,0.0341503,0.0910417,-0.192651
0.382812,0.835938,0.0415527,0.0907603,-0.193413
0.398438,0.835938,0.0493581,0.0905613,-0.194347
0.414062,0.835938,0.0574365,0.0903646,-0.195339
0.429688,0.835938,0.06588,0.0901198,-0.196472
0.445312,0.835938,0.0745945,0.0897545,-0.197688
0.460938,0.835938,0.0836164,0.0891816,-0.19902
0.476562,0.835938,0.0928513,0.0883305,-0.200441
0.492188,0.835938,0.102284,0.0870765,-0.201944
0.507812,0.835938,0.11179,0.085358,-0.203522
0.523438,0.835938,0.121295,0.0830127,-0.20513
0.539062,0.835938,0.13062,0.0800164,-0.206774
0.554688,0.835938,0.139625,0.0761752,-0.208371
0.570312,0.835938,0.148075,0.0715572,-0.209936
0.585938,0.835938,0.155771,0.0659431,-0.211353
0.601562,0.835938,0.162455,0.0595703,-0.212651
0.617188,0.835938,0.167894,0.052177,-0.21369
0.632812,0.835938,0.17189,0.0442533,-0.21452
0.648438,0.835938,0.174178,0.035427,-0.215002
0.664062,0.835938,0.174749,0.0265193,-0.2152
0.679688,0.835938,0.173252,0.0169111,-0.215031
0.695312,0.835938,0.170059,0.00783145,-0.214514
0.710938,0.835938,0.164534,-0.00178696,-0.21374
0.726562,0.835938,0.157763,-0.0102271,-0.212518
0.742188,0.835938,0.148377,-0.0192454,-0.211356
0.757812,0.835938,0.138788,-0.0265742,-0.209483
0.773438,0.835938,0.126028,-0.0348928,-0.208333
0.789062,0.835938,0.114973,-0.0414439,-0.205788
0.804688,0.835938,0.0994844,-0.0500259,-0.205242
0.820312,0.835938,0.0889386,-0.057918,-0.201736
0.835938,0.835938,0.0712802,-0.0704413,-0.202606
0.851562,0.835938,0.0636764,-0.0865738,-0.197296
0.867188,0.835938,0.0432659,-0.114292,-0.20066
0.882812,0.835938,0.0400063,-0.155625,-0.191758
0.898438,0.835938,0.0123944,-0.222721,-0.198929
0.914062,0.835938,0.0121477,-0.315639,-0.183493
0.929688,0.835938,-0.0320405,-0.458836,-0.195913
0.945312,0.835938,-0.0279887,-0.624544,-0.170724
0.960938,0.835938,-0.0847914,-0.824209,-0.190752
0.976562,0.835938,-0.00630541,-0.760194,-0.153804
0.992188,0.835938,0,0,-0.200717
0.0078125,0.851562,0,0,-0.193072
0.0234375,0.851562,-0.000283765,0.0784542,-0.199901
0.0390625,0.851562,-0.016158,0.10263,-0.195575
0.0546875,0.851562,-0.0233538,0.134461,-0.199183
0.0703125,0.851562,-0.0343459,0.132321,-0.195391
0.0859375,0.851562,-0.0378353,0.141094,-0.197684
0.101562,0.851562,-0.0431202,0.132313,-0.194166
0.117188,0.851562,-0.0424377,0.132087,-0.195748
0.132812,0.851562,-0.0437624,0.123483,-0.192816
0.148438,0.851562,-0.0405239,0.120296,-0.193856
0.164062,0.851562,-0.0392493,0.113416,-0.191672
0.179688,0.851562,-0.0347259,0.109713,-0.192318
0.195312,0.851562,-0.03174,0.104556,-0.190841
0.210938,0.851562,-0.0265681,0.101243,-0.191253
0.226562,0.851562,-0.0224164,0.0974775,-0.190355
0.242188,0.851562,-0.0168297,0.0948144,-0.19067
0.257812,0.851562,-0.0118236,0.0921202,-0.190223
0.273438,0.851562,-0.0058638,0.0901161,-0.190543
0.289062,0.851562,-0.000163789,0.0882375,-0.19045
0.304688,0.851562,0.00620268,0.086811,-0.190848
0.320312,0.851562,0.0125261,0.0855472,-0.191047
0.335938,0.851562,0.019353,0.0845834,-0.191571
0.351562,0.851562,0.0262752,0.0837624,-0.192027
0.367188,0.851562,0.0336097,0.0831263,-0.192711
0.382812,0.851562,0.0411196,0.0825794,-0.193406
0.398438,0.851562,0.0489845,0.0821111,-0.194274
0.414062,0.851562,0.0570572,0.0816522,-0.195197
0.429688,0.851562,0.0654332,0.0811565,-0.196258
0.445312,0.851562,0.0740025,0.0805654,-0.197399
0.460938,0.851562,0.0828043,0.0798016,-0.198647
0.476562,0.851562,0.0917289,0.078814,-0.199981
0.492188,0.851562,0.100771,0.0774938,-0.201383
0.507812,0.851562,0.109793,0.0758072,-0.202859
0.523438,0.851562,0.118747,0.0736116,-0.204348
0.539062,0.851562,0.127446,0.0709178,-0.205878
0.554688,0.851562,0.135805,0.0675475,-0.207341
0.570312,0.851562,0.143579,0.0636051,-0.208792
0.585938,0.851562,0.150661,0.0588669,-0.210072
0.601562,0.851562,0.156766,0.0536024,-0.211278
0.617188,0.851562,0.161791,0.0475069,-0.212193
0.632812,0.851562,0.165461,0.0411014,-0.212979
0.648438,0.851562,0.167693,0.0339148,-0.213363
0.664062,0.851562,0.168315,0.0268204,-0.213587
0.679688,0.851562,0.167227,0.0190228,-0.213341
0.695312,0.851562,0.164516,0.0118704,-0.212929
0.710938,0.851562,0.1599,0.00400589,-0.21207
0.726562,0.851562,0.154025,-0.00259448,-0.211025
0.742188,0.851562,0.146009,-0.0101581,-0.209719
0.757812,0.851562,0.137662,-0.0159147,-0.208075
0.773438,0.851562,0.126621,-0.0233083,-0.20666
0.789062,0.851562,0.117061,-0.0287009,-0.204368
0.804688,0.851562,0.103426,-0.0370979,-0.203388
0.820312,0.851562,0.0945477,-0.0443405,-0.200111
0.835938,0.851562,0.0784738,-0.057472,-0.200385
0.851562,0.851562,0.0726728,-0.0731632,-0.195156
0.867188,0.851562,0.0528879,-0.101507,-0.197862
0.882812,0.851562,0.05179,-0.141136,-0.188554
0.898438,0.851562,0.022967,-0.207133,-0.195255
0.914062,0.851562,0.0260131,-0.295057,-0.178245
0.929688,0.851562,-0.022489,-0.435627,-0.19093
0.945312,0.851562,-0.0149919,-0.599022,-0.162357
0.960938,0.851562,-0.0853333,-0.827929,-0.183992
0.976562,0.851562,-0.00715321,-0.808977,-0.142139
0.992188,0.851562,0,0,-0.194315
0.0078125,0.867188,0,0,-0.190148
0.0234375,0.867188,-0.00413814,0.0771933,-0.21336
0.0390625,0.867188,-0.0286048,0.119193,-0.1918
0.0546875,0.867188,-0.0324107,0.138087,-0.208455
0.0703125,0.867188,-0.0506737,0.143891,-0.191906
0.0859375,0.867188,-0.0472982,0.144255,-0.202009
0.101562,0.867188,-0.0564862,0.138004,-0.191114
0.117188,0.867188,-0.0502909,0.133469,-0.196705
0.132812,0.867188,-0.0532217,0.125141,-0.190161
0.148438,0.867188,-0.0465778,0.119784,-0.193105
0.164062,0.867188,-0.0457088,0.112534,-0.189359
0.179688,0.867188,-0.0392511,0.107672,-0.190892
0.195312,0.867188,-0.0361566,0.102056,-0.188817
0.210938,0.867188,-0.0298742,0.0980515,-0.189658
0.226562,0.867188,-0.0254408,0.0938733,-0.188571
0.242188,0.867188,-0.0191711,0.090733,-0.189112
0.257812,0.867188,-0.0138546,0.0876763,-0.188636
0.273438,0.867188,-0.00743611,0.0852913,-0.189088
0.289062,0.867188,-0.00145143,0.0830808,-0.189019
0.304688,0.867188,0.00524358,0.081315,-0.189499
0.320312,0.867188,0.0118043,0.0797338,-0.189733
0.335938,0.867188,0.0188681,0.0784487,-0.190312
0.351562,0.867188,0.0259675,0.0773184,-0.190798
0.367188,0.867188,0.0334568,0.0763737,-0.191517
0.382812,0.867188,0.0410703,0.0755301,-0.192232
0.398438,0.867188,0.0490022,0.0747738,-0.193118
0.414062,0.867188,0.057088,0.0740463,-0.194051
0.429688,0.867188,0.0654291,0.0733039,-0.195115
0.445312,0.867188,0.073902,0.0725008,-0.196252
0.460938,0.867188,0.0825509,0.0715671,-0.197488
0.476562,0.867188,0.0912539,0.0704692,-0.198804
0.492188,0.867188,0.100017,0.0691089,-0.200179
0.507812,0.867188,0.108691,0.0674765,-0.201625
0.523438,0.867188,0.117255,0.0654404,-0.203072
0.539062,0.867188,0.125512,0.0630422,-0.204566
0.554688,0.867188,0.133428,0.0601068,-0.205978
0.570312,0.867188,0.140743,0.0567746,-0.207399
0.585938,0.867188,0.147436,0.0528033,-0.208631
0.601562,0.867188,0.153189,0.0485036,-0.209831
0.617188,0.867188,0.158026,0.04351,-0.210717
0.632812,0.867188,0.161592,0.0384018,-0.211544
0.648438,0.867188,0.163989,0.0325777,-0.211928
0.664062,0.867188,0.164879,0.0270192,-0.212261
0.679688,0.867188,0.164427,0.0206903,-0.212046
0.695312,0.867188,0.162426,0.0151658,-0.211821
0.710938,0.867188,0.158973,0.00866198,-0.211008
0.726562,0.867188,0.154249,0.0036233,-0.210222
0.742188,0.867188,0.147895,-0.00293222,-0.20894
0.757812,0.867188,0.141063,-0.00731412,-0.207598
0.773438,0.867188,0.132038,-0.0143039,-0.206138
0.789062,0.867188,0.12422,-0.0185472,-0.204124
0.804688,0.867188,0.112649,-0.0273833,-0.20299
0.820312,0.867188,0.105571,-0.0335845,-0.199819
0.835938,0.867188,0.0910407,-0.0480717,-0.199829
0.851562,0.867188,0.0869935,-0.0622034,-0.194223
0.867188,0.867188,0.0673836,-0.0921317,-0.196649
0.882812,0.867188,0.0682867,-0.127979,-0.185858
0.898438,0.867188,0.0372968,-0.194215,-0.19255
