x,y,u,v,p
0.351562,0.757812,0.0405236,0.134925,-0.204628
0.367188,0.757812,0.0482568,0.136814,-0.205758
0.382812,0.757812,0.0566567,0.138843,-0.206995
0.398438,0.757812,0.0658717,0.140976,-0.208443
0.414062,0.757812,0.0759068,0.143076,-0.210044
0.429688,0.757812,0.0868573,0.145004,-0.211863
0.445312,0.757812,0.0987039,0.146534,-0.213867
0.460938,0.757812,0.111422,0.147389,-0.21609
0.476562,0.757812,0.124871,0.147232,-0.218498
0.492188,0.757812,0.138826,0.14568,-0.221093
0.507812,0.757812,0.152968,0.142373,-0.223812
0.523438,0.757812,0.166876,0.136961,-0.226619
0.539062,0.757812,0.180129,0.129239,-0.229411
0.554688,0.757812,0.192218,0.119056,-0.232125
0.570312,0.757812,0.202787,0.106493,-0.234615
0.585938,0.757812,0.211364,0.0916442,-0.236834
0.601562,0.757812,0.217796,0.0748798,-0.2386
0.617188,0.757812,0.221668,0.0564642,-0.239943
0.632812,0.757812,0.223107,0.0369781,-0.240639
0.648438,0.757812,0.221679,0.0167428,-0.240875
0.664062,0.757812,0.217868,-0.00353434,-0.240342
0.679688,0.757812,0.211091,-0.0235778,-0.23948
0.695312,0.757812,0.202336,-0.0426461,-0.237792
0.710938,0.757812,0.190671,-0.0605981,-0.236108
0.726562,0.757812,0.177834,-0.0767902,-0.233541
0.742188,0.757812,0.162205,-0.0912661,-0.231528
0.757812,0.757812,0.146634,-0.103666,-0.228441
0.773438,0.757812,0.128255,-0.114169,-0.226703
0.789062,0.757812,0.111603,-0.122985,-0.22337
0.804688,0.757812,0.0917325,-0.130336,-0.222507
0.820312,0.757812,0.0757963,-0.137812,-0.218952
0.835938,0.757812,0.0555175,-0.146388,-0.219515
0.851562,0.757812,0.0419529,-0.161568,-0.215367
0.867188,0.757812,0.0212523,-0.187433,-0.217853
0.882812,0.757812,0.00997946,-0.234559,-0.212221
0.898438,0.757812,-0.0144565,-0.309327,-0.217101
0.914062,0.757812,-0.0255568,-0.417774,-0.208501
0.929688,0.757812,-0.0561539,-0.558855,-0.216252
0.945312,0.757812,-0.0555153,-0.690808,-0.202787
0.960938,0.757812,-0.0672017,-0.736887,-0.215604
0.976562,0.757812,-0.00364541,-0.549402,-0.195569
0.992188,0.757812,0,0,-0.223394
0.0078125,0.773438,0,0,-0.200659
0.0234375,0.773438,-0.000444048,0.0461075,-0.203935
0.0390625,0.773438,-0.00442753,0.0770124,-0.201075
0.0546875,0.773438,-0.00652628,0.101945,-0.203536
0.0703125,0.773438,-0.0105164,0.11607,-0.201061
0.0859375,0.773438,-0.0118559,0.126934,-0.202719
0.101562,0.773438,-0.0143548,0.13129,-0.200692
0.117188,0.773438,-0.014324,0.134625,-0.201741
0.132812,0.773438,-0.015104,0.134397,-0.20021
0.148438,0.773438,-0.0137998,0.134352,-0.200871
0.164062,0.773438,-0.0130464,0.132534,-0.199819
0.179688,0.773438,-0.0106831,0.131359,-0.200273
0.195312,0.773438,-0.00863446,0.129419,-0.19964
0.210938,0.773438,-0.00536752,0.128196,-0.200018
0.226562,0.773438,-0.00220727,0.126747,-0.19974
0.242188,0.773438,0.00188812,0.125939,-0.200137
0.257812,0.773438,0.00604979,0.125176,-0.200165
0.273438,0.773438,0.0109644,0.124944,-0.200651
0.289062,0.773438,0.0160876,0.124876,-0.200956
0.304688,0.773438,0.0218654,0.125229,-0.201588
0.320312,0.773438,0.0279744,0.125777,-0.202163
0.335938,0.773438,0.034707,0.126643,-0.202989
0.351562,0.773438,0.0418871,0.127677,-0.203843
0.367188,0.773438,0.0497142,0.128914,-0.204909
0.382812,0.773438,0.0581078,0.130237,-0.206062
0.398438,0.773438,0.0672093,0.131611,-0.207412
0.414062,0.773438,0.076989,0.132906,-0.20889
0.429688,0.773438,0.0875312,0.134005,-0.210562
0.445312,0.773438,0.0987981,0.134725,-0.212385
0.460938,0.773438,0.110777,0.134846,-0.214393
0.476562,0.773438,0.123344,0.134114,-0.216548
0.492188,0.773438,0.136331,0.132227,-0.21885
0.507812,0.773438,0.149478,0.128914,-0.221246
0.523438,0.773438,0.162443,0.123883,-0.223704
0.539062,0.773438,0.174868,0.116974,-0.226138
0.554688,0.773438,0.186305,0.108023,-0.228495
0.570312,0.773438,0.19642,0.0970971,-0.230657
0.585938,0.773438,0.20476,0.0842142,-0.232579
0.601562,0.773438,0.211145,0.0697019,-0.234112
0.617188,0.773438,0.215154,0.0537159,-0.235276
0.632812,0.773438,0.216869,0.0368054,-0.235884
0.648438,0.773438,0.215851,0.019163,-0.236091
0.664062,0.773438,0.212544,0.00149419,-0.235628
0.679688,0.773438,0.206367,-0.016082,-0.234882
0.695312,0.773438,0.198279,-0.0327839,-0.233396
0.710938,0.773438,0.187338,-0.0486643,-0.231934
0.726562,0.773438,0.175275,-0.062973,-0.229643
0.742188,0.773438,0.160404,-0.0759888,-0.227899
0.757812,0.773438,0.145637,-0.0871512,-0.225084
0.773438,0.773438,0.127932,-0.0969222,-0.223609
0.789062,0.773438,0.112055,-0.105217,-0.220468
0.804688,0.773438,0.0926752,-0.112594,-0.219845
0.820312,0.773438,0.0775096,-0.120269,-0.216337
0.835938,0.773438,0.0575078,-0.129492,-0.217146
0.851562,0.773438,0.0448599,-0.145184,-0.212831
0.867188,0.773438,0.0242454,-0.171307,-0.215655
0.882812,0.773438,0.0142504,-0.217738,-0.209554
0.898438,0.773438,-0.0104456,-0.290981,-0.214985
0.914062,0.773438,-0.0201788,-0.397863,-0.205494
0.929688,0.773438,-0.0529898,-0.541698,-0.214108
0.945312,0.773438,-0.0531445,-0.685351,-0.199197
0.960938,0.773438,-0.0712863,-0.759943,-0.213131
0.976562,0.773438,-0.00401,-0.587069,-0.190902
0.992188,0.773438,0,0,-0.221398
0.0078125,0.789062,0,0,-0.201053
0.0234375,0.789062,-0.000373249,0.0499576,-0.204346
0.0390625,0.789062,-0.00541904,0.0799722,-0.201704
0.0546875,0.789062,-0.00809407,0.106341,-0.204022
0.0703125,0.789062,-0.0128556,0.118432,-0.201776
0.0859375,0.789062,-0.0146324,0.1295,-0.203277
0.101562,0.789062,-0.0174362,0.131948,-0.201371
0.117188,0.789062,-0.0175264,0.135017,-0.202315
0.132812,0.789062,-0.0182993,0.13339,-0.200794
0.148438,0.789062,-0.0168495,0.132952,-0.201394
0.164062,0.789062,-0.0159076,0.130184,-0.20028
0.179688,0.789062,-0.0132373,0.128602,-0.200689
0.195312,0.789062,-0.0109024,0.126003,-0.199965
0.210938,0.789062,-0.00725848,0.124387,-0.200299
0.226562,0.789062,-0.00377017,0.122433,-0.199926
0.242188,0.789062,0.000710762,0.12124,-0.200275
0.257812,0.789062,0.00520247,0.120038,-0.200213
0.273438,0.789062,0.0104731,0.11941,-0.200646
0.289062,0.789062,0.0158969,0.118913,-0.20087
0.304688,0.789062,0.0219734,0.118842,-0.201443
0.320312,0.789062,0.028323,0.118935,-0.201939
0.335938,0.789062,0.0352671,0.119327,-0.202697
0.351562,0.789062,0.042589,0.119852,-0.203468
0.367188,0.789062,0.0504974,0.120549,-0.204452
0.382812,0.789062,0.0588778,0.121293,-0.205508
0.398438,0.789062,0.0678665,0.122054,-0.206753
0.414062,0.789062,0.077403,0.122708,-0.208107
0.429688,0.789062,0.0875622,0.123157,-0.209636
0.445312,0.789062,0.0982865,0.123249,-0.211294
0.460938,0.789062,0.109568,0.122809,-0.213108
0.476562,0.789062,0.121292,0.121644,-0.215043
0.492188,0.789062,0.133327,0.119518,-0.217094
0.507812,0.789062,0.145457,0.116232,-0.219217
0.523438,0.789062,0.157409,0.111547,-0.221379
0.539062,0.789062,0.168878,0.105351,-0.223513
0.554688,0.789062,0.179491,0.0974837,-0.225566
0.570312,0.789062,0.18894,0.0880153,-0.227448
0.585938,0.789062,0.196821,0.0769082,-0.229109
0.601562,0.789062,0.202942,0.064464,-0.230441
0.617188,0.789062,0.206909,0.050739,-0.231437
0.632812,0.789062,0.208756,0.0362573,-0.231962
0.648438,0.789062,0.208071,0.0210818,-0.23212
0.664062,0.789062,0.205231,0.00591892,-0.231706
0.679688,0.789062,0.199685,-0.00927471,-0.231024
0.695312,0.789062,0.19232,-0.0236669,-0.229699
0.710938,0.789062,0.182216,-0.0375153,-0.228379
0.726562,0.789062,0.17104,-0.0499415,-0.226311
0.742188,0.789062,0.157095,-0.0614837,-0.224733
0.757812,0.789062,0.143285,-0.0713492,-0.222139
0.773438,0.789062,0.126463,-0.0803327,-0.220811
0.789062,0.789062,0.111553,-0.0880104,-0.217825
0.804688,0.789062,0.0929058,-0.0953565,-0.217322
0.820312,0.789062,0.0787474,-0.103147,-0.213842
0.835938,0.789062,0.0592518,-0.113007,-0.214785
0.851562,0.789062,0.0477737,-0.129182,-0.210298
0.867188,0.789062,0.0273606,-0.155618,-0.213368
0.882812,0.789062,0.0188942,-0.201341,-0.206771
0.898438,0.789062,-0.00611,-0.272963,-0.212703
0.914062,0.789062,-0.0140455,-0.3776,-0.202198
0.929688,0.789062,-0.0491712,-0.52286,-0.211695
0.945312,0.789062,-0.0495342,-0.67626,-0.195062
0.960938,0.789062,-0.0752885,-0.781089,-0.210217
0.976562,0.789062,-0.00441143,-0.627161,-0.185415
0.992188,0.789062,0,0,-0.218994
0.0078125,0.804688,0,0,-0.201044
0.0234375,0.804688,-0.000853881,0.0519982,-0.207006
0.0390625,0.804688,-0.0078696,0.0841633,-0.201725
0.0546875,0.804688,-0.0110004,0.109752,-0.206155
0.0703125,0.804688,-0.0174915,0.122224,-0.201663
0.0859375,0.804688,-0.0189006,0.131855,-0.204583
0.101562,0.804688,-0.0226724,0.133943,-0.20105
0.117188,0.804688,-0.0219486,0.135815,-0.202831
0.132812,0.804688,-0.0230522,0.133589,-0.200277
0.148438,0.804688,-0.0207327,0.132262,-0.201327
0.164062,0.804688,-0.0197364,0.128873,-0.19962
0.179688,0.804688,-0.0163085,0.126614,-0.200259
0.195312,0.804688,-0.0137306,0.123446,-0.199218
0.210938,0.804688,-0.00947048,0.121279,-0.199666
0.226562,0.804688,-0.00567071,0.118816,-0.19913
0.242188,0.804688,-0.000697638,0.11714,-0.199534
0.257812,0.804688,0.00410755,0.115469,-0.19939
0.273438,0.804688,0.00976666,0.114388,-0.199846
0.289062,0.804688,0.0154676,0.113437,-0.200023
0.304688,0.804688,0.0218375,0.112914,-0.200599
0.320312,0.804688,0.028399,0.112546,-0.20106
0.335938,0.804688,0.035534,0.112467,-0.201804
0.351562,0.804688,0.0429699,0.112506,-0.202537
0.367188,0.804688,0.0509395,0.112699,-0.203488
0.382812,0.804688,0.0592909,0.112923,-0.204492
0.398438,0.804688,0.0681636,0.113148,-0.20568
0.414062,0.804688,0.0774676,0.11326,-0.206958
0.429688,0.804688,0.0872732,0.113174,-0.208397
0.445312,0.804688,0.0975026,0.112764,-0.209944
0.460938,0.804688,0.108152,0.111886,-0.211626
0.476562,0.804688,0.119105,0.110394,-0.213408
0.492188,0.804688,0.130261,0.1081,-0.215281
0.507812,0.804688,0.141428,0.104867,-0.217211
0.523438,0.804688,0.152395,0.100495,-0.219159
0.539062,0.804688,0.162898,0.0949208,-0.22108
0.554688,0.804688,0.172634,0.0879891,-0.222913
0.570312,0.804688,0.181327,0.079789,-0.2246
0.585938,0.804688,0.188635,0.0702363,-0.226076
0.601562,0.804688,0.194362,0.0596275,-0.227275
0.617188,0.804688,0.198166,0.0479232,-0.228162
0.632812,0.804688,0.200036,0.0356437,-0.228654
0.648438,0.804688,0.199609,0.0227116,-0.2288
0.664062,0.804688,0.197182,0.00986169,-0.228466
0.679688,0.804688,0.19226,-0.0031401,-0.227866
0.695312,0.804688,0.185627,-0.0153653,-0.226718
0.710938,0.804688,0.176416,-0.0273324,-0.225542
0.726562,0.804688,0.16619,-0.0379545,-0.223704
0.742188,0.804688,0.153276,-0.0481349,-0.222289
0.757812,0.804688,0.140531,-0.0567114,-0.219918
0.773438,0.804688,0.124738,-0.0649995,-0.218732
0.789062,0.804688,0.110947,-0.0720031,-0.215894
0.804688,0.804688,0.0931913,-0.0794227,-0.215504
0.820312,0.804688,0.0802184,-0.0872097,-0.212017
0.835938,0.804688,0.0613423,-0.0978412,-0.213089
0.851562,0.804688,0.0512089,-0.114303,-0.208331
0.867188,0.804688,0.0309715,-0.141221,-0.211652
0.882812,0.804688,0.024212,-0.185943,-0.204344
0.898438,0.804688,-0.00129101,-0.255998,-0.210802
0.914062,0.804688,-0.00702184,-0.357472,-0.19889
0.929688,0.804688,-0.0446751,-0.502916,-0.209352
0.945312,0.804688,-0.0445007,-0.663395,-0.19039
0.960938,0.804688,-0.0791385,-0.79964,-0.20694
0.976562,0.804688,-0.00494162,-0.669496,-0.178818
0.992188,0.804688,0,0,-0.216148
0.0078125,0.820312,0,0,-0.201604
0.0234375,0.820312,-0.000473192,0.059696,-0.206604
0.0390625,0.820312,-0.00924736,0.0886989,-0.202833
0.0546875,0.820312,-0.0134738,0.117413,-0.206071
0.0703125,0.820312,-0.0207832,0.125182,-0.202875
0.0859375,0.820312,-0.0231404,0.13565,-0.204906
0.101562,0.820312,-0.0270011,0.134114,-0.202151
0.117188,0.820312,-0.0266764,0.135955,-0.203425
0.132812,0.820312,-0.0275586,0.131518,-0.201204
0.148438,0.820312,-0.025169,0.129904,-0.201995
0.164062,0.820312,-0.0238257,0.125277,-0.200357
0.179688,0.820312,-0.020066,0.122687,-0.200856
0.195312,0.820312,-0.0170964,0.118808,-0.199761
0.210938,0.820312,-0.0124104,0.11632,-0.200119
0.226562,0.820312,-0.00821989,0.113394,-0.19949
0.242188,0.820312,-0.00282399,0.111407,-0.199822
0.257812,0.820312,0.00234047,0.109371,-0.199581
0.273438,0.820312,0.00837127,0.107975,-0.199972
0.289062,0.820312,0.0143772,0.106685,-0.200061
0.304688,0.820312,0.0210423,0.10583,-0.200573
0.320312,0.820312,0.0278333,0.105114,-0.200955
0.335938,0.820312,0.0351664,0.104678,-0.201634
0.351562,0.820312,0.0427304,0.104345,-0.20229
0.367188,0.820312,0.0507742,0.104155,-0.203171
0.382812,0.820312,0.0591165,0.103985,-0.204094
0.398438,0.820312,0.0679005,0.10381,-0.205198
0.414062,0.820312,0.0770118,0.103527,-0.206383
0.429688,0.820312,0.086519,0.103062,-0.207719
0.445312,0.820312,0.0963258,0.10231,-0.20915
0.460938,0.820312,0.106433,0.101153,-0.2107
0.476562,0.820312,0.116719,0.0994832,-0.212337
0.492188,0.820312,0.127106,0.0971464,-0.214047
0.507812,0.820312,0.137419,0.094053,-0.215805
0.523438,0.820312,0.147495,0.0900366,-0.217564
0.539062,0.820312,0.157098,0.0850754,-0.2193
0.554688,0.820312,0.165996,0.079021,-0.220938
0.570312,0.820312,0.173931,0.0719844,-0.222456
0.585938,0.820312,0.180641,0.0638474,-0.223763
0.601562,0.820312,0.185915,0.0549091,-0.224844
0.617188,0.820312,0.189491,0.0450508,-0.225615
0.632812,0.820312,0.191301,0.0347948,-0.226071
0.648438,0.820312,0.191068,0.0239383,-0.226169
0.664062,0.820312,0.18898,0.0132469,-0.225891
0.679688,0.820312,0.184654,0.00230791,-0.225303
0.695312,0.820312,0.178707,-0.00785313,-0.224291
0.710938,0.820312,0.170415,-0.0180083,-0.223155
0.726562,0.820312,0.161135,-0.0268609,-0.221502
0.742188,0.820312,0.149354,-0.0356829,-0.220109
0.757812,0.820312,0.137725,-0.0429366,-0.217928
0.773438,0.820312,0.123149,-0.0504795,-0.216708
0.789062,0.820312,0.110589,-0.0567252,-0.214017
0.804688,0.820312,0.0939885,-0.0641422,-0.213528
0.820312,0.820312,0.0823633,-0.0718185,-0.210084
0.835938,0.820312,0.064369,-0.0831444,-0.211041
0.851562,0.820312,0.0557583,-0.0997958,-0.20612
0.867188,0.820312,0.035809,-0.127163,-0.20943
0.882812,0.820312,0.0309552,-0.170839,-0.201535
0.898438,0.820312,0.00476929,-0.239328,-0.20828
0.914062,0.820312,0.00167978,-0.337148,-0.194983
0.929688,0.820312,-0.0388862,-0.4816,-0.20629
0.945312,0.820312,-0.0372803,-0.646442,-0.184808
0.960938,0.820312,-0.0822634,-0.814544,-0.202841
0.976562,0.820312,-0.00550282,-0.714321,-0.171055
0.992188,0.820312,0,0,-0.212515
0.0078125,0.835938,0,0,-0.200863
0.0234375,0.835938,-0.00177693,0.0615884,-0.212205
0.0390625,0.835938,-0.0144155,0.0965129,-0.201933
0.0546875,0.835938,-0.0185937,0.121551,-0.210271
0.0703125,0.835938,-0.0292394,0.131505,-0.201827
0.0859375,0.835938,-0.0297232,0.138435,-0.207159
0.101562,0.835938,-0.0354177,0.137258,-0.200954
0.117188,0.835938,-0.0329109,0.136819,-0.204073
0.132812,0.835938,-0.0344872,0.131986,-0.199907
0.148438,0.835938,-0.0303551,0.128981,-0.201645
0.164062,0.835938,-0.0290742,0.123768,-0.199027
0.179688,0.835938,-0.0240912,0.120287,-0.199996
0.195312,0.835938,-0.0209014,0.11585,-0.198453
0.210938,0.835938,-0.0153798,0.112736,-0.199047
0.226562,0.835938,-0.0108787,0.109323,-0.198232
0.242188,0.835938,-0.00490188,0.106847,-0.198688
0.257812,0.835938,0.000570649,0.104382,-0.198379
0.273438,0.835938,0.00701374,0.102564,-0.198839
0.289062,0.835938,0.0132822,0.100877,-0.198908
0.304688,0.835938,0.020235,0.0996281,-0.199458
0.320312,0.835938,0.0272188,0.0985283,-0.199835
0.335938,0.835938,0.0347289,0.0977085,-0.200532
0.351562,0.835938,0.0423942,0.096997,-0.201181
0.367188,0.835938,0.0504967,0.0964283,-0.202061
0.382812,0.835938,0.058821,0.095887,-0.202968
0.398438,0.835938,0.0675214,0.0953494,-0.204052
0.414062,0.835938,0.0764602,0.0947233,-0.205204
0.429688,0.835938,0.0857085,0.093943,-0.206498
0.445312,0.835938,0.0951534,0.0929233,-0.207875
0.460938,0.835938,0.104801,0.0915635,-0.209358
0.476562,0.835938,0.114523,0.0897854,-0.210917
0.492188,0.835938,0.124262,0.08746,-0.212534
0.507812,0.835938,0.133848,0.0845354,-0.214193
0.523438,0.835938,0.143161,0.0808669,-0.21584
0.539062,0.835938,0.151982,0.0764696,-0.21747
0.554688,0.835938,0.160144,0.0711966,-0.218993
0.570312,0.835938,0.167397,0.0651857,-0.22042
0.585938,0.835938,0.173561,0.058284,-0.221634
0.601562,0.835938,0.178408,0.050809,-0.22267
0.617188,0.835938,0.181768,0.04256,-0.223393
0.632812,0.835938,0.183511,0.0340867,-0.223874
0.648438,0.835938,0.18347,0.0250467,-0.223983
0.664062,0.835938,0.181714,0.0162765,-0.223812
0.679688,0.835938,0.177999,0.00714455,-0.223287
0.695312,0.835938,0.172758,-0.00115721,-0.222458
0.710938,0.835938,0.165449,-0.00974282,-0.221411
0.726562,0.835938,0.157183,-0.0169772,-0.219988
0.742188,0.835938,0.146658,-0.0246767,-0.218673
0.757812,0.835938,0.136268,-0.0306853,-0.216723
0.773438,0.835938,0.12308,-0.0377329,-0.215533
0.789062,0.835938,0.111905,-0.0431892,-0.21301
0.804688,0.835938,0.096618,-0.0508855,-0.212494
0.820312,0.835938,0.0864793,-0.0582327,-0.20905
0.835938,0.835938,0.0694074,-0.0705649,-0.209965
0.851562,0.835938,0.0624036,-0.0868975,-0.204695
0.867188,0.835938,0.0425505,-0.115086,-0.208069
0.882812,0.835938,0.0396806,-0.156907,-0.199147
0.898438,0.835938,0.0123227,-0.224292,-0.206276
0.914062,0.835938,0.012206,-0.317117,-0.190782
0.929688,0.835938,-0.0319084,-0.459883,-0.203138
0.945312,0.835938,-0.0278592,-0.625184,-0.177917
0.960938,0.835938,-0.084694,-0.824653,-0.197897
0.976562,0.835938,-0.00630508,-0.760613,-0.160966
0.992188,0.835938,0,0,-0.207849
0.0078125,0.851562,0,0,-0.202343
0.0234375,0.851562,-0.000272941,0.0780869,-0.209092
0.0390625,0.851562,-0.0158165,0.102576,-0.204805
0.0546875,0.851562,-0.0227413,0.135231,-0.208359
0.0703125,0.851562,-0.0332919,0.134009,-0.204547
0.0859375,0.851562,-0.0363656,0.143686,-0.206761
0.101562,0.851562,-0.0410848,0.135639,-0.203177
0.117188,0.851562,-0.0398382,0.135991,-0.20467
0.132812,0.851562,-0.0404787,0.1278,-0.201664
0.148438,0.851562,-0.0365521,0.124896,-0.202627
0.164062,0.851562,-0.0345051,0.118203,-0.200388
0.179688,0.851562,-0.0292085,0.114612,-0.200983
0.195312,0.851562,-0.0253921,0.109524,-0.199478
0.210938,0.851562,-0.0193922,0.106245,-0.19987
0.226562,0.851562,-0.0143725,0.1025,-0.198974
0.242188,0.851562,-0.00792123,0.0998404,-0.1993
0.257812,0.851562,-0.00202265,0.097144,-0.198887
0.273438,0.851562,0.00482571,0.0951256,-0.199249
0.289062,0.851562,0.0114323,0.093223,-0.199219
0.304688,0.851562,0.0186992,0.0917544,-0.19969
0.320312,0.851562,0.0259306,0.0904279,-0.19998
0.335938,0.851562,0.0336535,0.0893709,-0.200605
0.351562,0.851562,0.041466,0.0884201,-0.201178
0.367188,0.851562,0.0496681,0.0876074,-0.20199
0.382812,0.851562,0.0580221,0.0868284,-0.202824
0.398438,0.851562,0.0666906,0.0860615,-0.203838
0.414062,0.851562,0.0755184,0.0852279,-0.204914
0.429688,0.851562,0.084581,0.0842702,-0.206129
0.445312,0.851562,0.0937519,0.0831215,-0.207422
0.460938,0.851562,0.103045,0.0816959,-0.208812
0.476562,0.851562,0.112323,0.0799396,-0.210274
0.492188,0.851562,0.121551,0.0777433,-0.211782
0.507812,0.851562,0.130557,0.0750839,-0.213333
0.523438,0.851562,0.139262,0.0718342,-0.214857
0.539062,0.851562,0.147448,0.0680365,-0.216376
0.554688,0.851562,0.155016,0.0635473,-0.217775
0.570312,0.851562,0.16171,0.0585232,-0.219108
0.585938,0.851562,0.167439,0.0527884,-0.22021
0.601562,0.851562,0.171938,0.0466717,-0.221188
0.617188,0.851562,0.175157,0.0399122,-0.221827
0.632812,0.851562,0.176871,0.0330767,-0.222307
0.648438,0.851562,0.17708,0.0257152,-0.222361
0.664062,0.851562,0.175672,0.0187143,-0.222257
0.679688,0.851562,0.172639,0.0112687,-0.221689
0.695312,0.851562,0.168119,0.00469946,-0.220992
0.710938,0.851562,0.161914,-0.00238653,-0.219879
0.726562,0.851562,0.154692,-0.00807701,-0.218639
0.742188,0.851562,0.145633,-0.0146453,-0.217179
0.757812,0.851562,0.136529,-0.0194108,-0.215447
0.773438,0.851562,0.125053,-0.0258551,-0.213976
0.789062,0.851562,0.115322,-0.0304431,-0.211682
0.804688,0.851562,0.101788,-0.0382013,-0.210711
0.820312,0.851562,0.0931826,-0.0450731,-0.207471
0.835938,0.851562,0.0775212,-0.0581016,-0.20777
0.851562,0.851562,0.0721431,-0.0739752,-0.202557
0.867188,0.851562,0.0527285,-0.102693,-0.205257
0.882812,0.851562,0.0518715,-0.142672,-0.195908
0.898438,0.851562,0.023167,-0.208844,-0.202552
0.914062,0.851562,0.0262505,-0.2966,-0.18547
0.929688,0.851562,-0.0222508,-0.436685,-0.198082
0.945312,0.851562,-0.0148028,-0.599628,-0.169478
0.960938,0.851562,-0.0851982,-0.828297,-0.19106
0.976562,0.851562,-0.00715051,-0.809334,-0.149236
0.992188,0.851562,0,0,-0.201361
0.0078125,0.867188,0,0,-0.199341
0.0234375,0.867188,-0.00412484,0.076652,-0.222481
0.0390625,0.867188,-0.028299,0.11885,-0.200957
0.0546875,0.867188,-0.0318903,0.138509,-0.217558
0.0703125,0.867188,-0.0497523,0.145184,-0.200974
0.0859375,0.867188,-0.045992,0.146368,-0.210995
0.101562,0.867188,-0.0546326,0.14079,-0.200015
0.117188,0.867188,-0.0478707,0.136766,-0.205513
0.132812,0.867188,-0.0501088,0.12879,-0.198883
0.148438,0.867188,-0.0427616,0.123672,-0.201745
0.164062,0.867188,-0.0411002,0.116565,-0.197938
0.179688,0.867188,-0.0338545,0.111788,-0.199417
0.195312,0.867188,-0.0299117,0.106214,-0.197312
0.210938,0.867188,-0.0227929,0.102227,-0.198132
0.226562,0.867188,-0.0174836,0.0980522,-0.197048
0.242188,0.867188,-0.0103511,0.0949056,-0.1976
0.257812,0.867188,-0.00414685,0.0918375,-0.197157
0.273438,0.867188,0.00314631,0.0894337,-0.197652
0.289062,0.867188,0.0100186,0.0871967,-0.197647
0.304688,0.867188,0.0175866,0.085391,-0.198202
0.320312,0.867188,0.0250211,0.0837531,-0.198528
0.335938,0.867188,0.0329382,0.082387,-0.199209
0.351562,0.867188,0.0408774,0.0811455,-0.199813
0.367188,0.867188,0.0491746,0.0800511,-0.200659
0.382812,0.867188,0.0575637,0.0790118,-0.201514
0.398438,0.867188,0.0662213,0.0780053,-0.202545
0.414062,0.867188,0.0749755,0.0769654,-0.20363
0.429688,0.867188,0.0839085,0.0758402,-0.204845
0.445312,0.867188,0.0928826,0.0745784,-0.206132
0.460938,0.867188,0.10192,0.0731045,-0.207507
0.476562,0.867188,0.110878,0.071385,-0.208949
0.492188,0.867188,0.119738,0.069323,-0.210427
0.507812,0.867188,0.128326,0.0669193,-0.211948
0.523438,0.867188,0.136602,0.0640552,-0.213433
0.539062,0.867188,0.144345,0.0607978,-0.214923
0.554688,0.867188,0.151516,0.0569978,-0.216283
0.570312,0.867188,0.157846,0.0528354,-0.217601
0.585938,0.867188,0.163334,0.0481017,-0.218679
0.601562,0.867188,0.167673,0.043152,-0.219678
0.617188,0.867188,0.170938,0.0376511,-0.220319
0.632812,0.867188,0.172807,0.0322121,-0.220873
0.648438,0.867188,0.173456,0.026248,-0.220961
0.664062,0.867188,0.172588,0.0207501,-0.220996
0.679688,0.867188,0.170453,0.0146741,-0.220486
0.695312,0.867188,0.166877,0.00957393,-0.219994
0.710938,0.867188,0.162036,0.00363886,-0.218937
0.726562,0.867188,0.156121,-0.000736331,-0.217959
0.742188,0.867188,0.148833,-0.00656693,-0.216518
0.757812,0.867188,0.141301,-0.0102332,-0.215075
0.773438,0.867188,0.131847,-0.016542,-0.213542
0.789062,0.867188,0.123813,-0.0202206,-0.211501
0.804688,0.867188,0.112244,-0.0286184,-0.210355
0.820312,0.867188,0.105306,-0.0345842,-0.207193
0.835938,0.867188,0.091015,-0.0490312,-0.207207
0.851562,0.867188,0.0872132,-0.06332,-0.20159
0.867188,0.867188,0.0677896,-0.0935359,-0.20399
0.882812,0.867188,0.0687841,-0.129621,-0.193135
0.898438,0.867188,0.0377781,-0.195942,-0.199753
0.914062,0.867188,0.0439979,-0.275692,-0.179052
0.929688,0.867188,-0.0102372,-0.413827,-0.192662
0.945312,0.867188,0.00138184,-0.568678,-0.157508
0.960938,0.867188,-0.0842006,-0.823713,-0.182205
0.976562,0.867188,-0.00849344,-0.856872,-0.1316
0.992188,0.867188,0,0,-0.191642
0.0078125,0.882812,0,0,-0.204631
0.0234375,0.882812,0.00133673,0.115578,-0.21068
0.0390625,0.882812,-0.0270629,0.123668,-0.209884
0.0546875,0.882812,-0.0402145,0.163195,-0.210334
0.0703125,0.882812,-0.0530479,0.143247,-0.207953
0.0859375,0.882812,-0.0574048,0.152172,-0.2088
0.101562,0.882812,-0.0614281,0.134314,-0.204978
0.117188,0.882812,-0.0583331,0.133104,-0.206131
0.132812,0.882812,-0.05768,0.120642,-0.202435
0.148438,0.882812,-0.0512735,0.116452,-0.203377
0.164062,0.882812,-0.0478824,0.107965,-0.200535
0.179688,0.882812,-0.0404353,0.103478,-0.201159
0.195312,0.882812,-0.0353845,0.0975628,-0.199243
0.210938,0.882812,-0.0277149,0.093657,-0.199646
0.226562,0.882812,-0.0216213,0.0894203,-0.198494
0.242188,0.882812,-0.0139017,0.0862692,-0.19881
0.257812,0.882812,-0.00709797,0.0831732,-0.198239
0.273438,0.882812,0.000716214,0.080712,-0.198578
0.289062,0.882812,0.00806272,0.0784162,-0.198448
