x,y,u,v,p
0.210938,0.492188,-0.0214218,0.0377322,-0.0939988
0.226562,0.492188,-0.0231927,0.0370331,-0.0939488
0.242188,0.492188,-0.0248978,0.0363141,-0.0939281
0.257812,0.492188,-0.0265917,0.0355524,-0.0938731
0.273438,0.492188,-0.0282343,0.0347736,-0.0938345
0.289062,0.492188,-0.0298633,0.0339611,-0.0937698
0.304688,0.492188,-0.0314542,0.0331326,-0.0937124
0.320312,0.492188,-0.0330338,0.0322759,-0.0936336
0.335938,0.492188,-0.0345883,0.0314026,-0.0935552
0.351562,0.492188,-0.0361375,0.030503,-0.0934577
0.367188,0.492188,-0.0376748,0.0295836,-0.0933549
0.382812,0.492188,-0.0392157,0.0286359,-0.0932332
0.398438,0.492188,-0.0407585,0.0276619,-0.0931015
0.414062,0.492188,-0.0423157,0.0266529,-0.0929494
0.429688,0.492188,-0.0438893,0.0256068,-0.0927828
0.445312,0.492188,-0.0454894,0.0245133,-0.092593
0.460938,0.492188,-0.0471209,0.0233663,-0.092384
0.476562,0.492188,-0.0487913,0.0221524,-0.0921476
0.492188,0.492188,-0.0505075,0.020861,-0.0918871
0.507812,0.492188,-0.0522739,0.0194742,-0.0915936
0.523438,0.492188,-0.0540984,0.0179765,-0.0912708
0.539062,0.492188,-0.0559801,0.0163433,-0.0909076
0.554688,0.492188,-0.0579271,0.0145535,-0.0905098
0.570312,0.492188,-0.0599294,0.0125741,-0.0900626
0.585938,0.492188,-0.0619937,0.010378,-0.0895762
0.601562,0.492188,-0.0640949,0.00792146,-0.0890291
0.617188,0.492188,-0.0662358,0.00517297,-0.0884404
0.632812,0.492188,-0.0683661,0.00207628,-0.087778
0.648438,0.492188,-0.0704824,-0.00140013,-0.087076
0.664062,0.492188,-0.0724942,-0.00532432,-0.0862859
0.679688,0.492188,-0.0743898,-0.00971719,-0.0854676
0.695312,0.492188,-0.0760188,-0.0146533,-0.0845465
0.710938,0.492188,-0.0773638,-0.0201207,-0.0836252
0.726562,0.492188,-0.0781913,-0.0261871,-0.0825878
0.742188,0.492188,-0.0784958,-0.0327667,-0.0816059
0.757812,0.492188,-0.0779416,-0.039897,-0.0804958
0.773438,0.492188,-0.0765885,-0.0473523,-0.079539
0.789062,0.492188,-0.0739974,-0.0551151,-0.0784366
0.804688,0.492188,-0.0704114,-0.0627324,-0.0776406
0.820312,0.492188,-0.0653151,-0.0701438,-0.0766541
0.835938,0.492188,-0.0593249,-0.0765899,-0.0761854
0.851562,0.492188,-0.0518712,-0.0820965,-0.0754053
0.867188,0.492188,-0.0441305,-0.0855526,-0.0754004
0.882812,0.492188,-0.0354011,-0.087363,-0.0748242
0.898438,0.492188,-0.0274382,-0.0859755,-0.0753112
0.914062,0.492188,-0.0191979,-0.0824723,-0.074804
0.929688,0.492188,-0.0127858,-0.0745682,-0.075685
0.945312,0.492188,-0.00669871,-0.0640091,-0.0750488
0.960938,0.492188,-0.00311053,-0.0475258,-0.0761767
0.976562,0.492188,-0.000156532,-0.027273,-0.0752624
0.992188,0.492188,0,0,-0.0765412
0.0078125,0.507812,0,0,-0.0940308
0.0234375,0.507812,-5.67878e-05,0.014845,-0.0944608
0.0390625,0.507812,-0.00138269,0.0255249,-0.0941935
0.0546875,0.507812,-0.00265579,0.0329394,-0.0944579
0.0703125,0.507812,-0.00460569,0.0375867,-0.0942858
0.0859375,0.507812,-0.00641075,0.04035,-0.0944473
0.101562,0.507812,-0.0085326,0.0416877,-0.0943331
0.117188,0.507812,-0.0104841,0.0422275,-0.0944307
0.132812,0.507812,-0.0125751,0.0421952,-0.0943517
0.148438,0.507812,-0.0145176,0.0419124,-0.094408
0.164062,0.507812,-0.0165184,0.0414196,-0.0943492
0.179688,0.507812,-0.0184019,0.0408593,-0.094377
0.195312,0.507812,-0.0203036,0.0402033,-0.094328
0.210938,0.507812,-0.0221134,0.0395232,-0.094334
0.226562,0.507812,-0.0239206,0.0387833,-0.0942876
0.242188,0.507812,-0.0256554,0.0380284,-0.0942753
0.257812,0.507812,-0.027378,0.0372306,-0.0942259
0.273438,0.507812,-0.0290445,0.036421,-0.0941963
0.289062,0.507812,-0.0306966,0.0355795,-0.0941391
0.304688,0.507812,-0.0323076,0.0347277,-0.0940917
0.320312,0.507812,-0.0339074,0.0338512,-0.0940221
0.335938,0.507812,-0.0354809,0.0329642,-0.0939549
0.351562,0.507812,-0.0370505,0.0320558,-0.0938681
0.367188,0.507812,-0.038609,0.0311343,-0.0937778
0.382812,0.507812,-0.0401742,0.0301903,-0.0936685
0.398438,0.507812,-0.0417444,0.0292274,-0.0935505
0.414062,0.507812,-0.0433344,0.0282363,-0.0934122
0.429688,0.507812,-0.0449468,0.0272159,-0.0932604
0.445312,0.507812,-0.0465941,0.0261555,-0.0930855
0.460938,0.507812,-0.0482824,0.0250496,-0.0928921
0.476562,0.507812,-0.0500218,0.0238844,-0.0926712
0.492188,0.507812,-0.0518216,0.0226493,-0.0924265
0.507812,0.507812,-0.0536888,0.0213255,-0.0921483
0.523438,0.507812,-0.0556348,0.0198968,-0.0918405
0.539062,0.507812,-0.0576618,0.0183368,-0.0914909
0.554688,0.507812,-0.0597828,0.0166226,-0.0911059
0.570312,0.507812,-0.0619911,0.0147173,-0.0906685
0.585938,0.507812,-0.0642994,0.0125902,-0.0901901
0.601562,0.507812,-0.0666855,0.0101908,-0.0896459
0.617188,0.507812,-0.0691597,0.00748076,-0.0890567
0.632812,0.507812,-0.0716724,0.00439249,-0.0883854
0.648438,0.507812,-0.0742276,0.000883427,-0.0876695
0.664062,0.507812,-0.0767305,-0.00313253,-0.0868526
0.679688,0.507812,-0.0791744,-0.00769217,-0.0860007
0.695312,0.507812,-0.0813929,-0.0128959,-0.0850273
0.710938,0.507812,-0.083367,-0.0187509,-0.0840465
0.726562,0.507812,-0.0848259,-0.025356,-0.0829243
0.742188,0.507812,-0.0857512,-0.0326391,-0.0818541
0.757812,0.507812,-0.085737,-0.0406633,-0.0806248
0.773438,0.507812,-0.0848209,-0.0491896,-0.0795579
0.789062,0.507812,-0.0824569,-0.0581963,-0.0783119
0.804688,0.507812,-0.0788823,-0.0671546,-0.0774092
0.820312,0.507812,-0.0734543,-0.0759487,-0.0762807
0.835938,0.507812,-0.0668661,-0.0836528,-0.0757541
0.851562,0.507812,-0.0584301,-0.090218,-0.0748661
0.867188,0.507812,-0.0495695,-0.0942964,-0.0748991
0.882812,0.507812,-0.0394638,-0.0963444,-0.0742564
0.898438,0.507812,-0.0303065,-0.0945323,-0.0748902
0.914062,0.507812,-0.0208407,-0.0903281,-0.0743167
0.929688,0.507812,-0.0136751,-0.0810181,-0.0754175
0.945312,0.507812,-0.00695444,-0.0691592,-0.0746602
0.960938,0.507812,-0.00316768,-0.0507173,-0.0760219
0.976562,0.507812,-0.000175321,-0.0289958,-0.0749275
0.992188,0.507812,0,0,-0.0763896
0.0078125,0.523438,0,0,-0.0943273
0.0234375,0.523438,-6.03156e-05,0.0155974,-0.094782
0.0390625,0.523438,-0.00144651,0.0268161,-0.0944971
0.0546875,0.523438,-0.00277437,0.0346133,-0.0947791
0.0703125,0.523438,-0.00480819,0.0394792,-0.0945943
0.0859375,0.523438,-0.00668325,0.0423693,-0.0947688
0.101562,0.523438,-0.00888725,0.0437473,-0.094646
0.117188,0.523438,-0.010905,0.0442955,-0.0947538
0.132812,0.523438,-0.0130668,0.0442358,-0.0946698
0.148438,0.523438,-0.0150659,0.0439223,-0.0947349
0.164062,0.523438,-0.0171247,0.0433841,-0.0946741
0.179688,0.523438,-0.0190541,0.0427826,-0.0947102
0.195312,0.523438,-0.0210016,0.0420787,-0.094662
0.210938,0.523438,-0.0228472,0.0413562,-0.0946764
0.226562,0.523438,-0.0246892,0.0405709,-0.0946333
0.242188,0.523438,-0.0264509,0.0397765,-0.09463
0.257812,0.523438,-0.0281992,0.038939,-0.0945861
0.273438,0.523438,-0.0298855,0.0380958,-0.0945665
0.289062,0.523438,-0.0315566,0.0372228,-0.094517
0.304688,0.523438,-0.0331825,0.0363461,-0.0944808
0.320312,0.523438,-0.0347973,0.0354486,-0.0944211
0.335938,0.523438,-0.0363837,0.0345477,-0.0943665
0.351562,0.523438,-0.0379675,0.0336309,-0.0942918
0.367188,0.523438,-0.0395403,0.0327089,-0.0942157
0.382812,0.523438,-0.0411225,0.0317713,-0.0941205
0.398438,0.523438,-0.0427125,0.0308234,-0.0940183
0.414062,0.523438,-0.0443272,0.0298554,-0.093896
0.429688,0.523438,-0.0459701,0.0288676,-0.0937617
0.445312,0.523438,-0.0476557,0.027849,-0.0936046
0.460938,0.523438,-0.049392,0.026795,-0.0934301
0.476562,0.523438,-0.0511917,0.0256917,-0.0932284
0.492188,0.523438,-0.0530664,0.0245289,-0.0930038
0.507812,0.523438,-0.0550264,0.0232874,-0.0927454
0.523438,0.523438,-0.0570871,0.0219506,-0.0924579
0.539062,0.523438,-0.0592543,0.020491,-0.0921278
0.554688,0.523438,-0.0615467,0.018884,-0.091762
0.570312,0.523438,-0.0639618,0.0170899,-0.0913415
0.585938,0.523438,-0.0665203,0.0150743,-0.0908789
0.601562,0.523438,-0.0692043,0.0127802,-0.0903459
0.617188,0.523438,-0.0720342,0.0101625,-0.0897654
0.632812,0.523438,-0.0749635,0.00714144,-0.0890947
0.648438,0.523438,-0.0780076,0.00366218,-0.0883748
0.664062,0.523438,-0.0810701,-0.000382187,-0.0875404
0.679688,0.523438,-0.0841543,-0.00504809,-0.0866642
0.695312,0.523438,-0.0870804,-0.0104683,-0.0856458
0.710938,0.523438,-0.089832,-0.0166768,-0.0846116
0.726562,0.523438,-0.0921001,-0.0238154,-0.0834064
0.742188,0.523438,-0.0938529,-0.031838,-0.082247
0.757812,0.523438,-0.0946048,-0.040848,-0.0808906
0.773438,0.523438,-0.0943606,-0.0506042,-0.0797025
0.789062,0.523438,-0.0924431,-0.0610878,-0.0782927
0.804688,0.523438,-0.0890636,-0.0716895,-0.0772633
0.820312,0.523438,-0.0834128,-0.0822165,-0.0759645
0.835938,0.523438,-0.0762467,-0.0915413,-0.0753622
0.851562,0.523438,-0.0667187,-0.0994845,-0.0743415
0.867188,0.523438,-0.0565319,-0.104405,-0.0744155
0.882812,0.523438,-0.0447174,-0.106767,-0.0736919
0.898438,0.523438,-0.034037,-0.104426,-0.0745076
0.914062,0.523438,-0.022964,-0.0993086,-0.0738494
0.929688,0.523438,-0.0148277,-0.0882139,-0.075233
0.945312,0.523438,-0.00725911,-0.07479,-0.0743062
0.960938,0.523438,-0.00325295,-0.0539977,-0.0759809
0.976562,0.523438,-0.000202873,-0.0307758,-0.0746271
0.992188,0.523438,0,0,-0.0763525
0.0078125,0.539062,0,0,-0.0946349
0.0234375,0.539062,-6.36649e-05,0.0163859,-0.0951185
0.0390625,0.539062,-0.00151745,0.0281641,-0.0948132
0.0546875,0.539062,-0.00290516,0.0363605,-0.0951159
0.0703125,0.539062,-0.00503136,0.041448,-0.0949165
0.0859375,0.539062,-0.00698181,0.0444667,-0.0951063
0.101562,0.539062,-0.00927478,0.0458788,-0.0949736
0.117188,0.539062,-0.0113626,0.0464312,-0.0950937
0.132812,0.539062,-0.0135999,0.046336,-0.0950036
0.148438,0.539062,-0.0156577,0.0459858,-0.0950793
0.164062,0.539062,-0.017777,0.0453943,-0.0950159
0.179688,0.539062,-0.0197527,0.0447461,-0.0950616
0.195312,0.539062,-0.0217464,0.0439871,-0.0950138
0.210938,0.539062,-0.0236266,0.043217,-0.0950376
0.226562,0.539062,-0.0255021,0.0423806,-0.0949976
0.242188,0.539062,-0.0272878,0.0415423,-0.095004
0.257812,0.539062,-0.0290589,0.0406606,-0.0949658
0.273438,0.539062,-0.0307607,0.0397807,-0.0949568
0.289062,0.539062,-0.0324464,0.0388732,-0.0949153
0.304688,0.539062,-0.0340818,0.0379698,-0.094891
0.320312,0.539062,-0.0357058,0.03705,-0.0948417
0.335938,0.539062,-0.0372985,0.0361352,-0.0948006
0.351562,0.539062,-0.0388894,0.0352106,-0.0947387
0.367188,0.539062,-0.0404686,0.0342897,-0.0946779
0.382812,0.539062,-0.0420597,0.0333612,-0.0945979
0.398438,0.539062,-0.0436603,0.0324323,-0.0945131
0.414062,0.539062,-0.0452902,0.0314928,-0.0944087
0.429688,0.539062,-0.0469533,0.0305445,-0.0942939
0.445312,0.539062,-0.0486667,0.0295767,-0.0941571
0.460938,0.539062,-0.0504397,0.0285857,-0.0940045
0.476562,0.539062,-0.052288,0.027558,-0.0938253
0.492188,0.539062,-0.0542259,0.0264842,-0.0936246
0.507812,0.539062,-0.056267,0.0253454,-0.0933906
0.523438,0.539062,-0.0584312,0.0241252,-0.0931287
0.539062,0.539062,-0.0607285,0.0227954,-0.0928239
0.554688,0.539062,-0.063184,0.0213309,-0.0924842
0.570312,0.539062,-0.0658009,0.0196896,-0.0920884
0.585938,0.539062,-0.0686092,0.0178344,-0.0916504
0.601562,0.539062,-0.0715973,0.0157026,-0.0911384
0.617188,0.539062,-0.0747986,0.0132426,-0.0905775
0.632812,0.539062,-0.0781728,0.0103626,-0.0899191
0.648438,0.539062,-0.0817516,0.00699463,-0.0892081
0.664062,0.539062,-0.0854413,0.00300888,-0.0883694
0.679688,0.539062,-0.0892625,-0.00167428,-0.0874828
0.695312,0.539062,-0.0930266,-0.00722684,-0.0864318
0.710938,0.539062,-0.0967281,-0.0137187,-0.0853562
0.726562,0.539062,-0.100022,-0.021349,-0.084076
0.742188,0.539062,-0.102869,-0.0301141,-0.0828329
0.757812,0.539062,-0.104696,-0.0401787,-0.0813466
0.773438,0.539062,-0.105469,-0.0513182,-0.0800303
0.789062,0.539062,-0.104354,-0.0635319,-0.078438
0.804688,0.539062,-0.101513,-0.0761315,-0.077261
0.820312,0.539062,-0.0959165,-0.0888304,-0.0757594
0.835938,0.539062,-0.0883454,-0.100261,-0.0750572
0.851562,0.539062,-0.0777236,-0.11004,-0.0738709
0.867188,0.539062,-0.0660343,-0.116161,-0.0739819
0.882812,0.539062,-0.0521141,-0.119009,-0.0731563
0.898438,0.539062,-0.039433,-0.116076,-0.0741896
0.914062,0.539062,-0.0261501,-0.109788,-0.0734208
0.929688,0.539062,-0.01663,-0.096426,-0.0751631
0.945312,0.539062,-0.00779162,-0.0810709,-0.0739986
0.960938,0.539062,-0.00346407,-0.0573974,-0.0760948
0.976562,0.539062,-0.000244315,-0.0326522,-0.0743649
0.992188,0.539062,0,0,-0.076482
0.0078125,0.554688,0,0,-0.0949504
0.0234375,0.554688,-6.8603e-05,0.0172159,-0.0954685
0.0390625,0.554688,-0.00159957,0.0295779,-0.0951378
0.0546875,0.554688,-0.00305417,0.0381917,-0.0954651
0.0703125,0.554688,-0.00528357,0.0435052,-0.0952466
0.0859375,0.554688,-0.00731602,0.0466546,-0.0954544
0.101562,0.554688,-0.00970631,0.0480957,-0.0953078
0.117188,0.554688,-0.0118684,0.0486483,-0.0954416
0.132812,0.554688,-0.0141863,0.0485101,-0.0953424
0.148438,0.554688,-0.0163044,0.0481181,-0.0954294
0.164062,0.554688,-0.0184863,0.0474658,-0.095361
0.179688,0.554688,-0.0205076,0.0467651,-0.095417
0.195312,0.554688,-0.0225472,0.0459442,-0.0953678
0.210938,0.554688,-0.0244592,0.045121,-0.0954018
0.226562,0.554688,-0.0263657,0.0442271,-0.0953638
0.242188,0.554688,-0.0281713,0.0433401,-0.0953808
0.257812,0.554688,-0.029961,0.042409,-0.0953477
0.273438,0.554688,-0.0316728,0.0414882,-0.0953503
0.289062,0.554688,-0.0333674,0.0405423,-0.0953171
0.304688,0.554688,-0.0350057,0.0396093,-0.0953058
0.320312,0.554688,-0.036632,0.0386646,-0.0952677
0.335938,0.554688,-0.0382232,0.0377342,-0.0952415
0.351562,0.554688,-0.039813,0.0368009,-0.0951937
0.367188,0.554688,-0.0413897,0.0358814,-0.09515
0.382812,0.554688,-0.04298,0.0349632,-0.0950872
0.398438,0.554688,-0.0445809,0.0340558,-0.0950221
0.414062,0.554688,-0.0462149,0.0331487,-0.0949379
0.429688,0.554688,-0.0478862,0.0322456,-0.0948457
0.445312,0.554688,-0.0496146,0.0313358,-0.0947323
0.460938,0.554688,-0.0514107,0.0304177,-0.0946053
0.476562,0.554688,-0.0532931,0.0294781,-0.0944529
0.492188,0.554688,-0.055279,0.0285092,-0.0942809
0.507812,0.554688,-0.0573855,0.0274927,-0.0940768
0.523438,0.554688,-0.0596371,0.0264134,-0.0938468
0.539062,0.554688,-0.0620486,0.0252435,-0.0935746
0.554688,0.554688,-0.0646526,0.0239581,-0.0932692
0.570312,0.554688,-0.0674584,0.0225141,-0.0929076
0.585938,0.554688,-0.0705074,0.0208729,-0.0925051
0.601562,0.554688,-0.0737961,0.0189676,-0.0920264
0.617188,0.554688,-0.0773744,0.0167413,-0.0914993
0.632812,0.554688,-0.0812116,0.0140908,-0.0908688
0.648438,0.554688,-0.0853619,0.010936,-0.0901846
0.664062,0.554688,-0.0897401,0.00712263,-0.0893603
0.679688,0.554688,-0.0943936,0.00254562,-0.0884843
0.695312,0.554688,-0.0991339,-0.00301262,-0.0874214
0.710938,0.554688,-0.10398,-0.00966707,-0.0863264
0.726562,0.554688,-0.10856,-0.0176907,-0.0849895
0.742188,0.554688,-0.112839,-0.0271418,-0.0836798
0.757812,0.554688,-0.116162,-0.0382746,-0.0820723
0.773438,0.554688,-0.118461,-0.0509081,-0.0806314
0.789062,0.554688,-0.118729,-0.0650881,-0.0788461
0.804688,0.554688,-0.117051,-0.0800653,-0.0775051
0.820312,0.554688,-0.112111,-0.0954584,-0.0757675
0.835938,0.554688,-0.104629,-0.109634,-0.0749348
0.851562,0.554688,-0.0931718,-0.121922,-0.073539
0.867188,0.554688,-0.0799317,-0.129851,-0.0736684
0.882812,0.554688,-0.0634682,-0.133574,-0.0727043
0.898438,0.554688,-0.0480825,-0.130135,-0.0739806
0.914062,0.554688,-0.0316176,-0.122423,-0.0730621
0.929688,0.554688,-0.0199065,-0.106202,-0.0752473
0.945312,0.554688,-0.00896956,-0.0883804,-0.073752
0.960938,0.554688,-0.00401363,-0.0610726,-0.0764146
0.976562,0.554688,-0.00031009,-0.0347433,-0.0741413
0.992188,0.554688,0,0,-0.0768523
0.0078125,0.570312,0,0,-0.0952774
0.0234375,0.570312,-7.32565e-05,0.0180937,-0.0958359
0.0390625,0.570312,-0.00169145,0.0310628,-0.0954757
0.0546875,0.570312,-0.00321961,0.0401141,-0.0958321
0.0703125,0.570312,-0.0055635,0.0456534,-0.095592
0.0859375,0.570312,-0.00768467,0.0489344,-0.0958211
0.101562,0.570312,-0.0101811,0.0503939,-0.0956591
0.117188,0.570312,-0.012422,0.0509404,-0.0958095
0.132812,0.570312,-0.0148263,0.0507467,-0.0957001
0.148438,0.570312,-0.0170067,0.0503048,-0.0958009
0.164062,0.570312,-0.0192543,0.0495802,-0.0957268
0.179688,0.570312,-0.0213212,0.0488192,-0.0957947
0.195312,0.570312,-0.0234072,0.0479264,-0.0957438
0.210938,0.570312,-0.025349,0.0470433,-0.095789
0.226562,0.570312,-0.0272848,0.0460839,-0.0957527
0.242188,0.570312,-0.0291064,0.0451423,-0.095781
0.257812,0.570312,-0.0309109,0.0441557,-0.0957529
0.273438,0.570312,-0.0326273,0.0431898,-0.0957676
0.289062,0.570312,-0.0343254,0.0422013,-0.0957425
0.304688,0.570312,-0.0359595,0.0412359,-0.0957446
0.320312,0.570312,-0.0375809,0.040264,-0.0957178
0.335938,0.570312,-0.0391623,0.0393168,-0.095707
0.351562,0.570312,-0.0407422,0.0383743,-0.0956737
0.367188,0.570312,-0.0423063,0.0374568,-0.095648
0.382812,0.570312,-0.0438853,0.0365504,-0.0956031
0.398438,0.570312,-0.0454749,0.0356672,-0.0955589
0.414062,0.570312,-0.0471005,0.0347964,-0.0954964
0.429688,0.570312,-0.0487661,0.033944,-0.0954286
0.445312,0.570312,-0.0504945,0.0330998,-0.0953409
0.460938,0.570312,-0.0522975,0.0322641,-0.0952423
0.476562,0.570312,-0.0541965,0.031425,-0.09512
0.492188,0.570312,-0.0562113,0.0305766,-0.0949809
0.507812,0.570312,-0.0583629,0.0297023,-0.0948115
0.523438,0.570312,-0.0606804,0.0287886,-0.0946191
0.539062,0.570312,-0.0631838,0.0278095,-0.0943863
0.554688,0.570312,-0.0659136,0.0267416,-0.0941235
0.570312,0.570312,-0.0688862,0.0255425,-0.0938056
0.585938,0.570312,-0.0721558,0.0241739,-0.0934501
0.601562,0.570312,-0.0757291,0.0225669,-0.093018
0.617188,0.570312,-0.0796757,0.0206614,-0.0925407
0.632812,0.570312,-0.0839784,0.0183456,-0.0919563
0.648438,0.570312,-0.0887208,0.0155287,-0.0913205
0.664062,0.570312,-0.0938338,0.0120336,-0.0905348
0.679688,0.570312,-0.0994043,0.0077291,-0.0896975
0.695312,0.570312,-0.105257,0.00234802,-0.0886527
0.710938,0.570312,-0.111455,-0.00427687,-0.087572
0.726562,0.570312,-0.11762,-0.012508,-0.0862114
0.742188,0.570312,-0.123753,-0.0224855,-0.0848698
0.757812,0.570312,-0.129138,-0.034586,-0.083169
0.773438,0.570312,-0.133705,-0.0487071,-0.0816286
0.789062,0.570312,-0.136277,-0.064991,-0.0796596
0.804688,0.570312,-0.136845,-0.0826765,-0.0781555
0.820312,0.570312,-0.133706,-0.101336,-0.0761583
0.835938,0.570312,-0.127358,-0.119081,-0.0751631
0.851562,0.570312,-0.115792,-0.134882,-0.0734989
0.867188,0.570312,-0.101225,-0.145669,-0.0736001
0.882812,0.570312,-0.0818021,-0.151103,-0.0724273
0.898438,0.570312,-0.062715,-0.147613,-0.0739385
0.914062,0.570312,-0.0415571,-0.13835,-0.0728032
0.929688,0.570312,-0.0261707,-0.118606,-0.0755116
0.945312,0.570312,-0.0116045,-0.0975059,-0.0735638
0.960938,0.570312,-0.00529634,-0.0654485,-0.0769839
0.976562,0.570312,-0.000414454,-0.0373152,-0.0739376
0.992188,0.570312,0,0,-0.0775533
0.0078125,0.585938,0,0,-0.0956115
0.0234375,0.585938,-8.03715e-05,0.0190248,-0.0962197
0.0390625,0.585938,-0.00180028,0.0326305,-0.0958215
0.0546875,0.585938,-0.00341183,0.0421404,-0.0962136
0.0703125,0.585938,-0.00588572,0.0479094,-0.0959438
0.0859375,0.585938,-0.00810404,0.051323,-0.0961986
0.101562,0.585938,-0.0107179,0.0527934,-0.096014
0.117188,0.585938,-0.0130421,0.0533281,-0.0961836
0.132812,0.585938,-0.0155392,0.0530691,-0.0960581
0.148438,0.585938,-0.0177829,0.0525702,-0.0961741
0.164062,0.585938,-0.0200984,0.0517637,-0.0960897
0.179688,0.585938,-0.0222087,0.0509352,-0.0961707
0.195312,0.585938,-0.0243399,0.0499616,-0.0961148
0.210938,0.585938,-0.0263071,0.0490112,-0.096172
0.226562,0.585938,-0.0282685,0.0479782,-0.0961355
0.242188,0.585938,-0.0300999,0.0469755,-0.096176
0.257812,0.585938,-0.0319136,0.0459264,-0.0961519
0.273438,0.585938,-0.0336272,0.0449097,-0.0961797
0.289062,0.585938,-0.0353215,0.0438728,-0.0961627
0.304688,0.585938,-0.036943,0.0428703,-0.0961796
0.320312,0.585938,-0.0385511,0.0418668,-0.0961647
0.335938,0.585938,-0.0401129,0.0408996,-0.0961709
0.351562,0.585938,-0.041673,0.0399451,-0.0961536
0.367188,0.585938,-0.0432136,0.0390279,-0.0961476
0.382812,0.585938,-0.0447697,0.0381323,-0.0961227
0.398438,0.585938,-0.0463349,0.0372736,-0.0961018
0.414062,0.585938,-0.0479381,0.0364406,-0.0960635
0.429688,0.585938,-0.0495828,0.0356418,-0.0960231
0.445312,0.585938,-0.0512944,0.0348679,-0.0959645
0.460938,0.585938,-0.0530856,0.0341215,-0.0958982
0.476562,0.585938,-0.0549806,0.0333924,-0.0958104
0.492188,0.585938,-0.0570018,0.0326774,-0.0957093
0.507812,0.585938,-0.0591736,0.031962,-0.0955806
0.523438,0.585938,-0.0615299,0.0312361,-0.0954328
0.539062,0.585938,-0.0640956,0.0304764,-0.0952477
0.554688,0.585938,-0.0669197,0.0296626,-0.0950372
0.570312,0.585938,-0.0700261,0.0287552,-0.0947744
0.585938,0.585938,-0.0734832,0.0277187,-0.0944796
0.601562,0.585938,-0.0773088,0.026485,-0.0941104
0.617188,0.585938,-0.0815961,0.0249947,-0.0937022
0.632812,0.585938,-0.0863448,0.0231314,-0.0931869
0.648438,0.585938,-0.0916757,0.0207978,-0.0926271
0.664062,0.585938,-0.0975437,0.0177981,-0.0919122
0.679688,0.585938,-0.104092,0.0139791,-0.0911523
0.695312,0.585938,-0.111174,0.0090245,-0.0901692
0.710938,0.585938,-0.118929,0.00271387,-0.0891546
0.726562,0.585938,-0.127008,-0.00541393,-0.087826
0.742188,0.585938,-0.135498,-0.0155944,-0.0865161
0.757812,0.585938,-0.143681,-0.0283565,-0.0847849
0.773438,0.585938,-0.151555,-0.0437187,-0.083212
0.789062,0.585938,-0.15781,-0.0620035,-0.0811146
0.804688,0.585938,-0.16232,-0.0825526,-0.0794955
0.820312,0.585938,-0.162841,-0.105039,-0.0772519
0.835938,0.585938,-0.159385,-0.127406,-0.0760802
0.851562,0.585938,-0.149042,-0.148219,-0.074074
0.867188,0.585938,-0.133777,-0.163608,-0.0740521
0.882812,0.585938,-0.111133,-0.172374,-0.0725255
0.898438,0.585938,-0.0871284,-0.169997,-0.0741792
0.914062,0.585938,-0.059203,-0.159445,-0.0726926
0.929688,0.585938,-0.0377522,-0.135562,-0.0759676
0.945312,0.585938,-0.0170288,-0.109955,-0.073415
0.960938,0.585938,-0.00794498,-0.0714652,-0.0778334
0.976562,0.585938,-0.000579777,-0.0409034,-0.0737203
0.992188,0.585938,0,0,-0.0786889
0.0078125,0.601562,0,0,-0.0959574
0.0234375,0.601562,-8.70184e-05,0.0200226,-0.0966229
0.0390625,0.601562,-0.0019224,0.03429,-0.096182
0.0546875,0.601562,-0.00362607,0.0442839,-0.0966156
0.0703125,0.601562,-0.00624499,0.0502762,-0.0963134
0.0859375,0.601562,-0.00856883,0.0538224,-0.0965988
0.101562,0.601562,-0.0113114,0.0552847,-0.0963903
0.117188,0.601562,-0.0137243,0.0557986,-0.0965831
0.132812,0.601562,-0.0163214,0.0554545,-0.0964409
0.148438,0.601562,-0.0186307,0.054888,-0.0965753
0.164062,0.601562,-0.0210176,0.0539825,-0.0964803
0.179688,0.601562,-0.0231709,0.0530762,-0.0965766
0.195312,0.601562,-0.0253479,0.0520078,-0.0965152
0.210938,0.601562,-0.0273376,0.0509814,-0.096586
0.226562,0.601562,-0.0293223,0.0498641,-0.0965486
0.242188,0.601562,-0.0311586,0.0487931,-0.096602
0.257812,0.601562,-0.032977,0.0476736,-0.0965813
0.273438,0.601562,-0.034681,0.0466008,-0.0966224
0.289062,0.601562,-0.0363649,0.04551,-0.0966126
0.304688,0.601562,-0.0379654,0.0444669,-0.0966443
0.320312,0.601562,-0.0395516,0.0434285,-0.0966407
0.335938,0.601562,-0.041084,0.0424391,-0.0966639
0.351562,0.601562,-0.0426139,0.0414709,-0.096662
0.367188,0.601562,-0.0441192,0.0405533,-0.0966761
0.382812,0.601562,-0.0456397,0.0396684,-0.0966711
0.398438,0.601562,-0.0471666,0.0388351,-0.0966741
0.414062,0.601562,-0.0487322,0.0380417,-0.0966608
0.429688,0.601562,-0.0503388,0.0372997,-0.096649
0.445312,0.601562,-0.0520148,0.0366005,-0.0966211
0.460938,0.601562,-0.0537731,0.0359498,-0.0965892
0.476562,0.601562,-0.0556407,0.0353393,-0.0965386
0.492188,0.601562,-0.0576417,0.0347693,-0.096479
0.507812,0.601562,-0.0598042,0.0342285,-0.0963954
0.523438,0.601562,-0.0621661,0.0337108,-0.0962978
0.539062,0.601562,-0.0647574,0.0331974,-0.0961671
