x,y,u,v,p
0.976562,0.226562,-3.68752e-05,-0.00761374,-0.112157
0.992188,0.226562,0,0,-0.112454
0.0078125,0.242188,0,0,-0.123441
0.0234375,0.242188,-4.97458e-05,0.00742431,-0.123804
0.0390625,0.242188,-0.00121391,0.0127043,-0.123583
0.0546875,0.242188,-0.0023107,0.0163936,-0.123784
0.0703125,0.242188,-0.0040037,0.0188944,-0.123638
0.0859375,0.242188,-0.00560506,0.0205474,-0.123738
0.101562,0.242188,-0.00751491,0.0215809,-0.12363
0.117188,0.242188,-0.00933603,0.022196,-0.123664
0.132812,0.242188,-0.0113123,0.0225157,-0.123573
0.148438,0.242188,-0.013216,0.022649,-0.123561
0.164062,0.242188,-0.0151963,0.0226527,-0.123471
0.179688,0.242188,-0.0171226,0.0225774,-0.123425
0.195312,0.242188,-0.0190856,0.0224423,-0.123328
0.210938,0.242188,-0.0210094,0.0222667,-0.123252
0.226562,0.242188,-0.0229484,0.0220531,-0.123141
0.242188,0.242188,-0.0248577,0.0218069,-0.123039
0.257812,0.242188,-0.0267692,0.0215245,-0.122911
0.273438,0.242188,-0.0286557,0.021206,-0.122782
0.289062,0.242188,-0.0305354,0.0208461,-0.122633
0.304688,0.242188,-0.0323909,0.0204423,-0.122477
0.320312,0.242188,-0.0342319,0.0199887,-0.122304
0.335938,0.242188,-0.0360465,0.019481,-0.122121
0.351562,0.242188,-0.0378386,0.0189127,-0.121921
0.367188,0.242188,-0.039599,0.0182783,-0.121709
0.382812,0.242188,-0.0413274,0.0175706,-0.12148
0.398438,0.242188,-0.0430153,0.016783,-0.121237
0.414062,0.242188,-0.0446589,0.0159078,-0.120977
0.429688,0.242188,-0.0462491,0.0149378,-0.120702
0.445312,0.242188,-0.0477787,0.0138648,-0.12041
0.460938,0.242188,-0.0492369,0.0126816,-0.120101
0.476562,0.242188,-0.0506131,0.0113805,-0.119776
0.492188,0.242188,-0.0518941,0.00995496,-0.119434
0.507812,0.242188,-0.0530653,0.00839855,-0.119076
0.523438,0.242188,-0.0541109,0.00670691,-0.118703
0.539062,0.242188,-0.0550124,0.00487631,-0.118314
0.554688,0.242188,-0.0557512,0.00290624,-0.117913
0.570312,0.242188,-0.056305,0.0007974,-0.117499
0.585938,0.242188,-0.0566539,-0.00144471,-0.117077
0.601562,0.242188,-0.0567726,-0.00381304,-0.116646
0.617188,0.242188,-0.0566417,-0.00629377,-0.116213
0.632812,0.242188,-0.0562353,-0.00887179,-0.115776
0.648438,0.242188,-0.055538,-0.011523,-0.115346
0.664062,0.242188,-0.0545263,-0.0142236,-0.11492
0.679688,0.242188,-0.0531946,-0.0169382,-0.114511
0.695312,0.242188,-0.0515248,-0.0196354,-0.114114
0.710938,0.242188,-0.0495282,-0.0222692,-0.113747
0.726562,0.242188,-0.0471953,-0.024804,-0.113397
0.742188,0.242188,-0.0445609,-0.0271859,-0.113091
0.757812,0.242188,-0.0416247,-0.0293806,-0.112806
0.773438,0.242188,-0.0384506,-0.0313288,-0.112578
0.789062,0.242188,-0.0350435,-0.0330026,-0.112366
0.804688,0.242188,-0.0314996,-0.0343378,-0.112226
0.820312,0.242188,-0.0278185,-0.0353131,-0.112087
0.835938,0.242188,-0.0241316,-0.0358541,-0.112033
0.851562,0.242188,-0.020417,-0.0359363,-0.111956
0.867188,0.242188,-0.0168484,-0.0354632,-0.11198
0.882812,0.242188,-0.0133615,-0.0343859,-0.111942
0.898438,0.242188,-0.0101935,-0.032574,-0.112032
0.914062,0.242188,-0.00720776,-0.029927,-0.112002
0.929688,0.242188,-0.00475088,-0.0262919,-0.112147
0.945312,0.242188,-0.00255743,-0.0215154,-0.112087
0.960938,0.242188,-0.00116018,-0.0155193,-0.112288
0.976562,0.242188,-3.63773e-05,-0.00822816,-0.11215
0.992188,0.242188,0,0,-0.112428
0.0078125,0.257812,0,0,-0.123632
0.0234375,0.257812,-4.91108e-05,0.00807281,-0.123999
0.0390625,0.257812,-0.00122088,0.013813,-0.123775
0.0546875,0.257812,-0.00232589,0.0178191,-0.123979
0.0703125,0.257812,-0.00403301,0.0205351,-0.123832
0.0859375,0.257812,-0.00564885,0.0223275,-0.123934
0.101562,0.257812,-0.00757689,0.0234491,-0.123827
0.117188,0.257812,-0.00941613,0.0241157,-0.123863
0.132812,0.257812,-0.011413,0.024464,-0.123772
0.148438,0.257812,-0.0133374,0.0246103,-0.123762
0.164062,0.257812,-0.0153406,0.0246181,-0.123674
0.179688,0.257812,-0.0172903,0.0245411,-0.123629
0.195312,0.257812,-0.0192792,0.024401,-0.123534
0.210938,0.257812,-0.0212303,0.0242182,-0.12346
0.226562,0.257812,-0.0231995,0.0239958,-0.123351
0.242188,0.257812,-0.0251413,0.0237394,-0.123251
0.257812,0.257812,-0.0270889,0.0234456,-0.123124
0.273438,0.257812,-0.0290148,0.0231143,-0.122998
0.289062,0.257812,-0.0309382,0.02274,-0.12285
0.304688,0.257812,-0.0328419,0.0223199,-0.122696
0.320312,0.257812,-0.0347363,0.0218476,-0.122524
0.335938,0.257812,-0.0366099,0.0213186,-0.122342
0.351562,0.257812,-0.0384673,0.0207258,-0.122142
0.367188,0.257812,-0.0402996,0.0200629,-0.12193
0.382812,0.257812,-0.0421071,0.019322,-0.1217
0.398438,0.257812,-0.0438816,0.0184957,-0.121455
0.414062,0.257812,-0.0456199,0.017575,-0.121193
0.429688,0.257812,-0.0473129,0.0165516,-0.120915
0.445312,0.257812,-0.0489537,0.0154161,-0.120618
0.460938,0.257812,-0.0505313,0.0141596,-0.120304
0.476562,0.257812,-0.0520346,0.0127728,-0.119971
0.492188,0.257812,-0.0534501,0.0112474,-0.119621
0.507812,0.257812,-0.0547619,0.0095752,-0.119252
0.523438,0.257812,-0.0559531,0.00774988,-0.118867
0.539062,0.257812,-0.0570029,0.00576582,-0.118464
0.554688,0.257812,-0.0578907,0.00362084,-0.118047
0.570312,0.257812,-0.058591,0.00131403,-0.117616
0.585938,0.257812,-0.0590802,-0.00115009,-0.117173
0.601562,0.257812,-0.059329,-0.00376523,-0.116721
0.617188,0.257812,-0.0593133,-0.00651718,-0.116264
0.632812,0.257812,-0.0590017,-0.00939003,-0.115803
0.648438,0.257812,-0.0583742,-0.0123571,-0.115349
0.664062,0.257812,-0.057401,-0.0153914,-0.114897
0.679688,0.257812,-0.0560727,-0.018452,-0.114464
0.695312,0.257812,-0.0543659,-0.0215018,-0.114042
0.710938,0.257812,-0.0522902,-0.024486,-0.113655
0.726562,0.257812,-0.0498334,-0.0273612,-0.113285
0.742188,0.257812,-0.0470331,-0.0300618,-0.112966
0.757812,0.257812,-0.0438903,-0.0325453,-0.112668
0.773438,0.257812,-0.0404775,-0.0347395,-0.112436
0.789062,0.257812,-0.0368046,-0.0366112,-0.112221
0.804688,0.257812,-0.0329818,-0.0380833,-0.112086
0.820312,0.257812,-0.0290165,-0.039135,-0.111953
0.835938,0.257812,-0.0250555,-0.0396796,-0.111913
0.851562,0.257812,-0.0210856,-0.0397006,-0.111848
0.867188,0.257812,-0.0172916,-0.0390881,-0.111891
0.882812,0.257812,-0.0136181,-0.0378058,-0.111867
0.898438,0.257812,-0.0103025,-0.0357071,-0.111974
0.914062,0.257812,-0.00722042,-0.0327045,-0.111959
0.929688,0.257812,-0.00470063,-0.0286281,-0.112115
0.945312,0.257812,-0.00250034,-0.023336,-0.112067
0.960938,0.257812,-0.00110595,-0.016753,-0.112267
0.976562,0.257812,-3.20029e-05,-0.00882747,-0.112141
0.992188,0.257812,0,0,-0.112402
0.0078125,0.273438,0,0,-0.123836
0.0234375,0.273438,-5.01002e-05,0.00872079,-0.124204
0.0390625,0.273438,-0.00122848,0.0149244,-0.123979
0.0546875,0.273438,-0.00234244,0.0192507,-0.124185
0.0703125,0.273438,-0.00406336,0.0221844,-0.124037
0.0859375,0.273438,-0.00569417,0.0241182,-0.124141
0.101562,0.273438,-0.00764037,0.0253292,-0.124033
0.117188,0.273438,-0.00949811,0.0260485,-0.124071
0.132812,0.273438,-0.0115157,0.0264262,-0.123981
0.148438,0.273438,-0.013461,0.0265867,-0.123974
0.164062,0.273438,-0.0154871,0.0265998,-0.123886
0.179688,0.273438,-0.0174607,0.0265225,-0.123844
0.195312,0.273438,-0.0194756,0.0263792,-0.12375
0.210938,0.273438,-0.0214544,0.0261914,-0.123679
0.226562,0.273438,-0.0234541,0.0259628,-0.123573
0.242188,0.273438,-0.025429,0.0256993,-0.123475
0.257812,0.273438,-0.0274133,0.0253977,-0.12335
0.273438,0.273438,-0.0293796,0.0250576,-0.123226
0.289062,0.273438,-0.0313479,0.0246735,-0.12308
0.304688,0.273438,-0.0333014,0.0242423,-0.122929
0.320312,0.273438,-0.0352513,0.0237572,-0.122758
0.335938,0.273438,-0.0371865,0.0232134,-0.122577
0.351562,0.273438,-0.0391123,0.022603,-0.122379
0.367188,0.273438,-0.0410204,0.0219193,-0.122167
0.382812,0.273438,-0.0429119,0.0211534,-0.121938
0.398438,0.273438,-0.0447791,0.0202969,-0.121693
0.414062,0.273438,-0.0466192,0.0193398,-0.121429
0.429688,0.273438,-0.0484236,0.0182725,-0.121148
0.445312,0.273438,-0.0501855,0.0170838,-0.120847
0.460938,0.273438,-0.0518943,0.0157634,-0.120528
0.476562,0.273438,-0.0535385,0.0142998,-0.120189
0.492188,0.273438,-0.055104,0.0126829,-0.119831
0.507812,0.273438,-0.0565743,0.0109019,-0.119453
0.523438,0.273438,-0.0579309,0.00894837,-0.119056
0.539062,0.273438,-0.0591511,0.00681409,-0.118639
0.554688,0.273438,-0.0602117,0.00449466,-0.118206
0.570312,0.273438,-0.0610839,0.00198686,-0.117756
0.585938,0.273438,-0.0617403,-0.000706429,-0.117293
0.601562,0.273438,-0.0621462,-0.00358034,-0.116817
0.617188,0.273438,-0.0622725,-0.00662082,-0.116337
0.632812,0.273438,-0.062081,-0.00981159,-0.115849
0.648438,0.273438,-0.0615457,-0.0131235,-0.115368
0.664062,0.273438,-0.0606291,-0.0165264,-0.114888
0.679688,0.273438,-0.0593164,-0.019973,-0.114427
0.695312,0.273438,-0.0575772,-0.0234198,-0.113979
0.710938,0.273438,-0.0554186,-0.026801,-0.113567
0.726562,0.273438,-0.0528243,-0.0300637,-0.113176
0.742188,0.273438,-0.0498351,-0.0331276,-0.112841
0.757812,0.273438,-0.0464526,-0.0359401,-0.11253
0.773438,0.273438,-0.0427604,-0.0384121,-0.112292
0.789062,0.273438,-0.0387745,-0.0405038,-0.112075
0.804688,0.273438,-0.0346231,-0.0421217,-0.111947
0.820312,0.273438,-0.0303232,-0.0432471,-0.111822
0.835938,0.273438,-0.026042,-0.0437782,-0.111799
0.851562,0.273438,-0.0217761,-0.0437111,-0.111748
0.867188,0.273438,-0.0177255,-0.04292,-0.111813
0.882812,0.273438,-0.0138433,-0.0413905,-0.111806
0.898438,0.273438,-0.0103683,-0.0389551,-0.111934
0.914062,0.273438,-0.00718836,-0.0355513,-0.111933
0.929688,0.273438,-0.00460991,-0.0309865,-0.112102
0.945312,0.273438,-0.00241642,-0.0251438,-0.112067
0.960938,0.273438,-0.00103507,-0.0179472,-0.112266
0.976562,0.273438,-2.97321e-05,-0.00938682,-0.112154
0.992188,0.273438,0,0,-0.112392
0.0078125,0.289062,0,0,-0.124058
0.0234375,0.289062,-4.97891e-05,0.00937597,-0.124429
0.0390625,0.289062,-0.00123536,0.0160473,-0.124203
0.0546875,0.289062,-0.00235807,0.020698,-0.124411
0.0703125,0.289062,-0.00409326,0.0238524,-0.124263
0.0859375,0.289062,-0.00573932,0.0259303,-0.124369
0.101562,0.289062,-0.00770411,0.0272325,-0.124262
0.117188,0.289062,-0.00958073,0.028006,-0.124302
0.132812,0.289062,-0.0116193,0.0284145,-0.124213
0.148438,0.289062,-0.013586,0.0285904,-0.124207
0.164062,0.289062,-0.0156354,0.0286102,-0.124122
0.179688,0.289062,-0.0176331,0.0285344,-0.124082
0.195312,0.289062,-0.0196742,0.02839,-0.123991
0.210938,0.289062,-0.0216811,0.0281994,-0.123922
0.226562,0.289062,-0.0237116,0.0279674,-0.123818
0.242188,0.289062,-0.02572,0.0277,-0.123723
0.257812,0.289062,-0.0277415,0.0273942,-0.123602
0.273438,0.289062,-0.0297489,0.0270495,-0.12348
0.289062,0.289062,-0.0317631,0.0266604,-0.123337
0.304688,0.289062,-0.0337676,0.0262234,-0.123188
0.320312,0.289062,-0.0357746,0.0257316,-0.12302
0.335938,0.289062,-0.0377734,0.0251795,-0.122841
0.351562,0.289062,-0.0397705,0.0245589,-0.122644
0.367188,0.289062,-0.0417581,0.0238624,-0.122434
0.382812,0.289062,-0.0437382,0.0230801,-0.122205
0.398438,0.289062,-0.0457036,0.0222027,-0.12196
0.414062,0.289062,-0.0476524,0.021219,-0.121695
0.429688,0.289062,-0.0495767,0.0201178,-0.121412
0.445312,0.289062,-0.0514701,0.0188864,-0.121108
0.460938,0.289062,-0.0533221,0.0175125,-0.120785
0.476562,0.289062,-0.0551215,0.0159823,-0.12044
0.492188,0.289062,-0.0568539,0.0142833,-0.120073
0.507812,0.289062,-0.0585019,0.0124019,-0.119685
0.523438,0.289062,-0.0600458,0.0103268,-0.119276
0.539062,0.289062,-0.0614611,0.0080467,-0.118844
0.554688,0.289062,-0.0627219,0.0055541,-0.118394
0.570312,0.289062,-0.0637957,0.00284268,-0.117924
0.585938,0.289062,-0.0646507,-8.71677e-05,-0.117439
0.601562,0.289062,-0.0652464,-0.00323291,-0.116937
0.617188,0.289062,-0.0655475,-0.00658142,-0.116429
0.632812,0.289062,-0.0655077,-0.0101168,-0.115912
0.648438,0.289062,-0.0650935,-0.0138076,-0.115399
0.664062,0.289062,-0.0642577,-0.0176208,-0.114886
0.679688,0.289062,-0.0629782,-0.0215021,-0.114395
0.695312,0.289062,-0.0612153,-0.0254001,-0.113914
0.710938,0.289062,-0.0589722,-0.0292363,-0.113475
0.726562,0.289062,-0.0562265,-0.0329458,-0.113057
0.742188,0.289062,-0.0530223,-0.0364298,-0.112702
0.757812,0.289062,-0.0493614,-0.0396222,-0.112375
0.773438,0.289062,-0.045341,-0.0424126,-0.112132
0.789062,0.289062,-0.0409845,-0.0447523,-0.111911
0.804688,0.289062,-0.0364438,-0.0465275,-0.111792
0.820312,0.289062,-0.0317472,-0.0477222,-0.111676
0.835938,0.289062,-0.0270897,-0.0482168,-0.111674
0.851562,0.289062,-0.0224781,-0.0480266,-0.11164
0.867188,0.289062,-0.0181343,-0.047007,-0.111733
0.882812,0.289062,-0.0140178,-0.0451769,-0.111744
0.898438,0.289062,-0.0103719,-0.0423428,-0.111899
0.914062,0.289062,-0.00709339,-0.0384832,-0.111913
0.929688,0.289062,-0.00446465,-0.033373,-0.1121
0.945312,0.289062,-0.00229452,-0.0269411,-0.112077
0.960938,0.289062,-0.000941616,-0.0191002,-0.112277
0.976562,0.289062,-2.50001e-05,-0.00990891,-0.112178
0.992188,0.289062,0,0,-0.112393
0.0078125,0.304688,0,0,-0.124295
0.0234375,0.304688,-5.0433e-05,0.0100323,-0.124667
0.0390625,0.304688,-0.00124257,0.0171751,-0.12444
0.0546875,0.304688,-0.00237453,0.0221539,-0.124649
0.0703125,0.304688,-0.00412393,0.0255319,-0.124501
0.0859375,0.304688,-0.00578568,0.0277561,-0.124609
0.101562,0.304688,-0.0077692,0.029151,-0.124502
0.117188,0.304688,-0.009665,0.0299801,-0.124545
0.132812,0.304688,-0.0117247,0.0304201,-0.124457
0.148438,0.304688,-0.0137129,0.0306127,-0.124454
0.164062,0.304688,-0.0157854,0.0306404,-0.12437
0.179688,0.304688,-0.0178071,0.0305676,-0.124334
0.195312,0.304688,-0.0198744,0.0304237,-0.124245
0.210938,0.304688,-0.021909,0.0302327,-0.12418
0.226562,0.304688,-0.0239701,0.0299999,-0.124078
0.242188,0.304688,-0.0260119,0.029732,-0.123987
0.257812,0.304688,-0.0280705,0.0294258,-0.123869
0.273438,0.304688,-0.0301189,0.0290811,-0.123751
0.289062,0.304688,-0.032179,0.028692,-0.123611
0.304688,0.304688,-0.034235,0.0282552,-0.123465
0.320312,0.304688,-0.0362999,0.0277632,-0.1233
0.335938,0.304688,-0.0383637,0.0272105,-0.123125
0.351562,0.304688,-0.040434,0.026588,-0.122931
0.367188,0.304688,-0.0425037,0.0258878,-0.122723
0.382812,0.304688,-0.0445758,0.0250992,-0.122496
0.398438,0.304688,-0.0466443,0.024212,-0.122252
0.414062,0.304688,-0.048708,0.0232133,-0.121987
0.429688,0.304688,-0.0507599,0.0220908,-0.121704
0.445312,0.304688,-0.0527944,0.0208296,-0.121398
0.460938,0.304688,-0.0548016,0.0194154,-0.121071
0.476562,0.304688,-0.0567707,0.017832,-0.120721
0.492188,0.304688,-0.0586872,0.0160638,-0.120348
0.507812,0.304688,-0.0605333,0.0140941,-0.11995
0.523438,0.304688,-0.0622883,0.011908,-0.119529
0.539062,0.304688,-0.0639258,0.00949029,-0.119084
0.554688,0.304688,-0.0654175,0.00682964,-0.118616
0.570312,0.304688,-0.0667268,0.00391552,-0.118126
0.585938,0.304688,-0.0678174,0.000744703,-0.117618
0.601562,0.304688,-0.0686419,-0.00268381,-0.11709
0.617188,0.304688,-0.0691581,-0.00635897,-0.116552
0.632812,0.304688,-0.0693098,-0.0102662,-0.116002
0.648438,0.304688,-0.0690541,-0.0143728,-0.115455
0.664062,0.304688,-0.0683317,-0.0186427,-0.114906
0.679688,0.304688,-0.0671108,-0.0230144,-0.114379
0.695312,0.304688,-0.0653394,-0.0274275,-0.113862
0.710938,0.304688,-0.0630144,-0.0317882,-0.11339
0.726562,0.304688,-0.0601048,-0.0360164,-0.112942
0.742188,0.304688,-0.0566578,-0.0399902,-0.112565
0.757812,0.304688,-0.0526744,-0.0436256,-0.112219
0.773438,0.304688,-0.0482688,-0.0467849,-0.111969
0.789062,0.304688,-0.043473,-0.0494071,-0.111744
0.804688,0.304688,-0.0384697,-0.0513529,-0.111636
0.820312,0.304688,-0.0333012,-0.05261,-0.111531
0.835938,0.304688,-0.0281998,-0.053038,-0.111555
0.851562,0.304688,-0.0231829,-0.0526788,-0.111541
0.867188,0.304688,-0.0185032,-0.051367,-0.111668
0.882812,0.304688,-0.014123,-0.0491697,-0.111699
0.898438,0.304688,-0.0102955,-0.0458609,-0.111886
0.914062,0.304688,-0.00692003,-0.0414813,-0.111916
0.929688,0.304688,-0.00425378,-0.0357598,-0.112124
0.945312,0.304688,-0.00212895,-0.0286977,-0.112113
0.960938,0.304688,-0.00082342,-0.0201809,-0.112315
0.976562,0.304688,-2.14165e-05,-0.010372,-0.112229
0.992188,0.304688,0,0,-0.112417
0.0078125,0.320312,0,0,-0.124549
0.0234375,0.320312,-5.02982e-05,0.0106943,-0.124923
0.0390625,0.320312,-0.00124925,0.0183128,-0.124695
0.0546875,0.320312,-0.00239037,0.0236241,-0.124906
0.0703125,0.320312,-0.00415431,0.0272288,-0.124758
0.0859375,0.320312,-0.00583199,0.029602,-0.124868
0.101562,0.320312,-0.00783454,0.0310911,-0.124762
0.117188,0.320312,-0.00974973,0.0319772,-0.124807
0.132812,0.320312,-0.0118307,0.0324499,-0.124721
0.148438,0.320312,-0.0138403,0.0326603,-0.124721
0.164062,0.320312,-0.0159359,0.032697,-0.12464
0.179688,0.320312,-0.0179813,0.0326288,-0.124606
0.195312,0.320312,-0.0200744,0.0324873,-0.12452
0.210938,0.320312,-0.0221363,0.0322982,-0.124459
0.226562,0.320312,-0.0242274,0.0320673,-0.124361
0.242188,0.320312,-0.0263019,0.0318021,-0.124274
0.257812,0.320312,-0.0283969,0.0314993,-0.124159
0.273438,0.320312,-0.0304858,0.0311591,-0.124046
0.289062,0.320312,-0.0325916,0.0307753,-0.12391
0.304688,0.320312,-0.0346987,0.0303447,-0.123769
0.320312,0.320312,-0.0368216,0.0298595,-0.123608
0.335938,0.320312,-0.0389509,0.0293139,-0.123437
0.351562,0.320312,-0.0410954,0.0286983,-0.123246
0.367188,0.320312,-0.043249,0.0280043,-0.123042
0.382812,0.320312,-0.0454161,0.0272203,-0.122818
0.398438,0.320312,-0.0475915,0.026335,-0.122576
0.414062,0.320312,-0.0497755,0.0253343,-0.122313
0.429688,0.320312,-0.0519622,0.0242042,-0.12203
0.445312,0.320312,-0.054147,0.022928,-0.121723
0.460938,0.320312,-0.0563212,0.0214889,-0.121394
0.476562,0.320312,-0.0584746,0.0198678,-0.12104
0.492188,0.320312,-0.0605931,0.0180461,-0.120661
0.507812,0.320312,-0.0626588,0.016003,-0.120255
0.523438,0.320312,-0.0646506,0.0137197,-0.119824
0.539062,0.320312,-0.0665403,0.0111759,-0.119364
0.554688,0.320312,-0.0682975,0.00835551,-0.11888
0.570312,0.320312,-0.0698813,0.00524252,-0.118368
0.585938,0.320312,-0.0712507,0.00182867,-0.117836
0.601562,0.320312,-0.072351,-0.00189217,-0.11728
0.617188,0.320312,-0.0731315,-0.00591258,-0.116711
0.632812,0.320312,-0.0735244,-0.010221,-0.116125
0.648438,0.320312,-0.0734756,-0.0147843,-0.11554
0.664062,0.320312,-0.0729103,-0.0195645,-0.11495
0.679688,0.320312,-0.0717841,-0.0244924,-0.114381
0.695312,0.320312,-0.0700283,-0.0294975,-0.113823
0.710938,0.320312,-0.0676309,-0.034468,-0.113313
0.726562,0.320312,-0.0645484,-0.0393045,-0.112829
0.742188,0.320312,-0.0608302,-0.0438561,-0.112424
0.757812,0.320312,-0.0564754,-0.0480148,-0.112055
0.773438,0.320312,-0.0516183,-0.051608,-0.111796
0.789062,0.320312,-0.0463015,-0.0545571,-0.111567
0.804688,0.320312,-0.0407472,-0.0566908,-0.111472
0.820312,0.320312,-0.0350147,-0.0580008,-0.111379
0.835938,0.320312,-0.029386,-0.0583231,-0.111436
0.851562,0.320312,-0.0238898,-0.0577358,-0.111444
0.867188,0.320312,-0.018822,-0.0560504,-0.111613
0.882812,0.320312,-0.0141419,-0.0534018,-0.111666
0.898438,0.320312,-0.0101208,-0.0495243,-0.111893
0.914062,0.320312,-0.00665015,-0.0445476,-0.111937
0.929688,0.320312,-0.00396405,-0.0381367,-0.112174
0.945312,0.320312,-0.00190959,-0.0304007,-0.11217
0.960938,0.320312,-0.000676058,-0.0211731,-0.11238
0.976562,0.320312,-1.6476e-05,-0.0107702,-0.112303
0.992188,0.320312,0,0,-0.112465
0.0078125,0.335938,0,0,-0.124817
0.0234375,0.335938,-5.07394e-05,0.0113583,-0.125193
0.0390625,0.335938,-0.00125603,0.0194567,-0.124964
0.0546875,0.335938,-0.0024066,0.0251046,-0.125177
0.0703125,0.335938,-0.00418505,0.0289391,-0.125029
0.0859375,0.335938,-0.00587894,0.0314637,-0.125141
0.101562,0.335938,-0.00790059,0.0330485,-0.125036
0.117188,0.335938,-0.00983523,0.0339927,-0.125083
0.132812,0.335938,-0.0119373,0.0344988,-0.124998
0.148438,0.335938,-0.013968,0.0347279,-0.125002
0.164062,0.335938,-0.0160862,0.0347745,-0.124923
0.179688,0.335938,-0.0181547,0.0347123,-0.124894
0.195312,0.335938,-0.0202727,0.0345748,-0.124811
0.210938,0.335938,-0.0223608,0.0343897,-0.124754
0.226562,0.335938,-0.0244809,0.0341634,-0.12466
0.242188,0.335938,-0.0265867,0.0339041,-0.124578
0.257812,0.335938,-0.0287169,0.0336086,-0.124468
0.273438,0.335938,-0.0308448,0.0332775,-0.12436
0.289062,0.335938,-0.0329949,0.0329045,-0.124229
0.304688,0.335938,-0.035152,0.0324865,-0.124093
0.320312,0.335938,-0.0373318,0.0320154,-0.123938
0.335938,0.335938,-0.039526,0.0314853,-0.123772
0.351562,0.335938,-0.0417446,0.0308862,-0.123586
0.367188,0.335938,-0.0439827,0.0302092,-0.123387
0.382812,0.335938,-0.0462461,0.0294419,-0.123167
0.398438,0.335938,-0.0485312,0.0285721,-0.122929
0.414062,0.335938,-0.0508396,0.0275842,-0.12267
0.429688,0.335938,-0.053167,0.0264628,-0.122389
0.445312,0.335938,-0.0555104,0.025189,-0.122084
0.460938,0.335938,-0.0578625,0.0237434,-0.121755
0.476562,0.335938,-0.0602142,0.022104,-0.121398
0.492188,0.335938,-0.0625526,0.0202485,-0.121016
0.507812,0.335938,-0.0648602,0.0181518,-0.120603
0.523438,0.335938,-0.0671159,0.01579,-0.120163
0.539062,0.335938,-0.0692903,0.0131372,-0.119691
0.554688,0.335938,-0.0713512,0.0101711,-0.119191
0.570312,0.335938,-0.073254,0.00686869,-0.11866
0.585938,0.335938,-0.0749526,0.00321497,-0.118103
0.601562,0.335938,-0.0763841,-0.000803401,-0.117518
0.617188,0.335938,-0.0774888,-0.00518476,-0.116916
0.632812,0.335938,-0.0781855,-0.00992275,-0.116293
0.648438,0.335938,-0.0784058,-0.0149858,-0.115666
0.664062,0.335938,-0.0780563,-0.0203354,-0.115031
0.679688,0.335938,-0.0770756,-0.0258948,-0.114416
0.695312,0.335938,-0.0753738,-0.0315826,-0.11381
0.710938,0.335938,-0.0729253,-0.0372656,-0.113256
0.726562,0.335938,-0.0696698,-0.0428203,-0.11273
0.742188,0.335938,-0.0656567,-0.0480595,-0.112293
0.757812,0.335938,-0.0608809,-0.0528426,-0.111896
0.773438,0.335938,-0.0555005,-0.0569529,-0.111627
0.789062,0.335938,-0.04957,-0.060286,-0.111391
0.804688,0.335938,-0.0433612,-0.062631,-0.111313
0.820312,0.335938,-0.0369537,-0.0639825,-0.111234
0.835938,0.335938,-0.0306955,-0.0641499,-0.11133
0.851562,0.335938,-0.0246264,-0.0632587,-0.111363
0.867188,0.335938,-0.0191034,-0.061097,-0.111583
0.882812,0.335938,-0.0140743,-0.0578917,-0.111659
0.898438,0.335938,-0.00984281,-0.0533294,-0.111935
0.914062,0.335938,-0.00627529,-0.0476642,-0.111991
0.929688,0.335938,-0.00358955,-0.040472,-0.112264
0.945312,0.335938,-0.00163249,-0.0320165,-0.112261
0.960938,0.335938,-0.00049918,-0.0220413,-0.112485
0.976562,0.335938,-1.26085e-05,-0.011083,-0.11241
0.992188,0.335938,0,0,-0.112548
0.0078125,0.351562,0,0,-0.125102
0.0234375,0.351562,-5.06968e-05,0.0120269,-0.125479
0.0390625,0.351562,-0.0012624,0.0206096,-0.12525
0.0546875,0.351562,-0.00242234,0.0265986,-0.125465
0.0703125,0.351562,-0.00421553,0.030666,-0.125317
0.0859375,0.351562,-0.00592574,0.0333445,-0.125431
0.101562,0.351562,-0.00796663,0.0350265,-0.125327
0.117188,0.351562,-0.00992067,0.03603,-0.125377
0.132812,0.351562,-0.0120436,0.0365701,-0.125295
0.148438,0.351562,-0.014095,0.0368187,-0.125302
0.164062,0.351562,-0.0162351,0.0368761,-0.125226
0.179688,0.351562,-0.0183257,0.036821,-0.125201
0.195312,0.351562,-0.0204674,0.0366888,-0.125122
0.210938,0.351562,-0.0225805,0.0365098,-0.12507
0.226562,0.351562,-0.0247277,0.0362904,-0.124981
0.242188,0.351562,-0.0268632,0.0360402,-0.124904
0.257812,0.351562,-0.0290264,0.0357556,-0.1248
0.273438,0.351562,-0.0311913,0.0354383,-0.124697
0.289062,0.351562,-0.0333835,0.0350813,-0.124573
0.304688,0.351562,-0.0355884,0.0346824,-0.124443
0.320312,0.351562,-0.0378233,0.0342329,-0.124294
0.335938,0.351562,-0.0400806,0.0337271,-0.124135
0.351562,0.351562,-0.0423719,0.0331545,-0.123956
0.367188,0.351562,-0.0446938,0.0325061,-0.123763
0.382812,0.351562,-0.0470537,0.0317684,-0.123549
0.398438,0.351562,-0.0494496,0.0309286,-0.123318
0.414062,0.351562,-0.0518851,0.02997,-0.123063
0.429688,0.351562,-0.0543578,0.0288752,-0.122787
0.445312,0.351562,-0.0568667,0.0276234,-0.122485
0.460938,0.351562,-0.0594064,0.0261929,-0.122158
0.476562,0.351562,-0.0619698,0.0245579,-0.121802
