x,y,u,v,p
0.117188,0.492188,-0.0119559,0.0861751,-0.170452
0.132812,0.492188,-0.0146813,0.0883376,-0.170455
0.148438,0.492188,-0.0173603,0.0899428,-0.170592
0.164062,0.492188,-0.0201778,0.0912414,-0.170644
0.179688,0.492188,-0.0229715,0.0924248,-0.170789
0.195312,0.492188,-0.0258699,0.093596,-0.170886
0.210938,0.492188,-0.0287826,0.0948484,-0.171052
0.226562,0.492188,-0.0318035,0.0962199,-0.171196
0.242188,0.492188,-0.0348879,0.0977616,-0.171396
0.257812,0.492188,-0.0381103,0.0994897,-0.171595
0.273438,0.492188,-0.0414576,0.10144,-0.171845
0.289062,0.492188,-0.0449961,0.103627,-0.172113
0.304688,0.492188,-0.0487386,0.106082,-0.172435
0.320312,0.492188,-0.0527529,0.108826,-0.172793
0.335938,0.492188,-0.0570774,0.111894,-0.173217
0.351562,0.492188,-0.0617922,0.115322,-0.173703
0.367188,0.492188,-0.0669677,0.119169,-0.174277
0.382812,0.492188,-0.0727129,0.123518,-0.174947
0.398438,0.492188,-0.0791485,0.128517,-0.175747
0.414062,0.492188,-0.0864417,0.134406,-0.176704
0.429688,0.492188,-0.0947946,0.141572,-0.177872
0.445312,0.492188,-0.104455,0.150539,-0.179315
0.460938,0.492188,-0.115685,0.161883,-0.181142
0.476562,0.492188,-0.128688,0.175936,-0.183494
0.492188,0.492188,-0.143494,0.192313,-0.186575
0.507812,0.492188,-0.159797,0.209393,-0.190604
0.523438,0.492188,-0.176883,0.224181,-0.195792
0.539062,0.492188,-0.193662,0.232866,-0.202196
0.554688,0.492188,-0.208966,0.2321,-0.209671
0.570312,0.492188,-0.221867,0.220274,-0.217777
0.585938,0.492188,-0.232011,0.198061,-0.225967
0.601562,0.492188,-0.239572,0.1678,-0.233639
0.617188,0.492188,-0.245165,0.132403,-0.24041
0.632812,0.492188,-0.249397,0.094306,-0.245973
0.648438,0.492188,-0.252787,0.0551286,-0.250289
0.664062,0.492188,-0.255397,0.0156647,-0.253227
0.679688,0.492188,-0.257196,-0.0236111,-0.254919
0.695312,0.492188,-0.257793,-0.0623515,-0.255225
0.710938,0.492188,-0.257176,-0.0999586,-0.254422
0.726562,0.492188,-0.255108,-0.135914,-0.252321
0.742188,0.492188,-0.252205,-0.169607,-0.249422
0.757812,0.492188,-0.248662,-0.201054,-0.245392
0.773438,0.492188,-0.245936,-0.230502,-0.240998
0.789062,0.492188,-0.244347,-0.259368,-0.235514
0.804688,0.492188,-0.245751,-0.289026,-0.230001
0.820312,0.492188,-0.2492,-0.321725,-0.223025
0.835938,0.492188,-0.255366,-0.357676,-0.216149
0.851562,0.492188,-0.259517,-0.396024,-0.20702
0.867188,0.492188,-0.259879,-0.430427,-0.198471
0.882812,0.492188,-0.247537,-0.452523,-0.187324
0.898438,0.492188,-0.22264,-0.44888,-0.179276
0.914062,0.492188,-0.178165,-0.411888,-0.169476
0.929688,0.492188,-0.127425,-0.336431,-0.16745
0.945312,0.492188,-0.0694911,-0.240376,-0.161947
0.960938,0.492188,-0.0314696,-0.13288,-0.167426
0.976562,0.492188,-0.00112945,-0.0572111,-0.162043
0.992188,0.492188,0,0,-0.171144
0.0078125,0.507812,0,0,-0.170523
0.0234375,0.507812,-4.99543e-05,0.0282076,-0.170907
0.0390625,0.507812,-0.00129107,0.0488789,-0.170676
0.0546875,0.507812,-0.00258466,0.0635441,-0.170927
0.0703125,0.507812,-0.00461376,0.0737911,-0.170799
0.0859375,0.507812,-0.00664336,0.0807881,-0.170982
0.101562,0.507812,-0.00908554,0.085525,-0.17093
0.117188,0.507812,-0.0114833,0.0887429,-0.171084
0.132812,0.507812,-0.0141023,0.0909761,-0.171093
0.148438,0.507812,-0.0166668,0.0926368,-0.171241
0.164062,0.507812,-0.0193571,0.093975,-0.171303
0.179688,0.507812,-0.0220108,0.0952019,-0.171463
0.195312,0.507812,-0.0247549,0.0964179,-0.171574
0.210938,0.507812,-0.0274969,0.09773,-0.17176
0.226562,0.507812,-0.0303307,0.0991742,-0.171924
0.242188,0.507812,-0.0332084,0.100812,-0.17215
0.257812,0.507812,-0.0362045,0.102659,-0.172377
0.273438,0.507812,-0.0393023,0.104759,-0.172661
0.289062,0.507812,-0.0425674,0.10713,-0.172967
0.304688,0.507812,-0.0460084,0.109813,-0.173335
0.320312,0.507812,-0.0496914,0.112832,-0.173746
0.335938,0.507812,-0.0536494,0.116237,-0.174233
0.351562,0.507812,-0.057959,0.120072,-0.174792
0.367188,0.507812,-0.0626833,0.124414,-0.175453
0.382812,0.507812,-0.0679237,0.129369,-0.176227
0.398438,0.507812,-0.0737877,0.135112,-0.177153
0.414062,0.507812,-0.0804228,0.14192,-0.178262
0.429688,0.507812,-0.0879977,0.15021,-0.179618
0.445312,0.507812,-0.0967076,0.160526,-0.181294
0.460938,0.507812,-0.106735,0.173408,-0.183416
0.476562,0.507812,-0.118187,0.189061,-0.18614
0.492188,0.507812,-0.130997,0.206854,-0.189691
0.507812,0.507812,-0.144818,0.224824,-0.194296
0.523438,0.507812,-0.159001,0.239649,-0.200156
0.539062,0.507812,-0.172666,0.247357,-0.207287
0.554688,0.507812,-0.184968,0.244735,-0.215475
0.570312,0.507812,-0.195322,0.230575,-0.224205
0.585938,0.507812,-0.20364,0.206064,-0.232886
0.601562,0.507812,-0.210206,0.173941,-0.240906
0.617188,0.507812,-0.215598,0.137271,-0.247921
0.632812,0.507812,-0.220254,0.0983707,-0.253649
0.648438,0.507812,-0.224481,0.0585734,-0.258091
0.664062,0.507812,-0.228104,0.0183701,-0.261103
0.679688,0.507812,-0.230929,-0.0219407,-0.262823
0.695312,0.507812,-0.232406,-0.0620263,-0.263066
0.710938,0.507812,-0.232442,-0.101137,-0.262127
0.726562,0.507812,-0.230662,-0.138505,-0.259779
0.742188,0.507812,-0.227626,-0.173191,-0.2566
0.757812,0.507812,-0.22337,-0.204882,-0.252234
0.773438,0.507812,-0.219404,-0.233528,-0.247593
0.789062,0.507812,-0.216043,-0.26045,-0.241908
0.804688,0.507812,-0.215637,-0.287239,-0.236443
0.820312,0.507812,-0.217706,-0.316961,-0.229609
0.835938,0.507812,-0.224117,-0.351226,-0.223199
0.851562,0.507812,-0.230824,-0.391129,-0.214449
0.867188,0.507812,-0.237121,-0.432067,-0.206371
0.882812,0.507812,-0.233321,-0.466245,-0.194996
0.898438,0.507812,-0.218789,-0.478601,-0.186387
0.914062,0.507812,-0.182957,-0.456761,-0.174949
0.929688,0.507812,-0.137602,-0.38984,-0.171677
0.945312,0.507812,-0.0787291,-0.290514,-0.164527
0.960938,0.507812,-0.0375488,-0.168722,-0.170304
0.976562,0.507812,-0.00136131,-0.0755089,-0.163898
0.992188,0.507812,0,0,-0.174734
0.0078125,0.523438,0,0,-0.17115
0.0234375,0.523438,-4.84205e-05,0.028876,-0.17152
0.0390625,0.523438,-0.00122719,0.0500863,-0.171295
0.0546875,0.523438,-0.00246678,0.0651968,-0.171543
0.0703125,0.523438,-0.00441582,0.0757623,-0.171418
0.0859375,0.523438,-0.00636822,0.0829989,-0.171603
0.101562,0.523438,-0.00871812,0.0878873,-0.171554
0.117188,0.523438,-0.0110186,0.0912127,-0.171714
0.132812,0.523438,-0.0135274,0.0935058,-0.171728
0.148438,0.523438,-0.0159703,0.0952116,-0.171887
0.164062,0.523438,-0.0185252,0.0965758,-0.171956
0.179688,0.523438,-0.0210272,0.0978321,-0.17213
0.195312,0.523438,-0.0236038,0.0990763,-0.172253
0.210938,0.523438,-0.0261584,0.100431,-0.172457
0.226562,0.523438,-0.0287856,0.101928,-0.17264
0.242188,0.523438,-0.0314333,0.10364,-0.17289
0.257812,0.523438,-0.034176,0.105582,-0.173143
0.273438,0.523438,-0.0369923,0.107807,-0.173461
0.289062,0.523438,-0.0399467,0.110332,-0.173802
0.304688,0.523438,-0.0430421,0.113209,-0.174215
0.320312,0.523438,-0.0463415,0.116466,-0.174676
0.335938,0.523438,-0.0498708,0.120164,-0.175223
0.351562,0.523438,-0.0537005,0.124356,-0.175851
0.367188,0.523438,-0.0578832,0.129136,-0.176596
0.382812,0.523438,-0.0625081,0.134623,-0.177468
0.398438,0.523438,-0.0676634,0.141018,-0.178513
0.414062,0.523438,-0.0734689,0.148618,-0.179765
0.429688,0.523438,-0.0800506,0.15786,-0.181296
0.445312,0.523438,-0.0875417,0.169279,-0.183188
0.460938,0.523438,-0.0960436,0.183366,-0.185579
0.476562,0.523438,-0.105573,0.200199,-0.188637
0.492188,0.523438,-0.116005,0.218945,-0.192598
0.507812,0.523438,-0.127006,0.237393,-0.197692
0.523438,0.523438,-0.138075,0.252025,-0.204108
0.539062,0.523438,-0.148602,0.258825,-0.211823
0.554688,0.523438,-0.158095,0.254755,-0.220572
0.570312,0.523438,-0.166275,0.238947,-0.229788
0.585938,0.523438,-0.173231,0.212956,-0.238861
0.601562,0.523438,-0.179238,0.179762,-0.247181
0.617188,0.523438,-0.184736,0.14246,-0.254437
0.632812,0.523438,-0.18994,0.103183,-0.260367
0.648438,0.523438,-0.194962,0.0629858,-0.264992
0.664062,0.523438,-0.199464,0.0221006,-0.268142
0.679688,0.523438,-0.203188,-0.0192975,-0.269948
0.695312,0.523438,-0.205517,-0.060859,-0.270174
0.710938,0.523438,-0.20636,-0.10168,-0.269126
0.726562,0.523438,-0.205235,-0.140764,-0.266535
0.742188,0.523438,-0.202656,-0.176863,-0.263052
0.757812,0.523438,-0.198447,-0.209334,-0.258296
0.773438,0.523438,-0.194068,-0.237767,-0.253327
0.789062,0.523438,-0.189632,-0.263228,-0.247334
0.804688,0.523438,-0.187743,-0.287255,-0.241798
0.820312,0.523438,-0.188108,-0.31339,-0.234999
0.835938,0.523438,-0.193624,-0.344371,-0.229003
0.851562,0.523438,-0.200953,-0.383239,-0.220686
0.867188,0.523438,-0.210831,-0.427604,-0.213327
0.882812,0.523438,-0.213435,-0.471224,-0.202162
0.898438,0.523438,-0.20815,-0.498711,-0.193567
0.914062,0.523438,-0.181393,-0.493814,-0.180958
0.929688,0.523438,-0.143292,-0.43974,-0.176624
0.945312,0.523438,-0.0858722,-0.341773,-0.167734
0.960938,0.523438,-0.0431276,-0.208504,-0.173612
0.976562,0.523438,-0.00159425,-0.0969419,-0.166137
0.992188,0.523438,0,0,-0.17869
0.0078125,0.539062,0,0,-0.17178
0.0234375,0.539062,-4.63408e-05,0.0295115,-0.172142
0.0390625,0.539062,-0.00116866,0.0512357,-0.171919
0.0546875,0.539062,-0.00235708,0.0667816,-0.172168
0.0703125,0.539062,-0.0042312,0.0776528,-0.172042
0.0859375,0.539062,-0.0061078,0.0851218,-0.172233
0.101562,0.539062,-0.00836732,0.0901494,-0.172184
0.117188,0.539062,-0.0105688,0.0935724,-0.172352
0.132812,0.539062,-0.0129653,0.0959104,-0.172368
0.148438,0.539062,-0.0152811,0.0976476,-0.172537
0.164062,0.539062,-0.0176941,0.0990201,-0.172612
0.179688,0.539062,-0.0200348,0.100289,-0.1728
0.195312,0.539062,-0.0224326,0.101541,-0.172934
0.210938,0.539062,-0.0247852,0.102917,-0.173155
0.226562,0.539062,-0.0271892,0.104443,-0.173354
0.242188,0.539062,-0.0295863,0.106205,-0.173627
0.257812,0.539062,-0.0320521,0.108213,-0.173904
0.273438,0.539062,-0.0345585,0.110532,-0.174251
0.289062,0.539062,-0.0371692,0.113177,-0.174626
0.304688,0.539062,-0.0398798,0.116208,-0.175079
0.320312,0.539062,-0.0427497,0.119658,-0.175586
0.335938,0.539062,-0.0457955,0.123596,-0.176188
0.351562,0.539062,-0.0490799,0.128082,-0.17688
0.367188,0.539062,-0.0526419,0.133222,-0.177701
0.382812,0.539062,-0.0565552,0.139148,-0.178663
0.398438,0.539062,-0.0608839,0.146074,-0.179815
0.414062,0.539062,-0.0657149,0.154307,-0.181196
0.429688,0.539062,-0.0711259,0.164285,-0.182882
0.445312,0.539062,-0.0771849,0.176519,-0.184962
0.460938,0.539062,-0.0839149,0.191441,-0.187581
0.476562,0.539062,-0.0912587,0.209022,-0.190916
0.492188,0.539062,-0.0990596,0.228286,-0.195208
0.507812,0.539062,-0.107045,0.246888,-0.200682
0.523438,0.539062,-0.114901,0.261238,-0.207516
0.539062,0.539062,-0.122323,0.267369,-0.215657
0.554688,0.539062,-0.12916,0.262407,-0.224814
0.570312,0.539062,-0.135391,0.245712,-0.23439
0.585938,0.539062,-0.141201,0.219037,-0.243773
0.601562,0.539062,-0.146771,0.185448,-0.252361
0.617188,0.539062,-0.152345,0.147981,-0.259868
0.632812,0.539062,-0.157904,0.10859,-0.266031
0.648438,0.539062,-0.163411,0.0681052,-0.270882
0.664062,0.539062,-0.168439,0.0265819,-0.274213
0.679688,0.539062,-0.172764,-0.0158725,-0.276148
0.695312,0.539062,-0.175777,-0.0588754,-0.276392
0.710938,0.539062,-0.17745,-0.101392,-0.275268
0.726562,0.539062,-0.177231,-0.142245,-0.272454
0.742188,0.539062,-0.175613,-0.179936,-0.268678
0.757812,0.539062,-0.172192,-0.213534,-0.263519
0.773438,0.539062,-0.168337,-0.242272,-0.258188
0.789062,0.539062,-0.163832,-0.26688,-0.251822
0.804688,0.539062,-0.161338,-0.288644,-0.246131
0.820312,0.539062,-0.160463,-0.311246,-0.239265
0.835938,0.539062,-0.164869,-0.338175,-0.233595
0.851562,0.539062,-0.171755,-0.374177,-0.225674
0.867188,0.539062,-0.183425,-0.419224,-0.219132
0.882812,0.539062,-0.190347,-0.469336,-0.208461
0.898438,0.539062,-0.192653,-0.510036,-0.200368
0.914062,0.539062,-0.174465,-0.522422,-0.187117
0.929688,0.539062,-0.144541,-0.484334,-0.182067
0.945312,0.539062,-0.090494,-0.392199,-0.171504
0.960938,0.539062,-0.0478303,-0.251033,-0.177322
0.976562,0.539062,-0.00181893,-0.121144,-0.16876
0.992188,0.539062,0,0,-0.182936
0.0078125,0.554688,0,0,-0.172408
0.0234375,0.554688,-4.63034e-05,0.0301207,-0.172766
0.0390625,0.554688,-0.00112125,0.0523368,-0.17254
0.0546875,0.554688,-0.00226463,0.0683091,-0.172793
0.0703125,0.554688,-0.00407272,0.079474,-0.172662
0.0859375,0.554688,-0.00587762,0.0871682,-0.172859
0.101562,0.554688,-0.00805162,0.092323,-0.172806
0.117188,0.554688,-0.010154,0.0958333,-0.172982
0.132812,0.554688,-0.012438,0.0982017,-0.172996
0.148438,0.554688,-0.0146221,0.0999561,-0.173175
0.164062,0.554688,-0.016888,0.101319,-0.173252
0.179688,0.554688,-0.0190583,0.102582,-0.173451
0.195312,0.554688,-0.0212672,0.10382,-0.173592
0.210938,0.554688,-0.0234039,0.105196,-0.173829
0.226562,0.554688,-0.0255695,0.106725,-0.17404
0.242188,0.554688,-0.0276971,0.108509,-0.174334
0.257812,0.554688,-0.0298647,0.110552,-0.17463
0.273438,0.554688,-0.032036,0.112929,-0.175005
0.289062,0.554688,-0.0342745,0.115653,-0.175409
0.304688,0.554688,-0.0365666,0.118793,-0.175898
0.320312,0.554688,-0.0389681,0.122382,-0.176445
0.335938,0.554688,-0.0414844,0.126498,-0.177098
0.351562,0.554688,-0.0441696,0.131203,-0.177845
0.367188,0.554688,-0.0470465,0.136614,-0.178734
0.382812,0.554688,-0.0501715,0.142866,-0.179774
0.398438,0.554688,-0.0535815,0.150181,-0.181019
0.414062,0.554688,-0.057328,0.158861,-0.182508
0.429688,0.554688,-0.0614386,0.169333,-0.184324
0.445312,0.554688,-0.0659183,0.18207,-0.186557
0.460938,0.554688,-0.0707185,0.197443,-0.189357
0.476562,0.554688,-0.0757225,0.215345,-0.1929
0.492188,0.554688,-0.0807637,0.234731,-0.197428
0.507812,0.554688,-0.08565,0.25323,-0.203159
0.523438,0.554688,-0.0902715,0.267298,-0.210261
0.539062,0.554688,-0.0946187,0.273077,-0.218666
0.554688,0.554688,-0.0988581,0.267825,-0.228076
0.570312,0.554688,-0.103181,0.250991,-0.23789
0.585938,0.554688,-0.107823,0.224348,-0.247509
0.601562,0.554688,-0.112829,0.190908,-0.25633
0.617188,0.554688,-0.118234,0.153602,-0.264083
0.632812,0.554688,-0.1238,0.114241,-0.270489
0.648438,0.554688,-0.129389,0.0735317,-0.27558
0.664062,0.554688,-0.134548,0.0314404,-0.279105
0.679688,0.554688,-0.139146,-0.0119402,-0.281187
0.695312,0.554688,-0.142632,-0.0561938,-0.28147
0.710938,0.554688,-0.145084,-0.100193,-0.2803
0.726562,0.554688,-0.145902,-0.142639,-0.277299
0.742188,0.554688,-0.145597,-0.181851,-0.27327
0.757812,0.554688,-0.143544,-0.216678,-0.26774
0.773438,0.554688,-0.141036,-0.246047,-0.262068
0.789062,0.554688,-0.137461,-0.270343,-0.255324
0.804688,0.554688,-0.135432,-0.290491,-0.249446
0.820312,0.554688,-0.134212,-0.310046,-0.242449
0.835938,0.554688,-0.137958,-0.332852,-0.237026
0.851562,0.554688,-0.144125,-0.364974,-0.229433
0.867188,0.554688,-0.156507,-0.408619,-0.223707
0.882812,0.554688,-0.166062,-0.462454,-0.213675
0.898438,0.554688,-0.174215,-0.513914,-0.206436
0.914062,0.554688,-0.163533,-0.542791,-0.193042
0.929688,0.554688,-0.141907,-0.522572,-0.187711
0.945312,0.554688,-0.0925486,-0.440171,-0.175693
0.960938,0.554688,-0.0514349,-0.295009,-0.181353
0.976562,0.554688,-0.00202821,-0.147589,-0.171721
0.992188,0.554688,0,0,-0.187368
0.0078125,0.570312,0,0,-0.173035
0.0234375,0.570312,-4.5525e-05,0.030708,-0.173396
0.0390625,0.570312,-0.00108397,0.0533921,-0.173163
0.0546875,0.570312,-0.00218857,0.0697831,-0.173425
0.0703125,0.570312,-0.00394149,0.081224,-0.173286
0.0859375,0.570312,-0.00567999,0.089134,-0.173493
0.101562,0.570312,-0.00777526,0.094397,-0.173432
0.117188,0.570312,-0.00978024,0.0979809,-0.173618
0.132812,0.570312,-0.0119538,0.100358,-0.173628
0.148438,0.570312,-0.0140036,0.102112,-0.173817
0.164062,0.570312,-0.0161198,0.103442,-0.173893
0.179688,0.570312,-0.0181133,0.104677,-0.174104
0.195312,0.570312,-0.0201262,0.105876,-0.174248
0.210938,0.570312,-0.0220369,0.107225,-0.174499
0.226562,0.570312,-0.0239525,0.108729,-0.17472
0.242188,0.570312,-0.0257958,0.110504,-0.175032
0.257812,0.570312,-0.0276489,0.112546,-0.175343
0.273438,0.570312,-0.0294653,0.114943,-0.175742
0.289062,0.570312,-0.0313093,0.117703,-0.176169
0.304688,0.570312,-0.0331567,0.120903,-0.17669
0.320312,0.570312,-0.0350601,0.124573,-0.17727
0.335938,0.570312,-0.0370123,0.128798,-0.177964
0.351562,0.570312,-0.0390583,0.133642,-0.178758
0.367188,0.570312,-0.0412036,0.139224,-0.179702
0.382812,0.570312,-0.0434865,0.145681,-0.180805
0.398438,0.570312,-0.0459153,0.153231,-0.182125
0.414062,0.570312,-0.0485071,0.162163,-0.1837
0.429688,0.570312,-0.0512411,0.172876,-0.185614
0.445312,0.570312,-0.0540645,0.185799,-0.187958
0.460938,0.570312,-0.056867,0.201247,-0.190882
0.476562,0.570312,-0.0594847,0.219066,-0.194557
0.492188,0.570312,-0.0617504,0.238212,-0.199219
0.507812,0.570312,-0.0635529,0.256389,-0.205076
0.523438,0.570312,-0.0649689,0.270201,-0.21229
0.539062,0.570312,-0.0662542,0.275947,-0.220791
0.554688,0.570312,-0.0678557,0.270971,-0.230296
0.570312,0.570312,-0.0701505,0.254678,-0.24022
0.585938,0.570312,-0.0734134,0.228696,-0.249985
0.601562,0.570312,-0.0775663,0.195859,-0.258986
0.617188,0.570312,-0.0824563,0.158962,-0.266955
0.632812,0.570312,-0.0876558,0.119736,-0.273581
0.648438,0.570312,-0.0929623,0.0788659,-0.278892
0.664062,0.570312,-0.097922,0.0363251,-0.282593
0.679688,0.570312,-0.102529,-0.00776507,-0.284809
0.695312,0.570312,-0.106301,-0.0529601,-0.285134
0.710938,0.570312,-0.109451,-0.0980833,-0.283942
0.726562,0.570312,-0.111347,-0.141772,-0.280797
0.742188,0.570312,-0.112553,-0.182235,-0.276577
0.757812,0.570312,-0.112247,-0.218167,-0.270746
0.773438,0.570312,-0.111686,-0.248262,-0.264801
0.789062,0.570312,-0.109852,-0.27261,-0.257728
0.804688,0.570312,-0.109274,-0.291744,-0.251687
0.820312,0.570312,-0.108714,-0.308926,-0.244549
0.835938,0.570312,-0.112594,-0.328014,-0.239329
0.851562,0.570312,-0.118321,-0.355954,-0.232002
0.867188,0.570312,-0.130978,-0.396861,-0.227046
0.882812,0.570312,-0.14201,-0.452138,-0.217697
0.898438,0.570312,-0.154471,-0.51182,-0.211524
0.914062,0.570312,-0.150011,-0.555655,-0.198394
0.929688,0.570312,-0.136246,-0.554065,-0.19323
0.945312,0.570312,-0.0923037,-0.484508,-0.180084
0.960938,0.570312,-0.0538914,-0.339201,-0.185572
0.976562,0.570312,-0.00221542,-0.17568,-0.174918
0.992188,0.570312,0,0,-0.191845
0.0078125,0.585938,0,0,-0.173654
0.0234375,0.585938,-4.79916e-05,0.0312819,-0.174028
0.0390625,0.585938,-0.00106613,0.0544172,-0.173779
0.0546875,0.585938,-0.00214308,0.0712199,-0.174055
0.0703125,0.585938,-0.00385752,0.082923,-0.173899
0.0859375,0.585938,-0.00553843,0.0910392,-0.174119
0.101562,0.585938,-0.00756609,0.0963947,-0.174042
0.117188,0.585938,-0.00947691,0.100038,-0.17424
0.132812,0.585938,-0.0115444,0.102406,-0.174236
0.148438,0.585938,-0.0134578,0.104142,-0.174435
0.164062,0.585938,-0.0154228,0.105417,-0.174503
0.179688,0.585938,-0.0172326,0.106603,-0.174724
0.195312,0.585938,-0.0190433,0.107736,-0.174866
0.210938,0.585938,-0.0207172,0.109033,-0.175129
0.226562,0.585938,-0.0223725,0.11048,-0.175353
0.242188,0.585938,-0.023918,0.112214,-0.17568
0.257812,0.585938,-0.0254428,0.11422,-0.176001
0.273438,0.585938,-0.0268878,0.116596,-0.17642
0.289062,0.585938,-0.0283201,0.119344,-0.176865
0.304688,0.585938,-0.0297032,0.12255,-0.177411
0.320312,0.585938,-0.0310875,0.126238,-0.178018
0.335938,0.585938,-0.032452,0.1305,-0.178746
0.351562,0.585938,-0.0338337,0.135396,-0.179576
0.367188,0.585938,-0.0352197,0.141046,-0.180564
0.382812,0.585938,-0.0366308,0.147579,-0.181715
0.398438,0.585938,-0.0380481,0.155205,-0.18309
0.414062,0.585938,-0.0394563,0.16419,-0.184725
0.429688,0.585938,-0.0407915,0.174895,-0.186706
0.445312,0.585938,-0.0419515,0.187699,-0.189117
0.460938,0.585938,-0.0427746,0.202868,-0.192107
0.476562,0.585938,-0.0430586,0.22023,-0.195836
0.492188,0.585938,-0.0426366,0.238801,-0.200531
0.507812,0.585938,-0.04146,0.256444,-0.206385
0.523438,0.585938,-0.0397539,0.269996,-0.213558
0.539062,0.585938,-0.0379878,0.275957,-0.221989
0.554688,0.585938,-0.0368476,0.271725,-0.231428
0.570312,0.585938,-0.0368835,0.25655,-0.241321
0.585938,0.585938,-0.0384371,0.231777,-0.251124
0.601562,0.585938,-0.0413546,0.199952,-0.260227
0.617188,0.585938,-0.0453524,0.163705,-0.268352
0.632812,0.585938,-0.0498501,0.124739,-0.275149
0.648438,0.585938,-0.0545983,0.0838138,-0.280632
0.664062,0.585938,-0.0591393,0.0409923,-0.284465
0.679688,0.585938,-0.0635863,-0.0035338,-0.286785
0.695312,0.585938,-0.0675197,-0.0492947,-0.28714
0.710938,0.585938,-0.0712965,-0.0951018,-0.285945
0.726562,0.585938,-0.0742602,-0.139578,-0.282703
0.742188,0.585938,-0.0770639,-0.180884,-0.27837
0.757812,0.585938,-0.0787074,-0.217624,-0.272331
0.773438,0.585938,-0.0804641,-0.248339,-0.266219
0.789062,0.585938,-0.0809282,-0.272892,-0.258912
0.804688,0.585938,-0.0825661,-0.291464,-0.252785
0.820312,0.585938,-0.0835541,-0.306951,-0.245545
0.835938,0.585938,-0.0884347,-0.322974,-0.240527
0.851562,0.585938,-0.0942918,-0.34695,-0.233427
0.867188,0.585938,-0.107249,-0.384471,-0.229187
0.882812,0.585938,-0.119101,-0.439526,-0.220504
0.898438,0.585938,-0.134671,-0.505109,-0.215496
0.914062,0.585938,-0.135172,-0.562002,-0.20292
0.929688,0.585938,-0.128509,-0.578916,-0.198323
0.945312,0.585938,-0.0902299,-0.52449,-0.184429
0.960938,0.585938,-0.0553055,-0.382586,-0.189803
0.976562,0.585938,-0.00237721,-0.204837,-0.178208
0.992188,0.585938,0,0,-0.196206
0.0078125,0.601562,0,0,-0.17427
0.0234375,0.601562,-4.93345e-05,0.0318545,-0.174666
0.0390625,0.601562,-0.00106403,0.0554193,-0.174395
0.0546875,0.601562,-0.00212368,0.0726306,-0.174692
0.0703125,0.601562,-0.00381742,0.084571,-0.174515
0.0859375,0.601562,-0.00545063,0.0928815,-0.174753
0.101562,0.601562,-0.00742326,0.0983005,-0.174658
0.117188,0.601562,-0.00924557,0.101986,-0.174869
0.132812,0.601562,-0.0112136,0.104313,-0.17485
0.148438,0.601562,-0.0129918,0.106008,-0.17506
0.164062,0.601562,-0.0148072,0.107197,-0.175117
0.179688,0.601562,-0.0164308,0.108309,-0.175348
0.195312,0.601562,-0.0180368,0.109346,-0.175484
0.210938,0.601562,-0.0194686,0.110561,-0.175757
0.226562,0.601562,-0.020858,0.111918,-0.17598
0.242188,0.601562,-0.0220978,0.113578,-0.176319
0.257812,0.601562,-0.0232862,0.115507,-0.176646
0.273438,0.601562,-0.0243499,0.117822,-0.177079
0.289062,0.601562,-0.0253607,0.120511,-0.177534
0.304688,0.601562,-0.0262685,0.12367,-0.178099
0.320312,0.601562,-0.0271232,0.127316,-0.178724
0.335938,0.601562,-0.0278891,0.131543,-0.179475
0.351562,0.601562,-0.0285965,0.136405,-0.18033
0.367188,0.601562,-0.0292145,0.142021,-0.181347
0.382812,0.601562,-0.0297488,0.148506,-0.182528
0.398438,0.601562,-0.0301549,0.156056,-0.183937
0.414062,0.601562,-0.0303905,0.164904,-0.185605
0.429688,0.601562,-0.0303551,0.175371,-0.187618
0.445312,0.601562,-0.0299077,0.187781,-0.190053
0.460938,0.601562,-0.0288459,0.202355,-0.193051
0.476562,0.601562,-0.0269373,0.218926,-0.196759
0.492188,0.601562,-0.0240088,0.236612,-0.201388
0.507812,0.601562,-0.020047,0.253498,-0.207117
0.523438,0.601562,-0.0153723,0.266722,-0.214104
0.539062,0.601562,-0.0106028,0.273031,-0.222301
0.554688,0.601562,-0.00661398,0.269868,-0.231507
0.570312,0.601562,-0.00412176,0.256266,-0.241214
0.585938,0.601562,-0.0035802,0.233179,-0.250921
0.601562,0.601562,-0.00483732,0.202774,-0.260015
0.617188,0.601562,-0.00755843,0.167471,-0.268206
0.632812,0.601562,-0.0110575,0.128972,-0.275093
0.648438,0.601562,-0.0150498,0.0881726,-0.280679
0.664062,0.601562,-0.0190491,0.0452966,-0.284582
0.679688,0.601562,-0.0232607,0.000645995,-0.286963
0.695312,0.601562,-0.0272978,-0.0452759,-0.287328
0.710938,0.601562,-0.0316601,-0.0912931,-0.286142
0.726562,0.601562,-0.0356663,-0.136051,-0.282849
0.742188,0.601562,-0.0400877,-0.177712,-0.278485
0.757812,0.601562,-0.0437615,-0.214851,-0.272344
0.773438,0.601562,-0.0480253,-0.245927,-0.266192
0.789062,0.601562,-0.0511078,-0.270655,-0.258775
0.804688,0.601562,-0.0554631,-0.288936,-0.252675
0.820312,0.601562,-0.0586592,-0.303301,-0.245409
0.835938,0.601562,-0.0652922,-0.316979,-0.240632
0.851562,0.601562,-0.0719161,-0.33753,-0.23375
0.867188,0.601562,-0.0854578,-0.371557,-0.23018
0.882812,0.601562,-0.0978503,-0.425334,-0.222118
0.898438,0.601562,-0.115682,-0.494889,-0.218291
