x,y,u,v,p
0.367188,0.757812,-0.00280324,0.102018,-0.170121
0.382812,0.757812,0.00120201,0.103862,-0.170796
0.398438,0.757812,0.00567705,0.106075,-0.171618
0.414062,0.757812,0.0105945,0.108618,-0.172521
0.429688,0.757812,0.0160656,0.111504,-0.17358
0.445312,0.757812,0.0221136,0.114701,-0.174761
0.460938,0.757812,0.0288467,0.118188,-0.176118
0.476562,0.757812,0.0363347,0.12192,-0.177641
0.492188,0.757812,0.0446927,0.125826,-0.179375
0.507812,0.757812,0.0540336,0.129812,-0.181318
0.523438,0.757812,0.0644657,0.133707,-0.183516
0.539062,0.757812,0.0761106,0.13729,-0.185963
0.554688,0.757812,0.0889818,0.140179,-0.188705
0.570312,0.757812,0.10309,0.141915,-0.191702
0.585938,0.757812,0.118143,0.141816,-0.194994
0.601562,0.757812,0.133861,0.139204,-0.198446
0.617188,0.757812,0.149447,0.133273,-0.202084
0.632812,0.757812,0.164367,0.12351,-0.205603
0.648438,0.757812,0.17741,0.10946,-0.20906
0.664062,0.757812,0.188237,0.0912797,-0.211929
0.679688,0.757812,0.195501,0.0691422,-0.214457
0.695312,0.757812,0.199585,0.0439653,-0.215865
0.710938,0.757812,0.199006,0.0163761,-0.216856
0.726562,0.757812,0.195224,-0.012227,-0.216283
0.742188,0.757812,0.186277,-0.0410922,-0.215642
0.757812,0.757812,0.175098,-0.0687566,-0.213121
0.773438,0.757812,0.158667,-0.0946084,-0.211429
0.789062,0.757812,0.141994,-0.11768,-0.207497
0.804688,0.757812,0.120075,-0.137619,-0.205842
0.820312,0.757812,0.100853,-0.154769,-0.201156
0.835938,0.757812,0.0759572,-0.169423,-0.200745
0.851562,0.757812,0.0575765,-0.18585,-0.195555
0.867188,0.757812,0.0317888,-0.208452,-0.197354
0.882812,0.757812,0.0165421,-0.249421,-0.191036
0.898438,0.757812,-0.011334,-0.318079,-0.19557
0.914062,0.757812,-0.0243966,-0.422275,-0.186406
0.929688,0.757812,-0.0567318,-0.561611,-0.193853
0.945312,0.757812,-0.0564926,-0.692203,-0.17937
0.960938,0.757812,-0.0685119,-0.737709,-0.191865
0.976562,0.757812,-0.00382278,-0.548913,-0.170685
0.992188,0.757812,0,0,-0.199694
0.0078125,0.773438,0,0,-0.16705
0.0234375,0.773438,-0.000488972,0.0436931,-0.170667
0.0390625,0.773438,-0.00566268,0.0714434,-0.167614
0.0546875,0.773438,-0.00882084,0.0928162,-0.170283
0.0703125,0.773438,-0.0144273,0.103448,-0.167737
0.0859375,0.773438,-0.017222,0.111191,-0.169568
0.101562,0.773438,-0.0214782,0.112889,-0.167557
0.117188,0.773438,-0.0230969,0.114122,-0.168763
0.132812,0.773438,-0.0257366,0.112231,-0.167282
0.148438,0.773438,-0.0262498,0.110942,-0.168067
0.164062,0.773438,-0.0274908,0.108142,-0.167053
0.179688,0.773438,-0.0271307,0.10621,-0.167579
0.195312,0.773438,-0.0272483,0.103619,-0.166945
0.210938,0.773438,-0.0261947,0.101833,-0.16733
0.226562,0.773438,-0.025407,0.0998355,-0.166994
0.242188,0.773438,-0.0237633,0.0985023,-0.167325
0.257812,0.773438,-0.0222165,0.0971994,-0.167227
0.273438,0.773438,-0.020026,0.0964375,-0.167566
0.289062,0.773438,-0.0178007,0.0958389,-0.167666
0.304688,0.773438,-0.0150605,0.0956952,-0.168062
0.320312,0.773438,-0.0121797,0.0957887,-0.168342
0.335938,0.773438,-0.00884757,0.0962818,-0.168834
0.351562,0.773438,-0.00528223,0.0970514,-0.169292
0.367188,0.773438,-0.00127775,0.0981836,-0.169917
0.382812,0.773438,0.00305091,0.0996079,-0.170566
0.398438,0.773438,0.0078488,0.101362,-0.171363
0.414062,0.773438,0.0130707,0.103402,-0.17223
0.429688,0.773438,0.01883,0.105728,-0.173244
0.445312,0.773438,0.0251315,0.108302,-0.174368
0.460938,0.773438,0.0320753,0.11109,-0.175652
0.476562,0.773438,0.039706,0.11404,-0.177082
0.492188,0.773438,0.0481185,0.117067,-0.178695
0.507812,0.773438,0.0573879,0.120081,-0.180488
0.523438,0.773438,0.0675913,0.12291,-0.182491
0.539062,0.773438,0.0788056,0.125374,-0.184697
0.554688,0.773438,0.0910229,0.127144,-0.187133
0.570312,0.773438,0.104239,0.127886,-0.189761
0.585938,0.773438,0.118204,0.127052,-0.192602
0.601562,0.773438,0.132708,0.124174,-0.195543
0.617188,0.773438,0.147086,0.118588,-0.1986
0.632812,0.773438,0.160932,0.109952,-0.201523
0.648438,0.773438,0.17317,0.0977921,-0.204372
0.664062,0.773438,0.183524,0.0822857,-0.206703
0.679688,0.773438,0.190676,0.0633837,-0.20876
0.695312,0.773438,0.194973,0.0419407,-0.209845
0.710938,0.773438,0.19487,0.0182484,-0.210634
0.726562,0.773438,0.191786,-0.00632559,-0.210037
0.742188,0.773438,0.183647,-0.0314186,-0.2095
0.757812,0.773438,0.173425,-0.0555116,-0.207216
0.773438,0.773438,0.157886,-0.0784141,-0.205861
0.789062,0.773438,0.142236,-0.0989758,-0.202279
0.804688,0.773438,0.121047,-0.11726,-0.201069
0.820312,0.773438,0.102778,-0.133309,-0.196659
0.835938,0.773438,0.0782846,-0.147781,-0.196711
0.851562,0.773438,0.0608692,-0.164487,-0.191566
0.867188,0.773438,0.035227,-0.187752,-0.193865
0.882812,0.773438,0.0213053,-0.228912,-0.187262
0.898438,0.773438,-0.0066766,-0.297056,-0.192478
0.914062,0.773438,-0.0182684,-0.400591,-0.182656
0.929688,0.773438,-0.0526344,-0.543356,-0.191147
0.945312,0.773438,-0.053284,-0.686328,-0.175626
0.960938,0.773438,-0.0718883,-0.760856,-0.189393
0.976562,0.773438,-0.00412348,-0.587126,-0.166372
0.992188,0.773438,0,0,-0.197636
0.0078125,0.789062,0,0,-0.167535
0.0234375,0.789062,-0.000421227,0.0481928,-0.171161
0.0390625,0.789062,-0.00664482,0.0755046,-0.168331
0.0546875,0.789062,-0.0103618,0.09856,-0.170858
0.0703125,0.789062,-0.0167196,0.107341,-0.168552
0.0859375,0.789062,-0.0199328,0.11538,-0.170245
0.101562,0.789062,-0.0245021,0.115271,-0.168376
0.117188,0.789062,-0.0262524,0.116309,-0.169505
0.132812,0.789062,-0.028929,0.113108,-0.168059
0.148438,0.789062,-0.0293397,0.111506,-0.168809
0.164062,0.789062,-0.0304573,0.10785,-0.167759
0.179688,0.789062,-0.0298499,0.105606,-0.168263
0.195312,0.789062,-0.029749,0.102454,-0.167561
0.210938,0.789062,-0.028376,0.10038,-0.167924
0.226562,0.789062,-0.0273147,0.097988,-0.167513
0.242188,0.789062,-0.0253248,0.096387,-0.167817
0.257812,0.789062,-0.0234753,0.0947691,-0.16765
0.273438,0.789062,-0.0209349,0.0937445,-0.167958
0.289062,0.789062,-0.0183938,0.0928578,-0.167998
0.304688,0.789062,-0.0153098,0.0924395,-0.16836
0.320312,0.789062,-0.0121102,0.092237,-0.168588
0.335938,0.789062,-0.00844488,0.0924255,-0.169043
0.351562,0.789062,-0.0045656,0.0928655,-0.169454
0.367188,0.789062,-0.000243825,0.0936447,-0.170038
0.382812,0.789062,0.00438331,0.0946836,-0.170639
0.398438,0.789062,0.00947158,0.0960169,-0.171389
0.414062,0.789062,0.0149582,0.097593,-0.172201
0.429688,0.789062,0.0209581,0.0994084,-0.173155
0.445312,0.789062,0.0274577,0.101418,-0.174207
0.460938,0.789062,0.03455,0.103582,-0.175407
0.476562,0.789062,0.0422547,0.105844,-0.176738
0.492188,0.789062,0.0506506,0.108115,-0.178229
0.507812,0.789062,0.059777,0.110311,-0.179876
0.523438,0.789062,0.069687,0.112265,-0.181697
0.539062,0.789062,0.0804147,0.113833,-0.183686
0.554688,0.789062,0.0919367,0.114726,-0.185851
0.570312,0.789062,0.104224,0.114709,-0.188165
0.585938,0.789062,0.117061,0.113333,-0.190623
0.601562,0.789062,0.130274,0.110297,-0.193143
0.617188,0.789062,0.143315,0.105045,-0.195717
0.632812,0.789062,0.155873,0.0973987,-0.198156
0.648438,0.789062,0.167024,0.086882,-0.200495
0.664062,0.789062,0.176559,0.0737372,-0.202385
0.679688,0.789062,0.183258,0.0577347,-0.204029
0.695312,0.789062,0.187447,0.039714,-0.204844
0.710938,0.789062,0.187604,0.0196473,-0.205423
0.726562,0.789062,0.185077,-0.0011018,-0.204798
0.742188,0.789062,0.177748,-0.022575,-0.204286
0.757812,0.789062,0.168551,-0.0431681,-0.202188
0.773438,0.789062,0.154104,-0.0631496,-0.201034
0.789062,0.789062,0.139715,-0.0811439,-0.197733
0.804688,0.789062,0.119596,-0.0977081,-0.196802
0.820312,0.789062,0.102658,-0.112533,-0.192607
0.835938,0.789062,0.0789861,-0.126766,-0.192964
0.851562,0.789062,0.0630107,-0.143691,-0.187818
0.867188,0.789062,0.0378611,-0.167666,-0.19049
0.882812,0.789062,0.0257091,-0.209013,-0.183536
0.898438,0.789062,-0.00229917,-0.276547,-0.189348
0.914062,0.789062,-0.011917,-0.37872,-0.178688
0.929688,0.789062,-0.0483783,-0.523515,-0.188185
0.945312,0.789062,-0.0492273,-0.676762,-0.171247
0.960938,0.789062,-0.0754451,-0.781832,-0.186357
0.976562,0.789062,-0.00447263,-0.627442,-0.161063
0.992188,0.789062,0,0,-0.195082
0.0078125,0.804688,0,0,-0.167655
0.0234375,0.804688,-0.000895598,0.0508752,-0.173934
0.0390625,0.804688,-0.00906425,0.0807608,-0.168481
0.0546875,0.804688,-0.0131969,0.103297,-0.173112
0.0703125,0.804688,-0.0212405,0.112601,-0.168589
0.0859375,0.804688,-0.0240579,0.119334,-0.171709
0.101562,0.804688,-0.0295787,0.118945,-0.168252
0.117188,0.804688,-0.0305317,0.118887,-0.170235
0.132812,0.804688,-0.0335683,0.115172,-0.167793
0.148438,0.804688,-0.0331611,0.112776,-0.169016
0.164062,0.804688,-0.0342837,0.108591,-0.167402
0.179688,0.804688,-0.0329824,0.105764,-0.168157
0.195312,0.804688,-0.0327039,0.102141,-0.16716
0.210938,0.804688,-0.0307712,0.0996132,-0.167656
0.226562,0.804688,-0.0294504,0.0968146,-0.1671
0.242188,0.804688,-0.0270036,0.0948343,-0.167476
0.257812,0.804688,-0.0248644,0.0928576,-0.167241
0.273438,0.804688,-0.0219365,0.0914918,-0.167589
0.289062,0.804688,-0.0190998,0.0902695,-0.167598
0.304688,0.804688,-0.0156738,0.0895196,-0.167981
0.320312,0.804688,-0.0121835,0.0889806,-0.168193
0.335938,0.804688,-0.0082082,0.0888243,-0.168657
0.351562,0.804688,-0.00405064,0.0889051,-0.169055
0.367188,0.804688,0.000552689,0.0893063,-0.169636
0.382812,0.804688,0.00543572,0.0899438,-0.17022
0.398438,0.804688,0.0107697,0.0908474,-0.170954
0.414062,0.804688,0.016472,0.0919624,-0.171739
0.429688,0.804688,0.0226611,0.0932799,-0.172661
0.445312,0.804688,0.0293043,0.0947536,-0.17367
0.460938,0.804688,0.03649,0.0963372,-0.174815
0.476562,0.804688,0.0442141,0.0979779,-0.176077
0.492188,0.804688,0.0525428,0.0995829,-0.177479
0.507812,0.804688,0.0614835,0.101079,-0.179019
0.523438,0.804688,0.0710717,0.102305,-0.180702
0.539062,0.804688,0.081303,0.103154,-0.182529
0.554688,0.804688,0.0921444,0.103364,-0.184488
0.570312,0.804688,0.103538,0.102784,-0.186567
0.585938,0.804688,0.115301,0.101026,-0.188739
0.601562,0.804688,0.12727,0.0979331,-0.19095
0.617188,0.804688,0.139001,0.093012,-0.193167
0.632812,0.804688,0.150241,0.0862436,-0.195259
0.648438,0.804688,0.160223,0.077133,-0.197227
0.664062,0.804688,0.168787,0.0660323,-0.198814
0.679688,0.804688,0.174857,0.0525333,-0.200163
0.695312,0.804688,0.178737,0.0375411,-0.200815
0.710938,0.804688,0.178989,0.0206814,-0.201259
0.726562,0.804688,0.17688,0.00342006,-0.200666
0.742188,0.804688,0.170302,-0.0147795,-0.200202
0.757812,0.804688,0.162116,-0.0320726,-0.198303
0.773438,0.804688,0.148829,-0.0493688,-0.197333
0.789062,0.804688,0.135818,-0.0648275,-0.194283
0.804688,0.804688,0.116947,-0.0798183,-0.193596
0.820312,0.804688,0.101587,-0.0933136,-0.189548
0.835938,0.804688,0.0789802,-0.107441,-0.19017
0.851562,0.804688,0.064787,-0.124391,-0.184894
0.867188,0.804688,0.040289,-0.149232,-0.187916
0.882812,0.804688,0.0302409,-0.190444,-0.180369
0.898438,0.804688,0.00211945,-0.257373,-0.18678
0.914062,0.804688,-0.00505855,-0.357204,-0.174841
0.929688,0.804688,-0.0438083,-0.50272,-0.185381
0.945312,0.804688,-0.0440447,-0.663465,-0.166324
0.960938,0.804688,-0.079067,-0.800119,-0.182916
0.976562,0.804688,-0.00496507,-0.669812,-0.154537
0.992188,0.804688,0,0,-0.192069
0.0078125,0.820312,0,0,-0.168348
0.0234375,0.820312,-0.000517332,0.0591908,-0.173649
0.0390625,0.820312,-0.0104131,0.0863418,-0.169715
0.0546875,0.820312,-0.015599,0.112223,-0.17315
0.0703125,0.820312,-0.0244085,0.117031,-0.169941
0.0859375,0.820312,-0.0281227,0.124709,-0.172191
0.101562,0.820312,-0.0337218,0.120853,-0.169537
0.117188,0.820312,-0.0350634,0.120872,-0.17104
0.132812,0.820312,-0.0379134,0.115077,-0.168958
0.148438,0.820312,-0.0374684,0.112503,-0.169944
0.164062,0.820312,-0.0383019,0.107187,-0.168421
0.179688,0.820312,-0.0367211,0.104128,-0.169054
0.195312,0.820312,-0.0361098,0.099887,-0.168021
0.210938,0.820312,-0.0338005,0.0971303,-0.16844
0.226562,0.820312,-0.0321329,0.0939561,-0.167806
0.242188,0.820312,-0.0292927,0.0917552,-0.16812
0.257812,0.820312,-0.0268107,0.0895026,-0.167802
0.273438,0.820312,-0.0235076,0.0879131,-0.168095
0.289062,0.820312,-0.020342,0.0864415,-0.16803
0.304688,0.820312,-0.0165705,0.0854502,-0.168362
0.320312,0.820312,-0.0127714,0.0846502,-0.16851
0.335938,0.820312,-0.00848294,0.0842205,-0.168925
0.351562,0.820312,-0.00404224,0.0840066,-0.169267
0.367188,0.820312,0.000838347,0.0840904,-0.1698
0.382812,0.820312,0.00596999,0.0843854,-0.170332
0.398438,0.820312,0.0115359,0.0849178,-0.171015
0.414062,0.820312,0.0174356,0.085633,-0.171745
0.429688,0.820312,0.0237912,0.0865187,-0.172609
0.445312,0.820312,0.0305523,0.0875304,-0.173554
0.460938,0.820312,0.0378039,0.0886201,-0.174625
0.476562,0.820312,0.04552,0.0897402,-0.175805
0.492188,0.820312,0.0537591,0.0907991,-0.177109
0.507812,0.820312,0.0624985,0.0917375,-0.178539
0.523438,0.820312,0.0717653,0.0924033,-0.180085
0.539062,0.820312,0.0815177,0.0927213,-0.18176
0.554688,0.820312,0.0917245,0.0924547,-0.18353
0.570312,0.820312,0.102294,0.0915201,-0.185405
0.585938,0.820312,0.113079,0.0895732,-0.187324
0.601562,0.820312,0.123906,0.0865685,-0.18928
0.617188,0.820312,0.134433,0.0820566,-0.191189
0.632812,0.820312,0.144421,0.0761509,-0.193003
0.648438,0.820312,0.153274,0.0683363,-0.194646
0.664062,0.820312,0.16083,0.059077,-0.195993
0.679688,0.820312,0.166213,0.0478148,-0.197064
0.695312,0.820312,0.169654,0.035543,-0.197588
0.710938,0.820312,0.169907,0.0215792,-0.197855
0.726562,0.820312,0.168071,0.00751396,-0.197295
0.742188,0.820312,0.162201,-0.00765769,-0.196762
0.757812,0.820312,0.154941,-0.0218349,-0.195037
0.773438,0.820312,0.142893,-0.0365683,-0.194065
0.789062,0.820312,0.131298,-0.049542,-0.191251
0.804688,0.820312,0.113914,-0.0629752,-0.190566
0.820312,0.820312,0.100322,-0.075105,-0.186689
0.835938,0.820312,0.0791285,-0.0890982,-0.187302
0.851562,0.820312,0.0670193,-0.105999,-0.181979
0.867188,0.820312,0.0434256,-0.131653,-0.185067
0.882812,0.820312,0.0357992,-0.172613,-0.177027
0.898438,0.820312,0.0074645,-0.238838,-0.18378
0.914062,0.820312,0.00321518,-0.335737,-0.170548
0.929688,0.820312,-0.0381922,-0.480729,-0.181983
0.945312,0.820312,-0.0368786,-0.646172,-0.160536
0.960938,0.820312,-0.0821259,-0.814769,-0.178666
0.976562,0.820312,-0.00550108,-0.714582,-0.146781
0.992188,0.820312,0,0,-0.188301
0.0078125,0.835938,0,0,-0.167779
0.0234375,0.835938,-0.00181505,0.0616899,-0.179397
0.0390625,0.835938,-0.01552,0.0951444,-0.168984
0.0546875,0.835938,-0.0205798,0.117585,-0.177509
0.0703125,0.835938,-0.0326447,0.12471,-0.169092
0.0859375,0.835938,-0.0344343,0.129026,-0.174647
0.101562,0.835938,-0.0418288,0.125646,-0.168592
0.117188,0.835938,-0.0410011,0.123532,-0.171954
0.132812,0.835938,-0.0445685,0.117466,-0.167965
0.148438,0.835938,-0.0424316,0.113618,-0.169916
0.164062,0.835938,-0.0433849,0.107829,-0.167439
0.179688,0.835938,-0.0406388,0.103973,-0.168558
0.195312,0.835938,-0.0398683,0.0992691,-0.167091
0.210938,0.835938,-0.03677,0.0959671,-0.167758
0.226562,0.835938,-0.0348362,0.0923905,-0.166946
0.242188,0.835938,-0.0314389,0.0897757,-0.167394
0.257812,0.835938,-0.0286636,0.0871716,-0.167014
0.273438,0.835938,-0.0249396,0.0852316,-0.167384
0.289062,0.835938,-0.0214866,0.0834347,-0.167305
0.304688,0.835938,-0.0173755,0.0821149,-0.167683
0.320312,0.835938,-0.0133075,0.080992,-0.167833
0.335938,0.835938,-0.00873319,0.0802294,-0.168275
0.351562,0.835938,-0.0040489,0.0796762,-0.16862
0.367188,0.835938,0.00107354,0.0794049,-0.169166
0.382812,0.835938,0.00641446,0.0793312,-0.169697
0.398438,0.835938,0.0121746,0.0794752,-0.17038
0.414062,0.835938,0.0182339,0.0797845,-0.1711
0.429688,0.835938,0.0247199,0.0802434,-0.171948
0.445312,0.835938,0.0315651,0.0808113,-0.172871
0.460938,0.835938,0.0388535,0.0814388,-0.17391
0.476562,0.835938,0.046539,0.0820866,-0.17505
0.492188,0.835938,0.0546757,0.0826645,-0.176299
0.507812,0.835938,0.0632151,0.0831301,-0.177665
0.523438,0.835938,0.0721809,0.0833376,-0.179126
0.539062,0.835938,0.081499,0.0832455,-0.180707
0.554688,0.835938,0.0911464,0.0826312,-0.182353
0.570312,0.835938,0.100997,0.0814734,-0.184098
0.585938,0.835938,0.110946,0.0794495,-0.185851
0.601562,0.835938,0.120792,0.0766131,-0.187647
0.617188,0.835938,0.130295,0.0725237,-0.189357
0.632812,0.835938,0.1392,0.0674243,-0.191007
0.648438,0.835938,0.147078,0.0607452,-0.192448
0.664062,0.835938,0.153737,0.0530949,-0.193677
0.679688,0.835938,0.158515,0.0437291,-0.19459
0.695312,0.835938,0.161546,0.0338155,-0.1951
0.710938,0.835938,0.16182,0.0222945,-0.195294
0.726562,0.835938,0.16024,0.0110379,-0.194854
0.742188,0.835938,0.155092,-0.00158627,-0.194339
0.757812,0.835938,0.148763,-0.0129523,-0.192846
0.773438,0.835938,0.138017,-0.0255789,-0.191941
0.789062,0.835938,0.127912,-0.0362083,-0.189379
0.804688,0.835938,0.112135,-0.0485147,-0.188757
0.820312,0.835938,0.100461,-0.0591857,-0.184995
0.835938,0.835938,0.0807814,-0.0734551,-0.185659
0.851562,0.835938,0.0709256,-0.0898541,-0.18009
0.867188,0.835938,0.048139,-0.116676,-0.183311
0.882812,0.835938,0.0430883,-0.156493,-0.174328
0.898438,0.835938,0.0141061,-0.222357,-0.181512
0.914062,0.835938,0.0131547,-0.314855,-0.166149
0.929688,0.835938,-0.0315336,-0.458546,-0.178663
0.945312,0.835938,-0.0276351,-0.624713,-0.153538
0.960938,0.835938,-0.0845999,-0.824715,-0.173642
0.976562,0.835938,-0.00629426,-0.760814,-0.136697
0.992188,0.835938,0,0,-0.183579
0.0078125,0.851562,0,0,-0.169449
0.0234375,0.851562,-0.000307641,0.0787423,-0.176443
0.0390625,0.851562,-0.0168559,0.102128,-0.172035
0.0546875,0.851562,-0.0245931,0.132372,-0.175759
0.0703125,0.851562,-0.0364718,0.128567,-0.172003
0.0859375,0.851562,-0.040775,0.135767,-0.174455
0.101562,0.851562,-0.0471734,0.125752,-0.171054
0.117188,0.851562,-0.0475889,0.124591,-0.172808
0.132812,0.851562,-0.0502519,0.115344,-0.170007
0.148438,0.851562,-0.0483542,0.111736,-0.171194
0.164062,0.851562,-0.0485913,0.104585,-0.169114
0.179688,0.851562,-0.0455808,0.100721,-0.169865
0.195312,0.851562,-0.0442283,0.0954479,-0.168447
0.210938,0.851562,-0.04069,0.0920572,-0.168914
0.226562,0.851562,-0.0382626,0.0882126,-0.168029
0.242188,0.851562,-0.034404,0.0854767,-0.168349
0.257812,0.851562,-0.0311988,0.0826964,-0.167867
0.273438,0.851562,-0.0270489,0.0806084,-0.168142
0.289062,0.851562,-0.0232171,0.0786419,-0.167967
0.304688,0.851562,-0.0187298,0.0771414,-0.168268
0.320312,0.851562,-0.0143283,0.0758216,-0.168336
0.335938,0.851562,-0.00942877,0.074839,-0.168713
0.351562,0.851562,-0.00445592,0.0740483,-0.168989
0.367188,0.851562,0.000939876,0.0735137,-0.169477
0.382812,0.851562,0.00651936,0.0731577,-0.169947
0.398438,0.851562,0.0124947,0.0729951,-0.170574
0.414062,0.851562,0.0187305,0.0729797,-0.171237
0.429688,0.851562,0.0253591,0.0730936,-0.172029
0.445312,0.851562,0.0322979,0.0733034,-0.172892
0.460938,0.851562,0.0396322,0.0735607,-0.173868
0.476562,0.851562,0.0472973,0.0738365,-0.174941
0.492188,0.851562,0.0553483,0.0740454,-0.176112
0.507812,0.851562,0.0637117,0.0741616,-0.177396
0.523438,0.851562,0.0724172,0.0740493,-0.178756
0.539062,0.851562,0.0813576,0.0736957,-0.180234
0.554688,0.851562,0.0905309,0.0728941,-0.181747
0.570312,0.851562,0.0997709,0.0716717,-0.183365
0.585938,0.851562,0.109026,0.0697251,-0.184949
0.601562,0.851562,0.118052,0.0671814,-0.186599
0.617188,0.851562,0.126722,0.0636078,-0.188107
0.632812,0.851562,0.13472,0.0593429,-0.189612
0.648438,0.851562,0.141818,0.0537759,-0.190836
0.664062,0.851562,0.147714,0.0476267,-0.19196
0.679688,0.851562,0.152044,0.0400091,-0.192664
0.695312,0.851562,0.154721,0.0322308,-0.193157
0.710938,0.851562,0.155134,0.0229349,-0.193161
0.726562,0.851562,0.153798,0.0142232,-0.192825
0.742188,0.851562,0.149515,0.00394934,-0.19212
0.757812,0.851562,0.144084,-0.00482585,-0.190852
0.773438,0.851562,0.134894,-0.0154441,-0.189697
0.789062,0.851562,0.126282,-0.023854,-0.18744
0.804688,0.851562,0.112537,-0.0349963,-0.186437
0.820312,0.851562,0.10284,-0.0442289,-0.182981
0.835938,0.851562,0.0852126,-0.0585852,-0.183103
0.851562,0.851562,0.0776822,-0.0743994,-0.177686
0.867188,0.851562,0.0561064,-0.102065,-0.180291
0.882812,0.851562,0.0537001,-0.140642,-0.170956
0.898438,0.851562,0.0239334,-0.205894,-0.177696
0.914062,0.851562,0.0265384,-0.293779,-0.160795
0.929688,0.851562,-0.0222546,-0.435082,-0.173582
0.945312,0.851562,-0.0148008,-0.599084,-0.145087
0.960938,0.851562,-0.0851975,-0.828299,-0.166804
0.976562,0.851562,-0.00713925,-0.809505,-0.124981
0.992188,0.851562,0,0,-0.177121
0.0078125,0.867188,0,0,-0.16666
0.0234375,0.867188,-0.00416291,0.0778406,-0.19002
0.0390625,0.867188,-0.02924,0.119266,-0.16839
0.0546875,0.867188,-0.0334967,0.136705,-0.185158
0.0703125,0.867188,-0.0525774,0.140925,-0.168677
0.0859375,0.867188,-0.0499769,0.139877,-0.17894
0.101562,0.867188,-0.060255,0.132506,-0.168197
0.117188,0.867188,-0.055173,0.127166,-0.173967
0.132812,0.867188,-0.0594644,0.118312,-0.167577
0.148438,0.867188,-0.0541895,0.112621,-0.170676
0.164062,0.867188,-0.054867,0.105186,-0.167043
0.179688,0.867188,-0.0499412,0.10022,-0.168687
0.195312,0.867188,-0.0485031,0.0945476,-0.166674
0.210938,0.867188,-0.0438559,0.0905069,-0.167575
0.226562,0.867188,-0.041148,0.0862931,-0.166501
0.242188,0.867188,-0.0365878,0.0831143,-0.167049
0.257812,0.867188,-0.0330485,0.0800072,-0.166537
0.273438,0.867188,-0.0283994,0.0775677,-0.166944
0.289062,0.867188,-0.0242342,0.0752979,-0.166792
0.304688,0.867188,-0.0193545,0.07348,-0.167176
0.320312,0.867188,-0.014641,0.0718598,-0.167279
0.335938,0.867188,-0.00941543,0.0705637,-0.167711
0.351562,0.867188,-0.00416297,0.0694615,-0.168018
0.367188,0.867188,0.0015052,0.0686018,-0.168541
0.382812,0.867188,0.00732116,0.0679159,-0.169034
0.398438,0.867188,0.0135128,0.0674106,-0.169682
0.414062,0.867188,0.0199279,0.0670465,-0.170358
0.429688,0.867188,0.0267048,0.0668026,-0.171157
0.445312,0.867188,0.0337467,0.0666531,-0.172022
0.460938,0.867188,0.0411416,0.06655,-0.172992
0.476562,0.867188,0.0488088,0.0664751,-0.174056
0.492188,0.867188,0.0568071,0.0663465,-0.175205
0.507812,0.867188,0.0650422,0.0661563,-0.176467
0.523438,0.867188,0.0735539,0.0657745,-0.177788
0.539062,0.867188,0.082207,0.0652179,-0.179228
0.554688,0.867188,0.0910258,0.0642862,-0.180682
0.570312,0.867188,0.0998069,0.0630549,-0.18225
0.585938,0.867188,0.108558,0.0612206,-0.183754
0.601562,0.867188,0.116986,0.0589847,-0.185349
0.617188,0.867188,0.125078,0.05589,-0.186764
0.632812,0.867188,0.132447,0.0523822,-0.18823
0.648438,0.867188,0.139063,0.0477628,-0.189364
0.664062,0.867188,0.144493,0.0429061,-0.190499
0.679688,0.867188,0.148676,0.0367118,-0.191138
0.695312,0.867188,0.151281,0.0307345,-0.191731
0.710938,0.867188,0.152123,0.0231847,-0.191708
0.726562,0.867188,0.151294,0.0166163,-0.191585
0.742188,0.867188,0.148158,0.00808924,-0.190879
0.757812,0.867188,0.143881,0.00153638,-0.189923
0.773438,0.867188,0.136523,-0.00777885,-0.188749
0.789062,0.867188,0.129642,-0.0141569,-0.186827
0.804688,0.867188,0.118138,-0.0249342,-0.185724
0.820312,0.867188,0.110568,-0.0324893,-0.18245
0.835938,0.867188,0.0949743,-0.0477986,-0.182365
0.851562,0.867188,0.0897405,-0.0619698,-0.17664
0.867188,0.867188,0.0689347,-0.0914189,-0.179008
0.882812,0.867188,0.0690155,-0.126598,-0.168243
0.898438,0.867188,0.0375082,-0.192473,-0.174999
0.914062,0.867188,0.0436192,-0.272662,-0.154514
0.929688,0.867188,-0.0106175,-0.412204,-0.168306
0.945312,0.867188,0.00116392,-0.568223,-0.133235
0.960938,0.867188,-0.084303,-0.823777,-0.158058
0.976562,0.867188,-0.00849677,-0.85708,-0.107413
0.992188,0.867188,0,0,-0.167529
0.0078125,0.882812,0,0,-0.172236
0.0234375,0.882812,0.00132665,0.117218,-0.178434
0.0390625,0.882812,-0.0278357,0.124754,-0.177581
0.0546875,0.882812,-0.0415937,0.162238,-0.178145
0.0703125,0.882812,-0.055488,0.140173,-0.17592
0.0859375,0.882812,-0.0609401,0.147058,-0.177007
0.101562,0.882812,-0.0665642,0.127744,-0.173465
0.117188,0.882812,-0.0651549,0.125444,-0.174887
0.132812,0.882812,-0.066561,0.112314,-0.171458
0.148438,0.882812,-0.0622601,0.107713,-0.172626
0.164062,0.882812,-0.0612047,0.0990088,-0.169973
0.179688,0.882812,-0.0560872,0.0944244,-0.170749
0.195312,0.882812,-0.0535072,0.0884673,-0.16893
0.210938,0.882812,-0.0482747,0.084556,-0.169401
0.226562,0.882812,-0.0447112,0.0803128,-0.168259
0.242188,0.882812,-0.0394838,0.0771564,-0.168561
