x,y,u,v,p
0.867188,0.476562,-0.0485382,-0.11666,-0.0937222
0.882812,0.476562,-0.0349941,-0.111466,-0.0936961
0.898438,0.476562,-0.023759,-0.101773,-0.0947579
0.914062,0.476562,-0.0138275,-0.0901873,-0.0945603
0.929688,0.476562,-0.00739252,-0.0744697,-0.0957766
0.945312,0.476562,-0.00264645,-0.058527,-0.0951946
0.960938,0.476562,-0.000718647,-0.0385361,-0.0963827
0.976562,0.476562,-9.97081e-05,-0.0199142,-0.0954835
0.992188,0.476562,0,0,-0.0964505
0.0078125,0.492188,0,0,-0.111545
0.0234375,0.492188,-5.39412e-05,0.0158484,-0.111951
0.0390625,0.492188,-0.00132315,0.0272878,-0.111701
0.0546875,0.492188,-0.00256009,0.0353576,-0.111948
0.0703125,0.492188,-0.00446717,0.0407038,-0.111788
0.0859375,0.492188,-0.00627168,0.0441249,-0.111938
0.101562,0.492188,-0.00840719,0.0460808,-0.111834
0.117188,0.492188,-0.0104115,0.0471249,-0.111923
0.132812,0.492188,-0.012568,0.0475149,-0.111853
0.148438,0.492188,-0.0146046,0.0475638,-0.111905
0.164062,0.492188,-0.0167097,0.0473635,-0.111853
0.179688,0.492188,-0.0187207,0.0470635,-0.11188
0.195312,0.492188,-0.0207625,0.0466712,-0.111838
0.210938,0.492188,-0.0227358,0.0462569,-0.111845
0.226562,0.492188,-0.0247237,0.0458026,-0.111807
0.242188,0.492188,-0.0266656,0.0453469,-0.111798
0.257812,0.492188,-0.0286179,0.0448709,-0.111757
0.273438,0.492188,-0.0305447,0.0443995,-0.111733
0.289062,0.492188,-0.0324864,0.0439175,-0.111685
0.304688,0.492188,-0.0344232,0.0434418,-0.111645
0.320312,0.492188,-0.0363859,0.0429605,-0.111586
0.335938,0.492188,-0.0383662,0.0424841,-0.111528
0.351562,0.492188,-0.040389,0.0420025,-0.111452
0.367188,0.492188,-0.0424546,0.0415204,-0.111371
0.382812,0.492188,-0.044585,0.0410277,-0.111273
0.398438,0.492188,-0.046787,0.0405235,-0.111166
0.414062,0.492188,-0.0490816,0.0399956,-0.111039
0.429688,0.492188,-0.0514812,0.0394373,-0.110897
0.445312,0.492188,-0.0540068,0.038832,-0.110732
0.460938,0.492188,-0.0566757,0.0381655,-0.110547
0.476562,0.492188,-0.0595089,0.0374139,-0.110333
0.492188,0.492188,-0.0625286,0.0365534,-0.110093
0.507812,0.492188,-0.0657547,0.0355485,-0.109816
0.523438,0.492188,-0.0692127,0.0343621,-0.109505
0.539062,0.492188,-0.0729185,0.0329414,-0.109147
0.554688,0.492188,-0.0768984,0.031231,-0.108747
0.570312,0.492188,-0.0811571,0.029153,-0.108286
0.585938,0.492188,-0.0857151,0.0266269,-0.107773
0.601562,0.492188,-0.0905523,0.0235404,-0.107181
0.617188,0.492188,-0.09567,0.0197821,-0.106529
0.632812,0.492188,-0.100998,0.0151975,-0.105777
0.648438,0.492188,-0.106494,0.00964604,-0.104961
0.664062,0.492188,-0.111996,0.00293674,-0.104024
0.679688,0.492188,-0.11739,-0.005069,-0.103029
0.695312,0.492188,-0.122375,-0.0145478,-0.101898
0.710938,0.492188,-0.126756,-0.025535,-0.100748
0.726562,0.492188,-0.13008,-0.0380628,-0.0994627
0.742188,0.492188,-0.132127,-0.0518843,-0.0982512
0.757812,0.492188,-0.132315,-0.0667341,-0.0969363
0.773438,0.492188,-0.13049,-0.0819363,-0.0958659
0.789062,0.492188,-0.125939,-0.0968881,-0.0947341
0.804688,0.492188,-0.11876,-0.110443,-0.0940896
0.820312,0.492188,-0.108269,-0.121812,-0.0933608
0.835938,0.492188,-0.0953545,-0.129521,-0.0933918
0.851562,0.492188,-0.079666,-0.133189,-0.0931211
0.867188,0.492188,-0.0633957,-0.131417,-0.0938773
0.882812,0.492188,-0.046322,-0.125291,-0.0938152
0.898438,0.492188,-0.0317323,-0.113514,-0.0950925
0.914062,0.492188,-0.0185543,-0.0994425,-0.094785
0.929688,0.492188,-0.0100066,-0.0805736,-0.0962936
0.945312,0.492188,-0.0035967,-0.0623407,-0.0954501
0.960938,0.492188,-0.00112547,-0.0397637,-0.0969978
0.976562,0.492188,-0.000148516,-0.0204582,-0.0957196
0.992188,0.492188,0,0,-0.0971016
0.0078125,0.507812,0,0,-0.111892
0.0234375,0.507812,-5.56924e-05,0.0165616,-0.112314
0.0390625,0.507812,-0.00136251,0.0285241,-0.112053
0.0546875,0.507812,-0.00263544,0.0369774,-0.112312
0.0703125,0.507812,-0.00459834,0.0425625,-0.112145
0.0859375,0.507812,-0.00645032,0.0461353,-0.112305
0.101562,0.507812,-0.00864113,0.0481602,-0.112196
0.117188,0.507812,-0.0106893,0.0492364,-0.112295
0.132812,0.507812,-0.0128917,0.0496212,-0.112222
0.148438,0.507812,-0.014963,0.0496567,-0.112283
0.164062,0.507812,-0.0171023,0.0494289,-0.112232
0.179688,0.507812,-0.0191377,0.0491044,-0.112268
0.195312,0.507812,-0.0212023,0.0486829,-0.11223
0.210938,0.507812,-0.0231903,0.0482457,-0.112247
0.226562,0.507812,-0.0251908,0.0477684,-0.112215
0.242188,0.507812,-0.0271387,0.0472973,-0.112217
0.257812,0.507812,-0.0290953,0.0468089,-0.112185
0.273438,0.507812,-0.0310215,0.0463337,-0.112174
0.289062,0.507812,-0.0329615,0.0458538,-0.112138
0.304688,0.507812,-0.0348937,0.0453901,-0.112113
0.320312,0.507812,-0.036852,0.0449293,-0.112068
0.335938,0.507812,-0.0388271,0.0444849,-0.112027
0.351562,0.507812,-0.040847,0.0440464,-0.111969
0.367188,0.507812,-0.0429117,0.0436211,-0.11191
0.382812,0.507812,-0.0450461,0.043199,-0.111833
0.398438,0.507812,-0.047258,0.0427817,-0.111749
0.414062,0.507812,-0.0495714,0.0423576,-0.111648
0.429688,0.507812,-0.0520008,0.0419222,-0.111534
0.445312,0.507812,-0.0545708,0.0414599,-0.111399
0.460938,0.507812,-0.0573027,0.0409586,-0.111246
0.476562,0.507812,-0.0602224,0.0403956,-0.111067
0.492188,0.507812,-0.0633579,0.0397486,-0.110864
0.507812,0.507812,-0.0667361,0.038983,-0.110626
0.523438,0.507812,-0.0703918,0.0380621,-0.110357
0.539062,0.507812,-0.0743508,0.0369323,-0.110044
0.554688,0.507812,-0.0786528,0.035536,-0.10969
0.570312,0.507812,-0.0833168,0.0337902,-0.109276
0.585938,0.507812,-0.0883826,0.0316072,-0.108813
0.601562,0.507812,-0.0938487,0.0288606,-0.10827
0.617188,0.507812,-0.0997427,0.025421,-0.107667
0.632812,0.507812,-0.106016,0.021104,-0.106959
0.648438,0.507812,-0.112659,0.015733,-0.106184
0.664062,0.507812,-0.119531,0.00906511,-0.105276
0.679688,0.507812,-0.126553,0.000907727,-0.104304
0.695312,0.507812,-0.133445,-0.00898186,-0.103172
0.710938,0.507812,-0.140053,-0.0206897,-0.10201
0.726562,0.507812,-0.145935,-0.0343029,-0.10068
0.742188,0.507812,-0.150892,-0.0496081,-0.0994147
0.757812,0.507812,-0.154241,-0.0663974,-0.0980064
0.773438,0.507812,-0.155656,-0.0840309,-0.0968451
0.789062,0.507812,-0.154022,-0.101927,-0.095576
0.804688,0.507812,-0.149032,-0.118817,-0.0948225
0.820312,0.507812,-0.139483,-0.133661,-0.0939305
0.835938,0.507812,-0.126039,-0.144536,-0.0938834
0.851562,0.507812,-0.108087,-0.150584,-0.0934645
0.867188,0.507812,-0.0881439,-0.149873,-0.0942556
0.882812,0.507812,-0.0661041,-0.14329,-0.0940788
0.898438,0.507812,-0.0463312,-0.129338,-0.0955559
0.914062,0.507812,-0.0278868,-0.112155,-0.0950779
0.929688,0.507812,-0.0155167,-0.0891429,-0.0969384
0.945312,0.507812,-0.00595846,-0.0677274,-0.0957408
0.960938,0.507812,-0.00218087,-0.041642,-0.0977842
0.976562,0.507812,-0.00022778,-0.0213883,-0.0959751
0.992188,0.507812,0,0,-0.0979976
0.0078125,0.523438,0,0,-0.112248
0.0234375,0.523438,-5.85074e-05,0.0172985,-0.112689
0.0390625,0.523438,-0.00140879,0.0297991,-0.112413
0.0546875,0.523438,-0.0027223,0.0386484,-0.112688
0.0703125,0.523438,-0.0047479,0.0444759,-0.11251
0.0859375,0.523438,-0.0066517,0.0482025,-0.112681
0.101562,0.523438,-0.00890304,0.0502929,-0.112565
0.117188,0.523438,-0.0109976,0.0513981,-0.112674
0.132812,0.523438,-0.0132487,0.0517717,-0.112598
0.148438,0.523438,-0.0153548,0.0517892,-0.112668
0.164062,0.523438,-0.0175287,0.0515276,-0.112618
0.179688,0.523438,-0.0195866,0.0511736,-0.112663
0.195312,0.523438,-0.0216721,0.0507172,-0.112627
0.210938,0.523438,-0.0236707,0.0502523,-0.112655
0.226562,0.523438,-0.0256798,0.049747,-0.112629
0.242188,0.523438,-0.0276277,0.0492563,-0.112643
0.257812,0.523438,-0.0295824,0.0487514,-0.11262
0.273438,0.523438,-0.0315001,0.0482692,-0.112622
0.289062,0.523438,-0.0334301,0.0477885,-0.112598
0.304688,0.523438,-0.0353478,0.047335,-0.112589
0.320312,0.523438,-0.0372911,0.0468934,-0.11256
0.335938,0.523438,-0.039249,0.0464812,-0.112539
0.351562,0.523438,-0.0412528,0.0460869,-0.1125
0.367188,0.523438,-0.043302,0.0457212,-0.112463
0.382812,0.523438,-0.0454244,0.0453741,-0.11241
0.398438,0.523438,-0.0476284,0.04505,-0.112353
0.414062,0.523438,-0.0499412,0.0447386,-0.11228
0.429688,0.523438,-0.052379,0.0444379,-0.112198
0.445312,0.523438,-0.0549704,0.0441342,-0.112097
0.460938,0.523438,-0.05774,0.0438181,-0.111982
0.476562,0.523438,-0.0607189,0.0434692,-0.111844
0.492188,0.523438,-0.0639413,0.0430681,-0.111685
0.507812,0.523438,-0.0674413,0.0425823,-0.111495
0.523438,0.523438,-0.0712635,0.0419778,-0.111279
0.539062,0.523438,-0.0754448,0.041202,-0.111022
0.554688,0.523438,-0.0800408,0.0401984,-0.11073
0.570312,0.523438,-0.0850866,0.0388818,-0.110381
0.585938,0.523438,-0.0906465,0.0371607,-0.109988
0.601562,0.523438,-0.0967432,0.0348987,-0.109518
0.617188,0.523438,-0.103441,0.0319521,-0.108995
0.632812,0.523438,-0.110724,0.0281105,-0.108365
0.648438,0.523438,-0.118637,0.0231656,-0.107673
0.664062,0.523438,-0.127086,0.0168262,-0.106842
0.679688,0.523438,-0.136073,0.00885303,-0.105948
0.695312,0.523438,-0.145391,-0.00105571,-0.10488
0.710938,0.523438,-0.155005,-0.0130313,-0.103781
0.726562,0.523438,-0.164559,-0.0272353,-0.10249
0.742188,0.523438,-0.173912,-0.0435554,-0.101264
0.757812,0.523438,-0.182233,-0.0619874,-0.0998559
0.773438,0.523438,-0.18886,-0.082116,-0.0986909
0.789062,0.523438,-0.192037,-0.103543,-0.0973396
0.804688,0.523438,-0.190844,-0.124917,-0.0964893
0.820312,0.523438,-0.183427,-0.144862,-0.0953761
0.835938,0.523438,-0.170137,-0.160815,-0.0951374
0.851562,0.523438,-0.150006,-0.171193,-0.0943964
0.867188,0.523438,-0.125762,-0.173237,-0.0950476
0.882812,0.523438,-0.0973555,-0.167297,-0.0945751
0.898438,0.523438,-0.0703032,-0.151475,-0.0961559
0.914062,0.523438,-0.0440379,-0.130566,-0.0954021
0.929688,0.523438,-0.0254212,-0.102128,-0.097665
0.945312,0.523438,-0.0105174,-0.0761055,-0.0960143
0.960938,0.523438,-0.00422156,-0.0450219,-0.0987331
0.976562,0.523438,-0.000347027,-0.0231361,-0.0962153
0.992188,0.523438,0,0,-0.0991708
0.0078125,0.539062,0,0,-0.112614
0.0234375,0.539062,-6.10591e-05,0.0180618,-0.113079
0.0390625,0.539062,-0.00146155,0.0311152,-0.112786
0.0546875,0.539062,-0.00282019,0.0403742,-0.113078
0.0703125,0.539062,-0.00491621,0.0464457,-0.112888
0.0859375,0.539062,-0.00687646,0.050327,-0.113074
0.101562,0.539062,-0.00919417,0.0524763,-0.112949
0.117188,0.539062,-0.0113379,0.0536054,-0.11307
0.132812,0.539062,-0.0136409,0.0539589,-0.112989
0.148438,0.539062,-0.0157827,0.0539517,-0.11307
0.164062,0.539062,-0.0179918,0.0536475,-0.113019
0.179688,0.539062,-0.0200707,0.0532573,-0.113074
0.195312,0.539062,-0.0221754,0.052758,-0.113042
0.210938,0.539062,-0.024181,0.0522594,-0.113081
0.226562,0.539062,-0.0261946,0.0517191,-0.11306
0.242188,0.539062,-0.0281369,0.0512037,-0.113086
0.257812,0.539062,-0.0300833,0.0506768,-0.113072
0.273438,0.539062,-0.0319846,0.0501837,-0.113089
0.289062,0.539062,-0.0338959,0.0496983,-0.113078
0.304688,0.539062,-0.0357888,0.0492524,-0.113086
0.320312,0.539062,-0.0377058,0.0488281,-0.113073
0.335938,0.539062,-0.0396336,0.0484473,-0.113071
0.351562,0.539062,-0.041607,0.0480975,-0.113053
0.367188,0.539062,-0.0436245,0.047793,-0.11304
0.382812,0.539062,-0.0457173,0.0475241,-0.113013
0.398438,0.539062,-0.0478935,0.0472985,-0.112985
0.414062,0.539062,-0.0501835,0.0471071,-0.112943
0.429688,0.539062,-0.0526052,0.0469514,-0.112896
0.445312,0.539062,-0.0551906,0.0468199,-0.112833
0.460938,0.539062,-0.0579678,0.0467072,-0.112761
0.476562,0.539062,-0.0609725,0.0465959,-0.112668
0.492188,0.539062,-0.0642449,0.0464711,-0.112561
0.507812,0.539062,-0.0678266,0.0463043,-0.112428
0.523438,0.539062,-0.0717723,0.0460662,-0.112275
0.539062,0.539062,-0.0761304,0.0457083,-0.112085
0.554688,0.539062,-0.0809736,0.0451786,-0.11187
0.570312,0.539062,-0.0863557,0.0443943,-0.111605
0.585938,0.539062,-0.0923691,0.0432655,-0.111307
0.601562,0.539062,-0.0990666,0.0416521,-0.110938
0.617188,0.539062,-0.106558,0.0394047,-0.110529
0.632812,0.539062,-0.114878,0.0362962,-0.110022
0.648438,0.539062,-0.124147,0.0321003,-0.109467
0.664062,0.539062,-0.134357,0.0264953,-0.108779
0.679688,0.539062,-0.145641,0.0192206,-0.108048
0.695312,0.539062,-0.157945,0.00994133,-0.107145
0.710938,0.539062,-0.171441,-0.00150655,-0.106239
0.726562,0.539062,-0.185915,-0.0154089,-0.105143
0.742188,0.539062,-0.201268,-0.0319068,-0.104149
0.757812,0.539062,-0.216351,-0.0514693,-0.102954
0.773438,0.539062,-0.229917,-0.0741819,-0.102004
0.789062,0.539062,-0.239351,-0.0999773,-0.100743
0.804688,0.539062,-0.243107,-0.127352,-0.0998906
0.820312,0.539062,-0.238779,-0.154434,-0.0985169
0.835938,0.539062,-0.226506,-0.177835,-0.0979225
0.851562,0.539062,-0.204878,-0.195082,-0.0965596
0.867188,0.539062,-0.176579,-0.202325,-0.0967217
0.882812,0.539062,-0.141278,-0.198977,-0.0955782
0.898438,0.539062,-0.105413,-0.182334,-0.0969936
0.914062,0.539062,-0.0688614,-0.157425,-0.0957463
0.929688,0.539062,-0.0411606,-0.122174,-0.0984079
0.945312,0.539062,-0.0180921,-0.0894982,-0.0961988
0.960938,0.539062,-0.00759938,-0.0511619,-0.0998165
0.976562,0.539062,-0.000511537,-0.0263148,-0.0963955
0.992188,0.539062,0,0,-0.100638
0.0078125,0.554688,0,0,-0.112987
0.0234375,0.554688,-6.52605e-05,0.0188572,-0.113481
0.0390625,0.554688,-0.00152507,0.0324816,-0.113166
0.0546875,0.554688,-0.00293552,0.0421651,-0.11348
0.0703125,0.554688,-0.00511214,0.0484835,-0.113273
0.0859375,0.554688,-0.00713485,0.0525209,-0.113475
0.101562,0.554688,-0.00952644,0.0547232,-0.113338
0.117188,0.554688,-0.0117225,0.0558716,-0.113472
0.132812,0.554688,-0.0140813,0.0561965,-0.113384
0.148438,0.554688,-0.0162588,0.0561582,-0.113476
0.164062,0.554688,-0.0185037,0.0558029,-0.113421
0.179688,0.554688,-0.0206011,0.0553699,-0.113488
0.195312,0.554688,-0.0227225,0.0548196,-0.113456
0.210938,0.554688,-0.0247302,0.0542806,-0.113506
0.226562,0.554688,-0.0267432,0.0536981,-0.11349
0.242188,0.554688,-0.0286727,0.0531516,-0.11353
0.257812,0.554688,-0.0306033,0.0525963,-0.113524
0.273438,0.554688,-0.0324789,0.0520867,-0.113556
0.289062,0.554688,-0.0343615,0.0515913,-0.113557
0.304688,0.554688,-0.0362181,0.0511486,-0.113583
0.320312,0.554688,-0.0380963,0.0507376,-0.113587
0.335938,0.554688,-0.0399796,0.0503853,-0.113607
0.351562,0.554688,-0.0419071,0.0500779,-0.113611
0.367188,0.554688,-0.0438754,0.0498337,-0.113624
0.382812,0.554688,-0.0459189,0.0496433,-0.113624
0.398438,0.554688,-0.0480454,0.0495182,-0.113628
0.414062,0.554688,-0.0502883,0.0494508,-0.11362
0.429688,0.554688,-0.0526662,0.0494466,-0.113612
0.445312,0.554688,-0.0552146,0.0494971,-0.113591
0.460938,0.554688,-0.0579641,0.0496014,-0.113566
0.476562,0.554688,-0.0609551,0.0497466,-0.113526
0.492188,0.554688,-0.064233,0.0499236,-0.113478
0.507812,0.554688,-0.0678464,0.0501097,-0.11341
0.523438,0.554688,-0.0718597,0.0502832,-0.11333
0.539062,0.554688,-0.0763328,0.0504029,-0.113224
0.554688,0.554688,-0.0813557,0.0504254,-0.113102
0.570312,0.554688,-0.0870019,0.050276,-0.112941
0.585938,0.554688,-0.0933948,0.049874,-0.112763
0.601562,0.554688,-0.100622,0.0490853,-0.112529
0.617188,0.554688,-0.108848,0.0477676,-0.112276
0.632812,0.554688,-0.11817,0.0456951,-0.111944
0.648438,0.554688,-0.128813,0.0426494,-0.111596
0.664062,0.554688,-0.140888,0.0383135,-0.11114
0.679688,0.554688,-0.154727,0.0324513,-0.110688
0.695312,0.554688,-0.170487,0.0247334,-0.110106
0.710938,0.554688,-0.188605,0.0149546,-0.1096
0.726562,0.554688,-0.208979,0.00257365,-0.108971
0.742188,0.554688,-0.231392,-0.0130925,-0.108557
0.757812,0.554688,-0.254083,-0.0333671,-0.107981
0.773438,0.554688,-0.274983,-0.0590714,-0.107677
0.789062,0.554688,-0.290656,-0.0904023,-0.106875
0.804688,0.554688,-0.299312,-0.125414,-0.106265
0.820312,0.554688,-0.298429,-0.161549,-0.104662
0.835938,0.554688,-0.288216,-0.194586,-0.103536
0.851562,0.554688,-0.266733,-0.221273,-0.101133
0.867188,0.554688,-0.236263,-0.236607,-0.100249
0.882812,0.554688,-0.195495,-0.238737,-0.0977772
0.898438,0.554688,-0.151111,-0.223499,-0.0984611
0.914062,0.554688,-0.103023,-0.195298,-0.096264
0.929688,0.554688,-0.0637444,-0.152268,-0.0991643
0.945312,0.554688,-0.0294406,-0.110417,-0.0962526
0.960938,0.554688,-0.012672,-0.0617189,-0.101012
0.976562,0.554688,-0.000724278,-0.0317193,-0.0964845
0.992188,0.554688,0,0,-0.102423
0.0078125,0.570312,0,0,-0.113371
0.0234375,0.570312,-6.907e-05,0.0196901,-0.113899
0.0390625,0.570312,-0.00159793,0.0339025,-0.113558
0.0546875,0.570312,-0.00306653,0.0440276,-0.113898
0.0703125,0.570312,-0.00533461,0.050591,-0.113672
0.0859375,0.570312,-0.00742596,0.0547843,-0.113894
0.101562,0.570312,-0.0098995,0.0570281,-0.113743
0.117188,0.570312,-0.0121516,0.0581883,-0.113893
0.132812,0.570312,-0.0145708,0.0584708,-0.113796
0.148438,0.570312,-0.0167849,0.0583923,-0.113902
0.164062,0.570312,-0.0190671,0.0579728,-0.113843
0.179688,0.570312,-0.021181,0.0574878,-0.113922
0.195312,0.570312,-0.0233177,0.0568751,-0.11389
0.210938,0.570312,-0.0253232,0.0562874,-0.113953
0.226562,0.570312,-0.0273314,0.0556531,-0.113941
0.242188,0.570312,-0.0292414,0.0550682,-0.113994
0.257812,0.570312,-0.0311492,0.0544766,-0.113997
0.273438,0.570312,-0.0329899,0.0539444,-0.114044
0.289062,0.570312,-0.0348341,0.0534328,-0.114058
0.304688,0.570312,-0.0366425,0.0529884,-0.114102
0.320312,0.570312,-0.0384692,0.052586,-0.114123
0.335938,0.570312,-0.0402933,0.0522587,-0.114165
0.351562,0.570312,-0.0421587,0.0519906,-0.114191
0.367188,0.570312,-0.0440591,0.0518048,-0.11423
0.382812,0.570312,-0.0460327,0.0516919,-0.114259
0.398438,0.570312,-0.048086,0.0516677,-0.114296
0.414062,0.570312,-0.0502551,0.0517262,-0.114324
0.429688,0.570312,-0.052559,0.0518775,-0.114356
0.445312,0.570312,-0.0550359,0.0521163,-0.114381
0.460938,0.570312,-0.0577183,0.0524475,-0.114407
0.476562,0.570312,-0.0606504,0.0528634,-0.114424
0.492188,0.570312,-0.0638819,0.0533624,-0.11444
0.507812,0.570312,-0.0674671,0.0539295,-0.114445
0.523438,0.570312,-0.0714795,0.0545529,-0.114449
0.539062,0.570312,-0.0759888,0.0552026,-0.114437
0.554688,0.570312,-0.0811019,0.0558487,-0.114424
0.570312,0.570312,-0.0869107,0.056431,-0.114388
0.585938,0.570312,-0.0935705,0.056887,-0.114356
0.601562,0.570312,-0.101204,0.0571014,-0.114291
0.617188,0.570312,-0.110038,0.056957,-0.114239
0.632812,0.570312,-0.120243,0.0562556,-0.114142
0.648438,0.570312,-0.132163,0.0548243,-0.114082
0.664062,0.570312,-0.146061,0.0524009,-0.113967
0.679688,0.570312,-0.162498,0.0488291,-0.113949
0.695312,0.570312,-0.181862,0.0438051,-0.113899
0.710938,0.570312,-0.204809,0.0370011,-0.114094
0.726562,0.570312,-0.231171,0.0273529,-0.114341
0.742188,0.570312,-0.26031,0.0132191,-0.115047
0.757812,0.570312,-0.289546,-0.00792449,-0.115719
0.773438,0.570312,-0.316014,-0.0375745,-0.116719
0.789062,0.570312,-0.33591,-0.0757275,-0.116932
0.804688,0.570312,-0.34795,-0.119518,-0.116957
0.820312,0.570312,-0.350078,-0.165658,-0.115259
0.835938,0.570312,-0.342964,-0.209409,-0.113495
0.851562,0.570312,-0.324122,-0.24724,-0.109634
0.867188,0.570312,-0.295183,-0.273316,-0.107058
0.882812,0.570312,-0.25296,-0.284469,-0.102371
0.898438,0.570312,-0.203352,-0.274345,-0.101416
0.914062,0.570312,-0.145086,-0.245381,-0.0974476
0.929688,0.570312,-0.0933407,-0.194965,-0.100121
0.945312,0.570312,-0.0452107,-0.141538,-0.096233
0.960938,0.570312,-0.0198457,-0.0787009,-0.102329
0.976562,0.570312,-0.0009888,-0.0403283,-0.096484
0.992188,0.570312,0,0,-0.104584
0.0078125,0.585938,0,0,-0.113759
0.0234375,0.585938,-7.54574e-05,0.0205664,-0.114331
0.0390625,0.585938,-0.00168766,0.0353901,-0.113956
0.0546875,0.585938,-0.00322413,0.0459747,-0.114329
0.0703125,0.585938,-0.00559891,0.0527851,-0.114075
0.0859375,0.585938,-0.00776704,0.0571344,-0.114321
0.101562,0.585938,-0.0103333,0.0594111,-0.114149
0.117188,0.585938,-0.0126452,0.0605762,-0.114318
0.132812,0.585938,-0.0151304,0.0608052,-0.114205
0.148438,0.585938,-0.0173805,0.0606778,-0.114326
0.164062,0.585938,-0.0197007,0.0601832,-0.114258
0.179688,0.585938,-0.0218274,0.0596373,-0.114351
0.195312,0.585938,-0.0239764,0.0589518,-0.114315
0.210938,0.585938,-0.0259729,0.0583065,-0.114392
0.226562,0.585938,-0.0279702,0.0576104,-0.114381
0.242188,0.585938,-0.0298518,0.0569786,-0.114449
0.257812,0.585938,-0.0317281,0.0563416,-0.114458
0.273438,0.585938,-0.0335229,0.0557787,-0.114522
0.289062,0.585938,-0.0353176,0.0552425,-0.114547
0.304688,0.585938,-0.0370648,0.0547891,-0.11461
0.320312,0.585938,-0.038826,0.054388,-0.114648
0.335938,0.585938,-0.040575,0.0540791,-0.114714
0.351562,0.585938,-0.042361,0.053844,-0.114763
0.367188,0.585938,-0.0441741,0.0537112,-0.114831
0.382812,0.585938,-0.046056,0.0536708,-0.114889
0.398438,0.585938,-0.0480112,0.0537434,-0.114962
0.414062,0.585938,-0.0500786,0.0539247,-0.115028
0.429688,0.585938,-0.0522762,0.0542297,-0.115104
0.445312,0.585938,-0.0546447,0.0546572,-0.115177
0.460938,0.585938,-0.057217,0.055218,-0.115259
0.476562,0.585938,-0.0600404,0.0559108,-0.115337
0.492188,0.585938,-0.0631671,0.0567423,-0.115425
0.507812,0.585938,-0.066656,0.0577076,-0.11551
0.523438,0.585938,-0.0705871,0.058807,-0.115608
0.539062,0.585938,-0.0750379,0.0600249,-0.115701
0.554688,0.585938,-0.0801295,0.0613498,-0.115814
0.570312,0.585938,-0.0859694,0.0627433,-0.115922
0.585938,0.585938,-0.0927421,0.0641707,-0.116063
0.601562,0.585938,-0.100603,0.06555,-0.116201
0.617188,0.585938,-0.109839,0.0668109,-0.116399
0.632812,0.585938,-0.120693,0.0678137,-0.1166
0.648438,0.585938,-0.133635,0.068475,-0.116917
0.664062,0.585938,-0.149075,0.0686386,-0.11727
0.679688,0.585938,-0.167787,0.0682627,-0.117868
0.695312,0.585938,-0.190315,0.0670263,-0.118615
0.710938,0.585938,-0.217365,0.0642781,-0.119893
0.726562,0.585938,-0.248406,0.0580366,-0.12154
0.742188,0.585938,-0.28208,0.0452944,-0.124035
0.757812,0.585938,-0.314723,0.0222658,-0.126698
0.773438,0.585938,-0.343088,-0.0126882,-0.129713
0.789062,0.585938,-0.363726,-0.0585794,-0.131496
0.804688,0.585938,-0.376583,-0.111196,-0.132542
0.820312,0.585938,-0.380467,-0.16671,-0.130934
0.835938,0.585938,-0.376924,-0.220427,-0.128585
0.851562,0.585938,-0.363099,-0.269325,-0.123079
0.867188,0.585938,-0.340154,-0.307515,-0.118403
0.882812,0.585938,-0.302406,-0.330995,-0.110716
0.898438,0.585938,-0.254007,-0.330855,-0.107106
0.914062,0.585938,-0.190534,-0.306035,-0.10022
0.929688,0.585938,-0.12856,-0.251181,-0.101788
0.945312,0.585938,-0.0656697,-0.185136,-0.0963827
0.960938,0.585938,-0.0295521,-0.104408,-0.103848
0.976562,0.585938,-0.00131618,-0.0533512,-0.0964644
0.992188,0.585938,0,0,-0.107251
0.0078125,0.601562,0,0,-0.114158
0.0234375,0.601562,-8.12293e-05,0.0214988,-0.114782
0.0390625,0.601562,-0.00179055,0.0369526,-0.114367
0.0546875,0.601562,-0.00340355,0.0480188,-0.114778
0.0703125,0.601562,-0.00590003,0.0550678,-0.114494
0.0859375,0.601562,-0.00815311,0.0595718,-0.114769
0.101562,0.601562,-0.010823,0.061861,-0.114575
0.117188,0.601562,-0.0131995,0.0630205,-0.114765
0.132812,0.601562,-0.0157567,0.0631744,-0.114637
0.148438,0.601562,-0.0180443,0.0629856,-0.114777
0.164062,0.601562,-0.0204047,0.062397,-0.114698
0.179688,0.601562,-0.0225423,0.0617782,-0.114807
0.195312,0.601562,-0.0247022,0.061004,-0.114767
0.210938,0.601562,-0.0266852,0.0602903,-0.114858
0.226562,0.601562,-0.0286669,0.0595196,-0.114848
0.242188,0.601562,-0.0305128,0.0588314,-0.11493
0.257812,0.601562,-0.03235,0.0581384,-0.114945
0.273438,0.601562,-0.0340892,0.0575367,-0.115025
0.289062,0.601562,-0.0358238,0.0569675,-0.115061
0.304688,0.601562,-0.037497,0.0564979,-0.115143
0.320312,0.601562,-0.0391792,0.0560909,-0.115197
0.335938,0.601562,-0.0408374,0.0557939,-0.115285
0.351562,0.601562,-0.0425266,0.0555853,-0.115357
0.367188,0.601562,-0.0442324,0.0554995,-0.115453
0.382812,0.601562,-0.0460005,0.0555257,-0.115541
0.398438,0.601562,-0.0478321,0.0556896,-0.115648
0.414062,0.601562,-0.0497688,0.0559885,-0.115753
0.429688,0.601562,-0.0518265,0.0564427,-0.115874
0.445312,0.601562,-0.0540478,0.0570548,-0.115996
0.460938,0.601562,-0.0564648,0.0578425,-0.116135
