x,y,u,v,p
0.460938,0.492188,-0.0818403,0.0824706,-0.145479
0.476562,0.492188,-0.0884369,0.0840517,-0.145674
0.492188,0.492188,-0.0958709,0.085622,-0.145909
0.507812,0.492188,-0.104305,0.0871515,-0.146188
0.523438,0.492188,-0.11396,0.0886472,-0.146535
0.539062,0.492188,-0.125122,0.0901772,-0.14696
0.554688,0.492188,-0.1382,0.0919369,-0.147513
0.570312,0.492188,-0.153711,0.0942349,-0.14823
0.585938,0.492188,-0.172286,0.0974051,-0.14922
0.601562,0.492188,-0.194433,0.101431,-0.150582
0.617188,0.492188,-0.220267,0.105478,-0.152507
0.632812,0.492188,-0.249007,0.107457,-0.15511
0.648438,0.492188,-0.278941,0.104375,-0.15851
0.664062,0.492188,-0.307623,0.0933475,-0.162527
0.679688,0.492188,-0.332914,0.0730286,-0.166923
0.695312,0.492188,-0.353405,0.04396,-0.171115
0.710938,0.492188,-0.368921,0.00813686,-0.174767
0.726562,0.492188,-0.379718,-0.0322114,-0.177289
0.742188,0.492188,-0.386695,-0.0749393,-0.178667
0.757812,0.492188,-0.390272,-0.118584,-0.178424
0.773438,0.492188,-0.391215,-0.161804,-0.176958
0.789062,0.492188,-0.38905,-0.203865,-0.173735
0.804688,0.492188,-0.383748,-0.2434,-0.169617
0.820312,0.492188,-0.373191,-0.279228,-0.163828
0.835938,0.492188,-0.356382,-0.308304,-0.157935
0.851562,0.492188,-0.329707,-0.327717,-0.150761
0.867188,0.492188,-0.293165,-0.332109,-0.145049
0.882812,0.492188,-0.244469,-0.318836,-0.138674
0.898438,0.492188,-0.189572,-0.284325,-0.135943
0.914062,0.492188,-0.130247,-0.234081,-0.132104
0.929688,0.492188,-0.0798161,-0.170725,-0.133625
0.945312,0.492188,-0.0373986,-0.112184,-0.13111
0.960938,0.492188,-0.0148513,-0.0559593,-0.135378
0.976562,0.492188,-0.000621363,-0.0240752,-0.131841
0.992188,0.492188,0,0,-0.137108
0.0078125,0.507812,0,0,-0.144188
0.0234375,0.507812,-5.4296e-05,0.0217229,-0.144601
0.0390625,0.507812,-0.00135309,0.0374695,-0.144348
0.0546875,0.507812,-0.00264795,0.0486206,-0.144606
0.0703125,0.507812,-0.00465942,0.0562732,-0.14445
0.0859375,0.507812,-0.00660563,0.0614207,-0.144617
0.101562,0.507812,-0.00892854,0.0647327,-0.144525
0.117188,0.507812,-0.0111525,0.0668437,-0.14464
0.132812,0.507812,-0.0135642,0.0681124,-0.144593
0.148438,0.507812,-0.0158795,0.068904,-0.14468
0.164062,0.507812,-0.0182909,0.0693769,-0.144664
0.179688,0.507812,-0.0206298,0.0697225,-0.144736
0.195312,0.507812,-0.0230277,0.0699902,-0.144744
0.210938,0.507812,-0.0253849,0.0702764,-0.144811
0.226562,0.507812,-0.0277936,0.0705853,-0.144838
0.242188,0.507812,-0.0301966,0.0709693,-0.144906
0.257812,0.507812,-0.0326618,0.0714204,-0.14495
0.273438,0.507812,-0.0351602,0.0719722,-0.145024
0.289062,0.507812,-0.0377457,0.0726175,-0.145085
0.304688,0.507812,-0.0404099,0.0733809,-0.14517
0.320312,0.507812,-0.0432003,0.0742585,-0.14525
0.335938,0.507812,-0.0461256,0.0752695,-0.145351
0.351562,0.507812,-0.0492331,0.0764129,-0.145455
0.367188,0.507812,-0.0525474,0.0777035,-0.145579
0.382812,0.507812,-0.0561214,0.0791416,-0.145713
0.398438,0.507812,-0.0599979,0.080738,-0.14587
0.414062,0.507812,-0.0642416,0.0824917,-0.146046
0.429688,0.507812,-0.0689183,0.0844082,-0.146252
0.445312,0.507812,-0.0741134,0.0864827,-0.146487
0.460938,0.507812,-0.0799257,0.088714,-0.146765
0.476562,0.507812,-0.0864758,0.0910934,-0.14709
0.492188,0.507812,-0.0939161,0.093624,-0.147481
0.507812,0.507812,-0.102435,0.0963228,-0.147948
0.523438,0.507812,-0.112289,0.0992674,-0.148526
0.539062,0.507812,-0.123811,0.102625,-0.149238
0.554688,0.507812,-0.137463,0.106711,-0.150156
0.570312,0.507812,-0.153791,0.111924,-0.151347
0.585938,0.507812,-0.173387,0.118549,-0.152966
0.601562,0.507812,-0.196571,0.126217,-0.155165
0.617188,0.507812,-0.223094,0.133358,-0.158193
0.632812,0.507812,-0.251676,0.13691,-0.162178
0.648438,0.507812,-0.280201,0.133136,-0.167191
0.664062,0.507812,-0.306134,0.119106,-0.172896
0.679688,0.507812,-0.32768,0.094216,-0.178876
0.695312,0.507812,-0.343999,0.0600679,-0.184369
0.710938,0.507812,-0.355524,0.019528,-0.188991
0.726562,0.507812,-0.362934,-0.024736,-0.192119
0.742188,0.507812,-0.367486,-0.070479,-0.193839
0.757812,0.507812,-0.36977,-0.116426,-0.193668
0.773438,0.507812,-0.370867,-0.16157,-0.192139
0.789062,0.507812,-0.370528,-0.20574,-0.188626
0.804688,0.507812,-0.369255,-0.248254,-0.184111
0.820312,0.507812,-0.365063,-0.288848,-0.177567
0.835938,0.507812,-0.357154,-0.325185,-0.17068
0.851562,0.507812,-0.340885,-0.354663,-0.161877
0.867188,0.507812,-0.315029,-0.370994,-0.154229
0.882812,0.507812,-0.274422,-0.369306,-0.145314
0.898438,0.507812,-0.223237,-0.342535,-0.140374
0.914062,0.507812,-0.161073,-0.292893,-0.13435
0.929688,0.507812,-0.103359,-0.221702,-0.135119
0.945312,0.507812,-0.050519,-0.149464,-0.131657
0.960938,0.507812,-0.0208059,-0.0767135,-0.136861
0.976562,0.507812,-0.000823259,-0.0334335,-0.132396
0.992188,0.507812,0,0,-0.139296
0.0078125,0.523438,0,0,-0.144678
0.0234375,0.523438,-5.52461e-05,0.0224421,-0.145096
0.0390625,0.523438,-0.00135277,0.0387322,-0.144837
0.0546875,0.523438,-0.00264876,0.0503015,-0.145102
0.0703125,0.523438,-0.00466336,0.0582313,-0.144942
0.0859375,0.523438,-0.00660809,0.063572,-0.145116
0.101562,0.523438,-0.00892827,0.0669902,-0.145022
0.117188,0.523438,-0.0111394,0.0691672,-0.145146
0.132812,0.523438,-0.0135342,0.0704585,-0.145098
0.148438,0.523438,-0.0158201,0.071262,-0.145195
0.164062,0.523438,-0.0181964,0.0717299,-0.145183
0.179688,0.523438,-0.020487,0.0720748,-0.145267
0.195312,0.523438,-0.0228299,0.072339,-0.145282
0.210938,0.523438,-0.0251192,0.072633,-0.145364
0.226562,0.523438,-0.0274524,0.0729548,-0.145402
0.242188,0.523438,-0.0297675,0.073367,-0.145488
0.257812,0.523438,-0.0321364,0.0738576,-0.145549
0.273438,0.523438,-0.0345266,0.0744681,-0.145645
0.289062,0.523438,-0.036995,0.0751894,-0.145729
0.304688,0.523438,-0.0395305,0.0760529,-0.145843
0.320312,0.523438,-0.042183,0.0770552,-0.145954
0.335938,0.523438,-0.0449591,0.0782219,-0.146091
0.351562,0.523438,-0.047908,0.079555,-0.146236
0.367188,0.523438,-0.051053,0.0810765,-0.146407
0.382812,0.523438,-0.0544488,0.0827923,-0.146595
0.398438,0.523438,-0.0581375,0.0847224,-0.146816
0.414062,0.523438,-0.0621861,0.0868753,-0.147063
0.429688,0.523438,-0.0666616,0.0892698,-0.147354
0.445312,0.523438,-0.0716529,0.0919161,-0.147688
0.460938,0.523438,-0.0772631,0.0948342,-0.148085
0.476562,0.523438,-0.0836202,0.0980424,-0.148549
0.492188,0.523438,-0.0908875,0.101582,-0.14911
0.507812,0.523438,-0.0992682,0.105525,-0.149783
0.523438,0.523438,-0.109041,0.110026,-0.150616
0.539062,0.523438,-0.120558,0.115351,-0.15165
0.554688,0.523438,-0.13429,0.12192,-0.152981
0.570312,0.523438,-0.150746,0.130159,-0.154712
0.585938,0.523438,-0.1704,0.140187,-0.157049
0.601562,0.523438,-0.193315,0.151132,-0.160195
0.617188,0.523438,-0.218891,0.160579,-0.164449
0.632812,0.523438,-0.245495,0.164548,-0.169914
0.648438,0.523438,-0.270894,0.158828,-0.176568
0.664062,0.523438,-0.29277,0.140814,-0.183868
0.679688,0.523438,-0.309862,0.110908,-0.191219
0.695312,0.523438,-0.321878,0.0718028,-0.197713
0.710938,0.523438,-0.329695,0.0271057,-0.202985
0.726562,0.523438,-0.334159,-0.0202517,-0.206427
0.742188,0.523438,-0.336594,-0.0680512,-0.208265
0.757812,0.523438,-0.337471,-0.115218,-0.208028
0.773438,0.523438,-0.337992,-0.160971,-0.206408
0.789062,0.523438,-0.338039,-0.20552,-0.202697
0.804688,0.523438,-0.338782,-0.248759,-0.198045
0.820312,0.523438,-0.338712,-0.29142,-0.191169
0.835938,0.523438,-0.337918,-0.33233,-0.183903
0.851562,0.523438,-0.331506,-0.370024,-0.174152
0.867188,0.523438,-0.317869,-0.398342,-0.165211
0.882812,0.523438,-0.289172,-0.410976,-0.154073
0.898438,0.523438,-0.247355,-0.397274,-0.146835
0.914062,0.523438,-0.188167,-0.354572,-0.138113
0.929688,0.523438,-0.127432,-0.280514,-0.137538
0.945312,0.523438,-0.0655966,-0.195736,-0.132671
0.960938,0.523438,-0.0283034,-0.104395,-0.138737
0.976562,0.523438,-0.00107781,-0.0463552,-0.133173
0.992188,0.523438,0,0,-0.142058
0.0078125,0.539062,0,0,-0.145176
0.0234375,0.539062,-5.57729e-05,0.0231623,-0.145603
0.0390625,0.539062,-0.00135772,0.0399941,-0.145336
0.0546875,0.539062,-0.00265824,0.0519858,-0.145611
0.0703125,0.539062,-0.00468198,0.0601886,-0.145444
0.0859375,0.539062,-0.00662809,0.0657203,-0.145629
0.101562,0.539062,-0.00894919,0.0692356,-0.14553
0.117188,0.539062,-0.011148,0.0714717,-0.145665
0.132812,0.539062,-0.0135263,0.0727743,-0.145616
0.148438,0.539062,-0.0157802,0.0735804,-0.145724
0.164062,0.539062,-0.0181183,0.0740312,-0.145714
0.179688,0.539062,-0.020355,0.074365,-0.145811
0.195312,0.539062,-0.0226362,0.0746136,-0.145832
0.210938,0.539062,-0.0248483,0.0749045,-0.145929
0.226562,0.539062,-0.0270955,0.0752274,-0.145978
0.242188,0.539062,-0.0293094,0.0756567,-0.146082
0.257812,0.539062,-0.0315671,0.0761751,-0.146159
0.273438,0.539062,-0.0338309,0.0768328,-0.146278
0.289062,0.539062,-0.0361618,0.0776182,-0.146385
0.304688,0.539062,-0.0385444,0.07857,-0.146527
0.320312,0.539062,-0.0410314,0.0796848,-0.146668
0.335938,0.539062,-0.0436259,0.080995,-0.146842
0.351562,0.539062,-0.0463786,0.082505,-0.147027
0.367188,0.539062,-0.0493102,0.0842444,-0.147247
0.382812,0.539062,-0.0524758,0.0862247,-0.147489
0.398438,0.539062,-0.0559155,0.0884754,-0.147774
0.414062,0.539062,-0.0596961,0.0910146,-0.148095
0.429688,0.539062,-0.0638828,0.093875,-0.148473
0.445312,0.539062,-0.0685646,0.0970832,-0.148909
0.460938,0.539062,-0.073844,0.100681,-0.149427
0.476562,0.539062,-0.0798496,0.104717,-0.150038
0.492188,0.539062,-0.0867468,0.109273,-0.150776
0.507812,0.539062,-0.09474,0.114476,-0.151665
0.523438,0.539062,-0.104109,0.120558,-0.152769
0.539062,0.539062,-0.115192,0.127873,-0.154143
0.554688,0.539062,-0.128427,0.136902,-0.155916
0.570312,0.539062,-0.144229,0.148033,-0.158223
0.585938,0.539062,-0.162903,0.16112,-0.161323
0.601562,0.539062,-0.184266,0.1747,-0.165462
0.617188,0.539062,-0.207477,0.185532,-0.170963
0.632812,0.539062,-0.230792,0.188896,-0.177874
0.648438,0.539062,-0.252165,0.18041,-0.186039
0.664062,0.539062,-0.269726,0.158068,-0.1947
0.679688,0.539062,-0.282789,0.123348,-0.203112
0.695312,0.539062,-0.29147,0.0799045,-0.210279
0.710938,0.539062,-0.296854,0.0318509,-0.215906
0.726562,0.539062,-0.299664,-0.017842,-0.219427
0.742188,0.539062,-0.301018,-0.0671118,-0.221214
0.757812,0.539062,-0.30102,-0.115054,-0.220791
0.773438,0.539062,-0.300805,-0.160922,-0.219014
0.789062,0.539062,-0.300222,-0.205005,-0.215097
0.804688,0.539062,-0.301063,-0.247458,-0.210406
0.820312,0.539062,-0.302377,-0.289816,-0.203436
0.835938,0.539062,-0.305567,-0.332201,-0.196255
0.851562,0.539062,-0.306195,-0.374902,-0.186217
0.867188,0.539062,-0.303332,-0.413035,-0.176823
0.882812,0.539062,-0.287322,-0.440197,-0.164202
0.898438,0.539062,-0.258314,-0.443074,-0.155106
0.914062,0.539062,-0.207316,-0.413534,-0.14357
0.929688,0.539062,-0.148847,-0.343391,-0.141176
0.945312,0.539062,-0.0811572,-0.249802,-0.134373
0.960938,0.539062,-0.0369381,-0.139675,-0.141079
0.976562,0.539062,-0.00137331,-0.0635969,-0.134264
0.992188,0.539062,0,0,-0.14542
0.0078125,0.554688,0,0,-0.145678
0.0234375,0.554688,-5.80895e-05,0.0238892,-0.146119
0.0390625,0.554688,-0.00137281,0.0412641,-0.145839
0.0546875,0.554688,-0.0026838,0.0536833,-0.146128
0.0703125,0.554688,-0.00472565,0.0621561,-0.145949
0.0859375,0.554688,-0.00667784,0.0678768,-0.146147
0.101562,0.554688,-0.00900565,0.0714812,-0.14604
0.117188,0.554688,-0.0111933,0.0737694,-0.146185
0.132812,0.554688,-0.0135566,0.0750722,-0.146132
0.148438,0.554688,-0.0157759,0.0758713,-0.146251
0.164062,0.554688,-0.0180731,0.0762929,-0.14624
0.179688,0.554688,-0.0202492,0.0766048,-0.14635
0.195312,0.554688,-0.022462,0.0768251,-0.146375
0.210938,0.554688,-0.0245868,0.077101,-0.146486
0.226562,0.554688,-0.0267371,0.0774116,-0.146544
0.242188,0.554688,-0.0288357,0.077845,-0.146666
0.257812,0.554688,-0.0309669,0.0783769,-0.146758
0.273438,0.554688,-0.033086,0.0790676,-0.146899
0.289062,0.554688,-0.0352587,0.0799018,-0.147027
0.304688,0.554688,-0.0374643,0.0809262,-0.147198
0.320312,0.554688,-0.0397582,0.0821364,-0.147369
0.335938,0.554688,-0.042139,0.0835721,-0.14758
0.351562,0.554688,-0.0446587,0.0852396,-0.147805
0.367188,0.554688,-0.0473335,0.0871762,-0.148073
0.382812,0.554688,-0.0502182,0.0893981,-0.148369
0.398438,0.554688,-0.0533484,0.0919447,-0.148718
0.414062,0.554688,-0.0567888,0.0948433,-0.149113
0.429688,0.554688,-0.0605999,0.0981402,-0.149579
0.445312,0.554688,-0.0648663,0.101878,-0.150118
0.460938,0.554688,-0.069685,0.106121,-0.150759
0.476562,0.554688,-0.0751777,0.110946,-0.151516
0.492188,0.554688,-0.0815014,0.116475,-0.152432
0.507812,0.554688,-0.0888468,0.122887,-0.153541
0.523438,0.554688,-0.0974723,0.130481,-0.154918
0.539062,0.554688,-0.107674,0.139671,-0.156638
0.554688,0.554688,-0.119815,0.15096,-0.158857
0.570312,0.554688,-0.134181,0.164634,-0.161742
0.585938,0.554688,-0.15091,0.180227,-0.165598
0.601562,0.554688,-0.169636,0.195697,-0.170696
0.617188,0.554688,-0.189452,0.2071,-0.177368
0.632812,0.554688,-0.20876,0.20922,-0.185574
0.648438,0.554688,-0.225942,0.197766,-0.195023
0.664062,0.554688,-0.239679,0.171436,-0.204759
0.679688,0.554688,-0.249784,0.132683,-0.213944
0.695312,0.554688,-0.256562,0.0858683,-0.221538
0.710938,0.554688,-0.261052,0.0353384,-0.22735
0.726562,0.554688,-0.263632,-0.016106,-0.23084
0.742188,0.554688,-0.265068,-0.0666442,-0.232511
0.757812,0.554688,-0.264985,-0.115476,-0.231844
0.773438,0.554688,-0.264362,-0.161691,-0.229849
0.789062,0.554688,-0.262855,-0.205343,-0.225654
0.804688,0.554688,-0.262706,-0.246478,-0.220885
0.820312,0.554688,-0.263353,-0.287052,-0.213851
0.835938,0.554688,-0.267576,-0.328298,-0.206952
0.851562,0.554688,-0.271741,-0.372478,-0.19704
0.867188,0.554688,-0.27646,-0.416863,-0.187906
0.882812,0.554688,-0.271306,-0.456399,-0.174658
0.898438,0.554688,-0.25571,-0.476726,-0.164524
0.914062,0.554688,-0.216075,-0.464853,-0.150539
0.929688,0.554688,-0.164661,-0.405673,-0.146177
0.945312,0.554688,-0.0952419,-0.309086,-0.136976
0.960938,0.554688,-0.0459218,-0.182306,-0.143982
0.976562,0.554688,-0.00169233,-0.0855843,-0.13579
0.992188,0.554688,0,0,-0.14938
0.0078125,0.570312,0,0,-0.146186
0.0234375,0.570312,-5.98186e-05,0.0246275,-0.146648
0.0390625,0.570312,-0.00139676,0.042545,-0.14635
0.0546875,0.570312,-0.00272399,0.0553986,-0.146658
0.0703125,0.570312,-0.00479404,0.0641334,-0.146465
0.0859375,0.570312,-0.00675758,0.0700394,-0.146678
0.101562,0.570312,-0.00909894,0.0737181,-0.146561
0.117188,0.570312,-0.0112777,0.0760483,-0.14672
0.132812,0.570312,-0.0136285,0.0773343,-0.14666
0.148438,0.570312,-0.0158119,0.0781135,-0.146793
0.164062,0.570312,-0.0180666,0.0784886,-0.14678
0.179688,0.570312,-0.0201774,0.0787646,-0.146903
0.195312,0.570312,-0.0223163,0.0789398,-0.14693
0.210938,0.570312,-0.0243453,0.0791862,-0.147056
0.226562,0.570312,-0.0263893,0.079468,-0.147122
0.242188,0.570312,-0.0283603,0.0798905,-0.147261
0.257812,0.570312,-0.0303512,0.0804192,-0.147366
0.273438,0.570312,-0.0323086,0.0811267,-0.147529
0.289062,0.570312,-0.0343042,0.0819919,-0.147677
0.304688,0.570312,-0.0363102,0.0830705,-0.147874
0.320312,0.570312,-0.0383856,0.084356,-0.148073
0.335938,0.570312,-0.0405227,0.0858958,-0.14832
0.351562,0.570312,-0.0427746,0.0876967,-0.148583
0.367188,0.570312,-0.0451519,0.0898038,-0.148897
0.382812,0.570312,-0.0477077,0.0922374,-0.149246
0.398438,0.570312,-0.0504714,0.0950457,-0.149656
0.414062,0.570312,-0.0535035,0.0982643,-0.150122
0.429688,0.570312,-0.0568565,0.101952,-0.150672
0.445312,0.570312,-0.0606073,0.106167,-0.15131
0.460938,0.570312,-0.0648413,0.110993,-0.15207
0.476562,0.570312,-0.0696667,0.116532,-0.152968
0.492188,0.570312,-0.0752215,0.122942,-0.154057
0.507812,0.570312,-0.0816682,0.130446,-0.155377
0.523438,0.570312,-0.0892246,0.139387,-0.157017
0.539062,0.570312,-0.0981182,0.150215,-0.159067
0.554688,0.570312,-0.108614,0.163413,-0.161707
0.570312,0.570312,-0.120858,0.179127,-0.165132
0.585938,0.570312,-0.134849,0.196577,-0.169678
0.601562,0.570312,-0.15014,0.213232,-0.175631
0.617188,0.570312,-0.165934,0.22465,-0.183309
0.632812,0.570312,-0.180978,0.225367,-0.192584
0.648438,0.570312,-0.194232,0.211337,-0.203047
0.664062,0.570312,-0.204912,0.181908,-0.213591
0.679688,0.570312,-0.213175,0.140263,-0.223339
0.695312,0.570312,-0.219284,0.0911651,-0.231234
0.710938,0.570312,-0.224045,0.0389568,-0.237186
0.726562,0.570312,-0.227377,-0.013858,-0.240651
0.742188,0.570312,-0.229708,-0.0657107,-0.242226
0.757812,0.570312,-0.23022,-0.115822,-0.241313
0.773438,0.570312,-0.229763,-0.162973,-0.239064
0.789062,0.570312,-0.22769,-0.206766,-0.23451
0.804688,0.570312,-0.22649,-0.246826,-0.229561
0.820312,0.570312,-0.225668,-0.285117,-0.222367
0.835938,0.570312,-0.229142,-0.323582,-0.215738
0.851562,0.570312,-0.234033,-0.366284,-0.206093
0.867188,0.570312,-0.242949,-0.413068,-0.197643
0.882812,0.570312,-0.245555,-0.46139,-0.184468
0.898438,0.570312,-0.241799,-0.497649,-0.174209
0.914062,0.570312,-0.214344,-0.505482,-0.158504
0.929688,0.570312,-0.173191,-0.463096,-0.152437
0.945312,0.570312,-0.106087,-0.370224,-0.140607
0.960938,0.570312,-0.0543246,-0.231037,-0.14754
0.976562,0.570312,-0.0020185,-0.112263,-0.13787
0.992188,0.570312,0,0,-0.153919
0.0078125,0.585938,0,0,-0.146695
0.0234375,0.585938,-6.43866e-05,0.0253838,-0.147187
0.0390625,0.585938,-0.00143783,0.0438499,-0.146863
0.0546875,0.585938,-0.00279109,0.0571456,-0.147195
0.0703125,0.585938,-0.00490441,0.0661382,-0.14698
0.0859375,0.585938,-0.00688712,0.0722257,-0.147212
0.101562,0.585938,-0.00925221,0.0759673,-0.147076
0.117188,0.585938,-0.0114248,0.0783295,-0.147252
0.132812,0.585938,-0.0137674,0.0795842,-0.147178
0.148438,0.585938,-0.0159125,0.080331,-0.147324
0.164062,0.585938,-0.0181233,0.0806442,-0.147304
0.179688,0.585938,-0.0201621,0.0808703,-0.14744
0.195312,0.585938,-0.0222211,0.0809841,-0.147466
0.210938,0.585938,-0.024144,0.0811857,-0.147605
0.226562,0.585938,-0.0260714,0.0814215,-0.147676
0.242188,0.585938,-0.0279011,0.0818159,-0.147831
0.257812,0.585938,-0.0297375,0.0823225,-0.147947
0.273438,0.585938,-0.0315159,0.0830276,-0.14813
0.289062,0.585938,-0.0333159,0.0839025,-0.148296
0.304688,0.585938,-0.0351005,0.085013,-0.14852
0.320312,0.585938,-0.0369331,0.0863489,-0.148745
0.335938,0.585938,-0.0387985,0.0879655,-0.149025
0.351562,0.585938,-0.0407508,0.0898694,-0.149325
0.367188,0.585938,-0.0427931,0.0921128,-0.149684
0.382812,0.585938,-0.0449767,0.0947187,-0.150082
0.398438,0.585938,-0.0473226,0.0977437,-0.150551
0.414062,0.585938,-0.0498855,0.10123,-0.151085
0.429688,0.585938,-0.0527069,0.105247,-0.151715
0.445312,0.585938,-0.0558525,0.109864,-0.152446
0.460938,0.585938,-0.0593919,0.115183,-0.153317
0.476562,0.585938,-0.0634127,0.121327,-0.154347
0.492188,0.585938,-0.0680254,0.12848,-0.155597
0.507812,0.585938,-0.0733529,0.136892,-0.157109
0.523438,0.585938,-0.0795568,0.146935,-0.158989
0.539062,0.585938,-0.0867807,0.159062,-0.161334
0.554688,0.585938,-0.0951808,0.173707,-0.164347
0.570312,0.585938,-0.104771,0.19087,-0.168236
0.585938,0.585938,-0.115457,0.209512,-0.173362
0.601562,0.585938,-0.126803,0.22677,-0.180004
0.617188,0.585938,-0.138258,0.237933,-0.188467
0.632812,0.585938,-0.149036,0.2375,-0.198542
0.648438,0.585938,-0.158709,0.22171,-0.209745
0.664062,0.585938,-0.166954,0.190377,-0.220874
0.679688,0.585938,-0.174111,0.147089,-0.231055
0.695312,0.585938,-0.180219,0.0967233,-0.239215
0.710938,0.585938,-0.185758,0.0434665,-0.245344
0.726562,0.585938,-0.190196,-0.0104846,-0.248849
0.742188,0.585938,-0.193742,-0.0637496,-0.250398
0.757812,0.585938,-0.195264,-0.115494,-0.249276
0.773438,0.585938,-0.195577,-0.164134,-0.246772
0.789062,0.585938,-0.193685,-0.208741,-0.241804
0.804688,0.585938,-0.192164,-0.248355,-0.236583
0.820312,0.585938,-0.190236,-0.284606,-0.229106
0.835938,0.585938,-0.192582,-0.319682,-0.222644
0.851562,0.585938,-0.196732,-0.35899,-0.213233
0.867188,0.585938,-0.207321,-0.404899,-0.205624
0.882812,0.585938,-0.214589,-0.458051,-0.192952
0.898438,0.585938,-0.220058,-0.507179,-0.183336
0.914062,0.585938,-0.203812,-0.534437,-0.16677
0.929688,0.585938,-0.174287,-0.512658,-0.159605
0.945312,0.585938,-0.112657,-0.429874,-0.145241
0.960938,0.585938,-0.0613401,-0.283892,-0.151802
0.976562,0.585938,-0.00233994,-0.143108,-0.140589
0.992188,0.585938,0,0,-0.158984
0.0078125,0.601562,0,0,-0.147209
0.0234375,0.601562,-6.80696e-05,0.0261699,-0.147738
0.0390625,0.601562,-0.00149231,0.0451857,-0.147383
0.0546875,0.601562,-0.00288039,0.0589353,-0.147746
0.0703125,0.601562,-0.00505236,0.0681707,-0.147506
0.0859375,0.601562,-0.00706251,0.0744344,-0.147762
0.101562,0.601562,-0.00946215,0.0782149,-0.147606
0.117188,0.601562,-0.0116329,0.080595,-0.1478
0.132812,0.601562,-0.0139727,0.0817927,-0.147713
0.148438,0.601562,-0.0160795,0.0824901,-0.147874
0.164062,0.601562,-0.0182471,0.082717,-0.147845
0.179688,0.601562,-0.0202102,0.0828756,-0.147995
0.195312,0.601562,-0.0221855,0.0829058,-0.148017
0.210938,0.601562,-0.0239951,0.0830446,-0.148171
0.226562,0.601562,-0.0257983,0.0832133,-0.148244
0.242188,0.601562,-0.0274761,0.0835612,-0.148415
0.257812,0.601562,-0.0291464,0.0840249,-0.148539
0.273438,0.601562,-0.0307313,0.0847073,-0.148741
0.289062,0.601562,-0.0323198,0.0855694,-0.148922
0.304688,0.601562,-0.0338642,0.0866885,-0.149169
0.320312,0.601562,-0.0354332,0.0880485,-0.149417
0.335938,0.601562,-0.0370023,0.0897132,-0.149728
0.351562,0.601562,-0.0386275,0.091687,-0.15006
0.367188,0.601562,-0.0403028,0.0940291,-0.150458
0.382812,0.601562,-0.0420772,0.0967635,-0.1509
0.398438,0.601562,-0.0439617,0.0999537,-0.151423
0.414062,0.601562,-0.046004,0.103646,-0.152017
0.429688,0.601562,-0.0482324,0.107919,-0.152719
0.445312,0.601562,-0.0506991,0.11285,-0.153533
0.460938,0.601562,-0.0534536,0.118553,-0.154503
0.476562,0.601562,-0.0565588,0.125164,-0.155649
0.492188,0.601562,-0.0600913,0.132883,-0.157038
0.507812,0.601562,-0.0641263,0.141976,-0.158717
0.523438,0.601562,-0.0687613,0.152818,-0.160798
0.539062,0.601562,-0.0740493,0.165839,-0.163388
0.554688,0.601562,-0.0800394,0.181408,-0.1667
0.570312,0.601562,-0.0866314,0.199401,-0.170948
0.585938,0.601562,-0.0936801,0.21861,-0.176502
0.601562,0.601562,-0.100826,0.236019,-0.183628
0.617188,0.601562,-0.10783,0.246876,-0.192613
0.632812,0.601562,-0.1144,0.245798,-0.203197
0.648438,0.601562,-0.120699,0.229269,-0.214872
0.664062,0.601562,-0.126765,0.197306,-0.226391
0.679688,0.601562,-0.133015,0.153562,-0.236912
0.695312,0.601562,-0.13918,0.102792,-0.24533
0.710938,0.601562,-0.145414,0.0489715,-0.251687
0.726562,0.601562,-0.150808,-0.0059221,-0.255303
0.742188,0.601562,-0.155505,-0.0605832,-0.256898
0.757812,0.601562,-0.158192,-0.114067,-0.255621
0.773438,0.601562,-0.159772,-0.164452,-0.252897
0.789062,0.601562,-0.158891,-0.210318,-0.247512
0.804688,0.601562,-0.158147,-0.250111,-0.241983
0.820312,0.601562,-0.156196,-0.284933,-0.234146
0.835938,0.601562,-0.158124,-0.316808,-0.22775
0.851562,0.601562,-0.161382,-0.351915,-0.218481
0.867188,0.601562,-0.172369,-0.394726,-0.21171
0.882812,0.601562,-0.181974,-0.449226,-0.199731
0.898438,0.601562,-0.193983,-0.507574,-0.19127
0.914062,0.601562,-0.187017,-0.552302,-0.17463
0.929688,0.601562,-0.168987,-0.552821,-0.167142
0.945312,0.601562,-0.114785,-0.485314,-0.150653
0.960938,0.601562,-0.066468,-0.338604,-0.156701
0.976562,0.601562,-0.0026434,-0.177238,-0.143929
0.992188,0.601562,0,0,-0.16445
0.0078125,0.617188,0,0,-0.147719
0.0234375,0.617188,-7.6293e-05,0.0269894,-0.148304
0.0390625,0.617188,-0.00157497,0.0465696,-0.147901
0.0546875,0.617188,-0.00301301,0.0607837,-0.148307
0.0703125,0.617188,-0.00526781,0.0702574,-0.148025
0.0859375,0.617188,-0.00731689,0.0766903,-0.148313
0.101562,0.617188,-0.00976747,0.0804953,-0.148122
0.117188,0.617188,-0.0119402,0.0828794,-0.148339
0.132812,0.617188,-0.0142846,0.0840026,-0.148224
0.148438,0.617188,-0.0163501,0.0846345,-0.148404
0.164062,0.617188,-0.0184745,0.0847568,-0.148355
0.179688,0.617188,-0.0203539,0.0848306,-0.148519
0.195312,0.617188,-0.0222401,0.0847579,-0.148531
0.210938,0.617188,-0.0239249,0.0848152,-0.148699
