x,y,u,v,p
0.585938,0.476562,-0.0109563,-0.00273243,0.958711
0.601562,0.476562,-0.0108367,-0.00322684,1.12905
0.617188,0.476562,-0.010696,-0.00371961,1.29736
0.632812,0.476562,-0.0105336,-0.00421023,1.4633
0.648438,0.476562,-0.0103489,-0.00469807,1.62653
0.664062,0.476562,-0.0101413,-0.00518239,1.7867
0.679688,0.476562,-0.00991023,-0.0056623,1.94345
0.695312,0.476562,-0.0096551,-0.00613678,2.0964
0.710938,0.476562,-0.00937535,-0.00660466,2.24517
0.726562,0.476562,-0.00907046,-0.0070646,2.38938
0.742188,0.476562,-0.00874002,-0.00751515,2.52862
0.757812,0.476562,-0.00838371,-0.00795465,2.6625
0.773438,0.476562,-0.00800134,-0.00838136,2.79061
0.789062,0.476562,-0.0075929,-0.00879336,2.91254
0.804688,0.476562,-0.00715856,-0.00918863,3.02789
0.820312,0.476562,-0.00669869,-0.00956507,3.13625
0.835938,0.476562,-0.00621391,-0.00992049,3.23722
0.851562,0.476562,-0.00570509,-0.0102527,3.33043
0.867188,0.476562,-0.00517339,-0.0105595,3.41551
0.882812,0.476562,-0.00462021,-0.0108387,3.4921
0.898438,0.476562,-0.00404727,-0.0110882,3.55989
0.914062,0.476562,-0.00345653,-0.0113061,3.61858
0.929688,0.476562,-0.00285024,-0.0114906,3.66791
0.945312,0.476562,-0.00223085,-0.0116402,3.70765
0.960938,0.476562,-0.00160105,-0.0117536,3.73762
0.976562,0.476562,-0.000963693,-0.0118298,3.75768
0.992188,0.476562,0,0,3.76774
0.0078125,0.492188,0,0,-3.95816
0.0234375,0.492188,-0.0010228,0.0125347,-3.94749
0.0390625,0.492188,-0.00169896,0.0124519,-3.9262
0.0546875,0.492188,-0.00236667,0.0123287,-3.8944
0.0703125,0.492188,-0.00302275,0.0121663,-3.85224
0.0859375,0.492188,-0.00366424,0.0119662,-3.79994
0.101562,0.492188,-0.00428843,0.0117301,-3.73773
0.117188,0.492188,-0.00489286,0.0114602,-3.66592
0.132812,0.492188,-0.00547541,0.0111585,-3.58483
0.148438,0.492188,-0.00603426,0.0108276,-3.49482
0.164062,0.492188,-0.00656793,0.0104699,-3.39626
0.179688,0.492188,-0.00707526,0.0100878,-3.28957
0.195312,0.492188,-0.00755538,0.0096839,-3.17516
0.210938,0.492188,-0.00800775,0.00926061,-3.05346
0.226562,0.492188,-0.00843206,0.00882027,-2.92492
0.242188,0.492188,-0.00882827,0.00836513,-2.78996
0.257812,0.492188,-0.00919653,0.00789727,-2.64903
0.273438,0.492188,-0.00953716,0.00741861,-2.50257
0.289062,0.492188,-0.00985065,0.00693092,-2.351
0.304688,0.492188,-0.0101376,0.00643576,-2.19474
0.320312,0.492188,-0.0103986,0.00593454,-2.0342
0.335938,0.492188,-0.0106345,0.00542847,-1.86978
0.351562,0.492188,-0.0108459,0.0049186,-1.70187
0.367188,0.492188,-0.0110336,0.00440581,-1.53085
0.382812,0.492188,-0.0111984,0.00389083,-1.35707
0.398438,0.492188,-0.0113409,0.00337426,-1.1809
0.414062,0.492188,-0.0114618,0.00285655,-1.00267
0.429688,0.492188,-0.0115617,0.00233808,-0.822714
0.445312,0.492188,-0.011641,0.00181911,-0.641364
0.460938,0.492188,-0.0117001,0.00129983,-0.458934
0.476562,0.492188,-0.0117393,0.00078036,-0.275737
0.492188,0.492188,-0.011759,0.000260801,-0.0920798
0.507812,0.492188,-0.011759,-0.00025879,0.0917308
0.523438,0.492188,-0.0117396,-0.00077836,0.27539
0.539062,0.492188,-0.0117005,-0.00129785,0.458593
0.554688,0.492188,-0.0116415,-0.00181716,0.64103
0.570312,0.492188,-0.0115624,-0.00233618,0.822391
0.585938,0.492188,-0.0114627,-0.0028547,1.00236
0.601562,0.492188,-0.011342,-0.00337248,1.1806
0.617188,0.492188,-0.0111996,-0.00388913,1.35679
0.632812,0.492188,-0.011035,-0.00440421,1.53059
0.648438,0.492188,-0.0108474,-0.00491711,1.70164
0.664062,0.492188,-0.0106362,-0.0054271,1.86957
0.679688,0.492188,-0.0104004,-0.00593331,2.03402
0.695312,0.492188,-0.0101395,-0.00643469,2.19459
0.710938,0.492188,-0.00985274,-0.00693002,2.35088
0.726562,0.492188,-0.00953937,-0.00741791,2.50248
0.742188,0.492188,-0.00919883,-0.00789677,2.64898
0.757812,0.492188,-0.00883065,-0.00836485,2.78995
0.773438,0.492188,-0.00843449,-0.00882023,2.92494
0.789062,0.492188,-0.00801021,-0.00926081,3.05353
0.804688,0.492188,-0.00755785,-0.00968436,3.17526
0.820312,0.492188,-0.00707769,-0.0100885,3.28971
0.835938,0.492188,-0.00657031,-0.0104709,3.39644
0.851562,0.492188,-0.00603655,-0.0108289,3.49503
0.867188,0.492188,-0.00547758,-0.0111601,3.58508
0.882812,0.492188,-0.00489487,-0.0114619,3.6662
0.898438,0.492188,-0.00429025,-0.0117321,3.73805
0.914062,0.492188,-0.00366585,-0.0119684,3.80027
0.929688,0.492188,-0.0030241,-0.0121687,3.8526
0.945312,0.492188,-0.00236775,-0.0123313,3.89478
0.960938,0.492188,-0.00169975,-0.0124546,3.92659
0.976562,0.492188,-0.00102328,-0.0125374,3.9479
0.992188,0.492188,0,0,3.95857
0.0078125,0.507812,0,0,-4.16037
0.0234375,0.507812,-0.00108764,0.0132834,-4.14902
0.0390625,0.507812,-0.0018063,0.0131932,-4.12639
0.0546875,0.507812,-0.00251546,0.0130589,-4.09258
0.0703125,0.507812,-0.00321156,0.0128821,-4.04778
0.0859375,0.507812,-0.00389131,0.0126644,-3.99222
0.101562,0.507812,-0.00455168,0.012408,-3.92617
0.117188,0.507812,-0.00519002,0.0121152,-3.84998
0.132812,0.507812,-0.00580401,0.0117885,-3.76399
0.148438,0.507812,-0.00639171,0.0114307,-3.6686
0.164062,0.507812,-0.00695159,0.0110447,-3.56424
0.179688,0.507812,-0.00748247,0.0106332,-3.45136
0.195312,0.507812,-0.00798353,0.0101992,-3.33042
0.210938,0.507812,-0.00845431,0.0097453,-3.20188
0.226562,0.507812,-0.00889462,0.00927417,-3.06622
0.242188,0.507812,-0.00930456,0.00878828,-2.92392
0.257812,0.507812,-0.00968445,0.00828992,-2.77545
0.273438,0.507812,-0.0100348,0.0077812,-2.62128
0.289062,0.507812,-0.0103563,0.007264,-2.46187
0.304688,0.507812,-0.0106497,0.00673999,-2.29765
0.320312,0.507812,-0.0109158,0.00621066,-2.12906
0.335938,0.507812,-0.0111557,0.00567724,-1.95653
0.351562,0.507812,-0.0113701,0.0051408,-1.78045
0.367188,0.507812,-0.0115601,0.00460222,-1.60121
0.382812,0.507812,-0.0117264,0.00406218,-1.4192
0.398438,0.507812,-0.01187,0.00352125,-1.23476
0.414062,0.507812,-0.0119916,0.00297981,-1.04826
0.429688,0.507812,-0.0120918,0.00243816,-0.860027
0.445312,0.507812,-0.0121713,0.00189647,-0.670391
0.460938,0.507812,-0.0122305,0.00135484,-0.479673
0.476562,0.507812,-0.0122698,0.000813295,-0.288187
0.492188,0.507812,-0.0122895,0.000271818,-0.0962408
0.507812,0.507812,-0.0122896,-0.000269636,0.0958591
0.523438,0.507812,-0.0122701,-0.000811123,0.287808
0.539062,0.507812,-0.012231,-0.00135269,0.4793
0.554688,0.507812,-0.0121719,-0.00189435,0.670026
0.570312,0.507812,-0.0120926,-0.00243609,0.859673
0.585938,0.507812,-0.0119925,-0.00297779,1.04792
0.601562,0.507812,-0.0118711,-0.0035193,1.23444
0.617188,0.507812,-0.0117277,-0.00406032,1.41889
0.632812,0.507812,-0.0115616,-0.00460045,1.60093
0.648438,0.507812,-0.0113718,-0.00513915,1.78019
0.664062,0.507812,-0.0111575,-0.00567571,1.9563
0.679688,0.507812,-0.0109178,-0.00620928,2.12886
0.695312,0.507812,-0.0106518,-0.00673879,2.29748
0.710938,0.507812,-0.0103586,-0.00726298,2.46173
0.726562,0.507812,-0.0100372,-0.00778038,2.62119
0.742188,0.507812,-0.00968697,-0.00828933,2.7754
0.757812,0.507812,-0.00930717,-0.00878793,2.9239
0.773438,0.507812,-0.0088973,-0.00927408,3.06624
0.789062,0.507812,-0.00845703,-0.00974549,3.20194
0.804688,0.507812,-0.00798627,-0.0101997,3.33053
0.820312,0.507812,-0.00748519,-0.010634,3.45152
0.835938,0.507812,-0.00695425,-0.0110458,3.56444
0.851562,0.507812,-0.00639428,-0.0114321,3.66884
0.867188,0.507812,-0.00580645,-0.0117901,3.76426
0.882812,0.507812,-0.00519229,-0.0121171,3.85029
0.898438,0.507812,-0.00455375,-0.0124102,3.92652
0.914062,0.507812,-0.00389312,-0.0126669,3.99259
0.929688,0.507812,-0.0032131,-0.0128848,4.04818
0.945312,0.507812,-0.00251669,-0.0130618,4.093
0.960938,0.507812,-0.0018072,-0.0131962,4.12683
0.976562,0.507812,-0.00108818,-0.0132865,4.14948
0.992188,0.507812,0,0,4.16083
0.0078125,0.523438,0,0,-4.37469
0.0234375,0.523438,-0.00115842,0.0140773,-4.3626
0.0390625,0.523438,-0.00192344,0.0139786,-4.33849
0.0546875,0.523438,-0.00267771,0.013832,-4.30249
0.0703125,0.523438,-0.00341725,0.013639,-4.25481
0.0859375,0.523438,-0.00413837,0.0134017,-4.1957
0.101562,0.523438,-0.00483772,0.0131225,-4.12548
0.117188,0.523438,-0.00551238,0.0128042,-4.04452
0.132812,0.523438,-0.00615984,0.0124497,-3.95322
0.148438,0.523438,-0.00677805,0.0120623,-3.85203
0.164062,0.523438,-0.00736541,0.0116451,-3.74141
0.179688,0.523438,-0.00792075,0.0112015,-3.62186
0.195312,0.523438,-0.00844333,0.0107345,-3.49388
0.210938,0.523438,-0.00893278,0.0102474,-3.358
0.226562,0.523438,-0.00938909,0.009743,-3.21473
0.242188,0.523438,-0.00981252,0.00922406,-3.06459
0.257812,0.523438,-0.0102036,0.0086931,-2.90809
0.273438,0.523438,-0.0105631,0.00815241,-2.74573
0.289062,0.523438,-0.0108919,0.00760402,-2.578
0.304688,0.523438,-0.0111909,0.0070497,-2.40536
0.320312,0.523438,-0.0114614,0.00649097,-2.22828
0.335938,0.523438,-0.0117043,0.00592914,-2.04719
0.351562,0.523438,-0.0119209,0.00536525,-1.86252
0.367188,0.523438,-0.0121122,0.00480016,-1.67467
0.382812,0.523438,-0.0122794,0.00423452,-1.48401
0.398438,0.523438,-0.0124233,0.00366881,-1.29093
0.414062,0.523438,-0.0125449,0.00310335,-1.09579
0.429688,0.523438,-0.012645,0.00253833,-0.898906
0.445312,0.523438,-0.0127243,0.00197382,-0.700629
0.460938,0.523438,-0.0127832,0.0014098,-0.501273
0.476562,0.523438,-0.0128224,0.000846178,-0.301152
0.492188,0.523438,-0.0128419,0.000282819,-0.100574
0.507812,0.523438,-0.012842,-0.000280454,0.100157
0.523438,0.523438,-0.0128226,-0.000843823,0.300738
0.539062,0.523438,-0.0127837,-0.00140746,0.500864
0.554688,0.523438,-0.0127249,-0.00197151,0.700229
0.570312,0.523438,-0.0126459,-0.00253607,0.898518
0.585938,0.523438,-0.012546,-0.00310115,1.09541
0.601562,0.523438,-0.0124245,-0.00366668,1.29058
0.617188,0.523438,-0.0122808,-0.00423248,1.48368
0.632812,0.523438,-0.0121138,-0.00479821,1.67435
0.648438,0.523438,-0.0119227,-0.00536342,1.86224
0.664062,0.523438,-0.0117063,-0.00592744,2.04694
0.679688,0.523438,-0.0114635,-0.00648943,2.22806
0.695312,0.523438,-0.0111932,-0.00704833,2.40517
0.710938,0.523438,-0.0108943,-0.00760285,2.57785
0.726562,0.523438,-0.0105657,-0.00815147,2.74562
0.742188,0.523438,-0.0102064,-0.0086924,2.90803
0.757812,0.523438,-0.00981539,-0.00922362,3.06457
0.773438,0.523438,-0.00939205,-0.00974284,3.21476
0.789062,0.523438,-0.0089358,-0.0102476,3.35807
0.804688,0.523438,-0.00844637,-0.010735,3.494
0.820312,0.523438,-0.00792378,-0.0112023,3.62202
0.835938,0.523438,-0.00736839,-0.0116463,3.74162
0.851562,0.523438,-0.00678094,-0.0120638,3.85228
0.867188,0.523438,-0.00616259,-0.0124515,3.95352
0.882812,0.523438,-0.00551495,-0.0128063,4.04486
0.898438,0.523438,-0.00484006,-0.013125,4.12586
0.914062,0.523438,-0.00414043,-0.0134044,4.19612
0.929688,0.523438,-0.003419,-0.013642,4.25525
0.945312,0.523438,-0.00267911,-0.0138352,4.30296
0.960938,0.523438,-0.00192446,-0.013982,4.33898
0.976562,0.523438,-0.00115905,-0.0140808,4.3631
0.992188,0.523438,0,0,4.3752
0.0078125,0.539062,0,0,-4.60184
0.0234375,0.539062,-0.00123592,0.0149205,-4.58894
0.0390625,0.539062,-0.00205161,0.0148123,-4.56322
0.0546875,0.539062,-0.00285509,0.0146517,-4.52483
0.0703125,0.539062,-0.00364188,0.0144404,-4.474
0.0859375,0.539062,-0.00440782,0.014181,-4.41102
0.101562,0.539062,-0.0051492,0.0138763,-4.33625
0.117188,0.539062,-0.00586279,0.0135295,-4.25011
0.132812,0.539062,-0.00654588,0.0131442,-4.15304
0.148438,0.539062,-0.0071963,0.0127238,-4.04555
0.164062,0.539062,-0.0078124,0.0122723,-3.92816
0.179688,0.539062,-0.00839306,0.0117932,-3.80141
0.195312,0.539062,-0.00893761,0.0112903,-3.66587
0.210938,0.539062,-0.00944586,0.010767,-3.52211
0.226562,0.539062,-0.00991797,0.0102265,-3.37069
0.242188,0.539062,-0.0103545,0.00967202,-3.21217
0.257812,0.539062,-0.0107561,0.00910618,-3.04711
0.273438,0.539062,-0.0111239,0.00853148,-2.87605
0.289062,0.539062,-0.011459,0.00795011,-2.69949
0.304688,0.539062,-0.0117627,0.00736393,-2.51795
0.320312,0.539062,-0.0120364,0.00677452,-2.33191
0.335938,0.539062,-0.0122814,0.0061832,-2.14181
0.351562,0.539062,-0.0124991,0.00559101,-1.94811
0.367188,0.539062,-0.0126908,0.00499875,-1.75122
0.382812,0.539062,-0.0128578,0.00440702,-1.55153
0.398438,0.539062,-0.0130012,0.0038162,-1.34941
0.414062,0.539062,-0.0131221,0.00322651,-1.14524
0.429688,0.539062,-0.0132214,0.00263803,-0.93935
0.445312,0.539062,-0.0132998,0.00205071,-0.732073
0.460938,0.539062,-0.0133582,0.00146438,-0.523729
0.476562,0.539062,-0.0133968,0.000878818,-0.31463
0.492188,0.539062,-0.0134161,0.000293738,-0.105079
0.507812,0.539062,-0.0134162,-0.00029118,0.104623
0.523438,0.539062,-0.0133971,-0.00087627,0.314177
0.539062,0.539062,-0.0133587,-0.00146185,0.523283
0.554688,0.539062,-0.0133005,-0.00204821,0.731636
0.570312,0.539062,-0.0132223,-0.00263558,0.938925
0.585938,0.539062,-0.0131232,-0.00322411,1.14483
0.601562,0.539062,-0.0130025,-0.00381387,1.34902
0.617188,0.539062,-0.0128593,-0.00440477,1.55116
0.632812,0.539062,-0.0126925,-0.00499661,1.75088
0.648438,0.539062,-0.012501,-0.00558898,1.9478
0.664062,0.539062,-0.0122835,-0.00618131,2.14153
0.679688,0.539062,-0.0120387,-0.0067728,2.33166
0.695312,0.539062,-0.0117652,-0.00736239,2.51774
0.710938,0.539062,-0.0114617,-0.00794878,2.69932
0.726562,0.539062,-0.0111268,-0.00853039,2.87592
0.742188,0.539062,-0.0107591,-0.00910534,3.04703
0.757812,0.539062,-0.0103576,-0.00967146,3.21214
0.773438,0.539062,-0.00992124,-0.0102263,3.37071
0.789062,0.539062,-0.00944921,-0.0107671,3.52218
0.804688,0.539062,-0.008941,-0.0112907,3.666
0.820312,0.539062,-0.00839645,-0.011794,3.80159
0.835938,0.539062,-0.00781575,-0.0122735,3.92839
0.851562,0.539062,-0.00719955,-0.0127254,4.04583
0.867188,0.539062,-0.00654899,-0.0131461,4.15337
0.882812,0.539062,-0.0058657,-0.0135319,4.25048
0.898438,0.539062,-0.00515185,-0.0138791,4.33667
0.914062,0.539062,-0.00441017,-0.0141841,4.41148
0.929688,0.539062,-0.00364388,-0.0144438,4.47449
0.945312,0.539062,-0.0028567,-0.0146553,4.52535
0.960938,0.539062,-0.00205278,-0.0148161,4.56376
0.976562,0.539062,-0.00123664,-0.0149244,4.5895
0.992188,0.539062,0,0,4.60241
0.0078125,0.554688,0,0,-4.84265
0.0234375,0.554688,-0.00132103,0.0158176,-4.82886
0.0390625,0.554688,-0.00219227,0.0156987,-4.80137
0.0546875,0.554688,-0.00304958,0.0155221,-4.76035
0.0703125,0.554688,-0.00388787,0.0152902,-4.70607
0.0859375,0.554688,-0.00470246,0.0150059,-4.63886
0.101562,0.554688,-0.00548921,0.0146725,-4.55912
0.117188,0.554688,-0.00624455,0.0142937,-4.46732
0.132812,0.554688,-0.00696556,0.0138738,-4.36398
0.148438,0.554688,-0.00764994,0.0134168,-4.24965
0.164062,0.554688,-0.00829602,0.0129271,-4.12492
0.179688,0.554688,-0.00890273,0.012409,-3.99039
0.195312,0.554688,-0.00946958,0.0118666,-3.8467
0.210938,0.554688,-0.00999654,0.0113038,-3.69447
0.226562,0.554688,-0.010484,0.0107243,-3.53431
0.242188,0.554688,-0.0109329,0.0101315,-3.36684
0.257812,0.554688,-0.0113441,0.00952826,-3.19266
0.273438,0.554688,-0.0117192,0.00891739,-3.01234
0.289062,0.554688,-0.0120594,0.00830115,-2.82644
0.304688,0.554688,-0.0123665,0.00768152,-2.63548
0.320312,0.554688,-0.0126421,0.00706011,-2.43998
0.335938,0.554688,-0.0128878,0.00643825,-2.24042
0.351562,0.554688,-0.0131053,0.00581693,-2.03724
0.367188,0.554688,-0.0132962,0.00519691,-1.83088
0.382812,0.554688,-0.0134619,0.00457868,-1.62173
0.398438,0.554688,-0.0136038,0.00396252,-1.41019
0.414062,0.554688,-0.0137231,0.00334853,-1.19661
0.429688,0.554688,-0.0138208,0.00273664,-0.981345
0.445312,0.554688,-0.0138979,0.00212664,-0.764713
0.460938,0.554688,-0.0139551,0.00151822,-0.547035
0.476562,0.554688,-0.013993,0.000910994,-0.328615
0.492188,0.554688,-0.0140119,0.000304503,-0.109753
0.507812,0.554688,-0.014012,-0.000301742,0.109256
0.523438,0.554688,-0.0139933,-0.000908243,0.328121
0.539062,0.554688,-0.0139557,-0.00151549,0.546547
0.554688,0.554688,-0.0138987,-0.00212393,0.764235
0.570312,0.554688,-0.0138218,-0.00273397,0.98088
0.585938,0.554688,-0.0137242,-0.00334592,1.19617
0.601562,0.554688,-0.0136052,-0.00395998,1.40976
0.617188,0.554688,-0.0134635,-0.00457622,1.62133
0.632812,0.554688,-0.0132981,-0.00519455,1.8305
0.648438,0.554688,-0.0131074,-0.00581469,2.03689
0.664062,0.554688,-0.0128901,-0.00643615,2.2401
0.679688,0.554688,-0.0126446,-0.00705818,2.43971
0.695312,0.554688,-0.0123692,-0.00767977,2.63525
0.710938,0.554688,-0.0120623,-0.00829962,2.82625
0.726562,0.554688,-0.0117223,-0.00891611,3.0122
0.742188,0.554688,-0.0113475,-0.00952726,3.19257
0.757812,0.554688,-0.0109363,-0.0101308,3.3668
0.773438,0.554688,-0.0104876,-0.010724,3.53433
0.789062,0.554688,-0.0100002,-0.0113038,3.69454
0.804688,0.554688,-0.00947335,-0.011867,3.84684
0.820312,0.554688,-0.00890653,-0.0124098,3.99058
0.835938,0.554688,-0.00829978,-0.0129284,4.12516
0.851562,0.554688,-0.00765361,-0.0134185,4.24995
0.867188,0.554688,-0.00696908,-0.0138759,4.36434
0.882812,0.554688,-0.00624785,-0.0142963,4.46774
0.898438,0.554688,-0.00549223,-0.0146755,4.55959
0.914062,0.554688,-0.00470515,-0.0150093,4.63937
0.929688,0.554688,-0.00389016,-0.015294,4.70662
0.945312,0.554688,-0.00305142,-0.0155262,4.76094
0.960938,0.554688,-0.00219361,-0.0157029,4.80198
0.976562,0.554688,-0.00132185,-0.0158221,4.82949
0.992188,0.554688,0,0,4.84329
0.0078125,0.570312,0,0,-5.09801
0.0234375,0.570312,-0.0014148,0.0167741,-5.08324
0.0390625,0.570312,-0.00234715,0.0166428,-5.0538
0.0546875,0.570312,-0.00326351,0.0164481,-5.00989
0.0703125,0.570312,-0.00415809,0.0161927,-4.95182
0.0859375,0.570312,-0.00502559,0.0158801,-4.87995
0.101562,0.570312,-0.00586137,0.0155141,-4.79477
0.117188,0.570312,-0.00666151,0.0150994,-4.69679
0.132812,0.570312,-0.00742284,0.0146405,-4.58659
0.148438,0.570312,-0.00814295,0.0141426,-4.46482
0.164062,0.570312,-0.00882017,0.0136106,-4.33213
0.179688,0.570312,-0.00945356,0.0130493,-4.18919
0.195312,0.570312,-0.0100428,0.0124635,-4.0367
0.210938,0.570312,-0.0105881,0.0118576,-3.87535
0.226562,0.570312,-0.0110903,0.0112356,-3.70582
0.242188,0.570312,-0.0115505,0.0106014,-3.52878
0.257812,0.570312,-0.0119702,0.00995818,-3.34487
0.273438,0.570312,-0.012351,0.0093088,-3.15471
0.289062,0.570312,-0.0126949,0.00865573,-2.9589
0.304688,0.570312,-0.0130037,0.008001,-2.758
0.320312,0.570312,-0.0132796,0.00734629,-2.55253
0.335938,0.570312,-0.0135246,0.00669286,-2.34301
0.351562,0.570312,-0.0137404,0.00604167,-2.12989
0.367188,0.570312,-0.013929,0.00539337,-1.91362
0.382812,0.570312,-0.0140921,0.00474835,-1.69461
0.398438,0.570312,-0.0142313,0.00410675,-1.47324
0.414062,0.570312,-0.0143479,0.00346851,-1.24988
0.429688,0.570312,-0.0144432,0.00283339,-1.02487
0.445312,0.570312,-0.0145183,0.00220102,-0.79853
0.460938,0.570312,-0.0145738,0.0015709,-0.571174
0.476562,0.570312,-0.0146105,0.000942452,-0.343098
0.492188,0.570312,-0.0146288,0.000315027,-0.114595
0.507812,0.570312,-0.0146289,-0.000312054,0.114053
0.523438,0.570312,-0.0146109,-0.000939488,0.34256
0.539062,0.570312,-0.0145744,-0.00156795,0.570642
0.554688,0.570312,-0.014519,-0.0021981,0.798009
0.570312,0.570312,-0.0144442,-0.00283051,1.02436
0.585938,0.570312,-0.0143492,-0.00346568,1.24939
0.601562,0.570312,-0.0142328,-0.00410398,1.47277
0.617188,0.570312,-0.0140938,-0.00474566,1.69417
0.632812,0.570312,-0.013931,-0.00539078,1.91321
0.648438,0.570312,-0.0137426,-0.00603919,2.12951
0.664062,0.570312,-0.013527,-0.00669052,2.34266
0.679688,0.570312,-0.0132823,-0.00734412,2.55223
0.695312,0.570312,-0.0130067,-0.00799903,2.75773
0.710938,0.570312,-0.012698,-0.00865398,2.95868
0.726562,0.570312,-0.0123544,-0.00930731,3.15455
0.742188,0.570312,-0.0119738,-0.00995699,3.34476
0.757812,0.570312,-0.0115543,-0.0106006,3.52873
0.773438,0.570312,-0.0110943,-0.0112352,3.70583
0.789062,0.570312,-0.0105923,-0.0118575,3.87543
0.804688,0.570312,-0.010047,-0.0124638,4.03684
0.820312,0.570312,-0.00945781,-0.0130501,4.18939
0.835938,0.570312,-0.0088244,-0.0136119,4.3324
0.851562,0.570312,-0.00814709,-0.0141445,4.46516
0.867188,0.570312,-0.00742683,-0.0146429,4.58699
0.882812,0.570312,-0.00666527,-0.0151022,4.69725
0.898438,0.570312,-0.00586483,-0.0155175,4.79528
0.914062,0.570312,-0.00502867,-0.0158839,4.88052
0.929688,0.570312,-0.00416072,-0.0161969,4.95243
0.945312,0.570312,-0.00326563,-0.0164527,5.01054
0.960938,0.570312,-0.0023487,-0.0166476,5.05448
0.976562,0.570312,-0.00141575,-0.0167791,5.08394
0.992188,0.570312,0,0,5.09872
0.0078125,0.585938,0,0,-5.36891
0.0234375,0.585938,-0.0015185,0.0177961,-5.35305
0.0390625,0.585938,-0.0025183,0.0176505,-5.32146
0.0546875,0.585938,-0.00349965,0.017435,-5.27436
0.0703125,0.585938,-0.00445591,0.0171527,-5.21209
0.0859375,0.585938,-0.00538107,0.0168078,-5.13511
0.101562,0.585938,-0.00626992,0.0164048,-5.04393
0.117188,0.585938,-0.00711814,0.0159493,-4.93917
0.132812,0.585938,-0.00792231,0.0154466,-4.82149
0.148438,0.585938,-0.00867991,0.0149028,-4.6916
0.164062,0.585938,-0.00938935,0.0143235,-4.55025
0.179688,0.585938,-0.0100498,0.0137143,-4.39819
0.195312,0.585938,-0.0106613,0.0130806,-4.23619
0.210938,0.585938,-0.0112244,0.0124275,-4.06502
0.226562,0.585938,-0.0117402,0.0117594,-3.88543
0.242188,0.585938,-0.0122103,0.0110805,-3.69814
0.257812,0.585938,-0.0126368,0.0103944,-3.50385
0.273438,0.585938,-0.0130216,0.00970404,-3.30324
0.289062,0.585938,-0.0133672,0.00901209,-3.09693
0.304688,0.585938,-0.0136759,0.00832062,-2.88551
0.320312,0.585938,-0.0139502,0.00763129,-2.66956
0.335938,0.585938,-0.0141924,0.00694533,-2.44957
0.351562,0.585938,-0.0144048,0.00626361,-2.22604
0.367188,0.585938,-0.0145895,0.00558665,-1.99942
0.382812,0.585938,-0.0147485,0.00491469,-1.77012
0.398438,0.585938,-0.0148836,0.00424769,-1.53853
0.414062,0.585938,-0.0149964,0.00358543,-1.305
0.429688,0.585938,-0.0150883,0.00292745,-1.06989
0.445312,0.585938,-0.0151604,0.00227319,-0.833495
0.460938,0.585938,-0.0152137,0.00162194,-0.596125
0.476562,0.585938,-0.0152489,0.000972902,-0.358067
0.492188,0.585938,-0.0152664,0.000325214,-0.119598
0.507812,0.585938,-0.0152665,-0.000322021,0.119008
0.523438,0.585938,-0.0152492,-0.000969715,0.35748
0.539062,0.585938,-0.0152143,-0.00161877,0.595546
0.554688,0.585938,-0.0151612,-0.00227004,0.832926
0.570312,0.585938,-0.0150893,-0.00292434,1.06933
0.585938,0.585938,-0.0149977,-0.00358236,1.30447
0.601562,0.585938,-0.0148852,-0.00424468,1.53801
0.617188,0.585938,-0.0147503,-0.00491175,1.76963
0.632812,0.585938,-0.0145916,-0.0055838,1.99896
0.648438,0.585938,-0.0144071,-0.00626087,2.22562
0.664062,0.585938,-0.014195,-0.00694273,2.44918
0.679688,0.585938,-0.0139531,-0.00762886,2.66921
0.695312,0.585938,-0.0136791,-0.00831838,2.88522
0.710938,0.585938,-0.0133706,-0.00901009,3.09668
0.726562,0.585938,-0.0130253,-0.00970231,3.30305
0.742188,0.585938,-0.0126407,-0.010393,3.50372
0.757812,0.585938,-0.0122145,-0.0110795,3.69807
0.773438,0.585938,-0.0117446,-0.0117588,3.88543
0.789062,0.585938,-0.0112289,-0.0124273,4.06509
0.804688,0.585938,-0.010666,-0.0130809,4.23633
0.820312,0.585938,-0.0100546,-0.0137151,4.3984
0.835938,0.585938,-0.00939411,-0.0143248,4.55054
0.851562,0.585938,-0.0086846,-0.0149047,4.69197
0.867188,0.585938,-0.00792684,-0.0154492,4.82193
0.882812,0.585938,-0.00712244,-0.0159524,4.93968
0.898438,0.585938,-0.00627389,-0.0164085,5.04451
0.914062,0.585938,-0.00538461,-0.016812,5.13574
0.929688,0.585938,-0.00445894,-0.0171575,5.21278
0.945312,0.585938,-0.0035021,-0.0174401,5.27508
0.960938,0.585938,-0.0025201,-0.017656,5.32222
0.976562,0.585938,-0.0015196,-0.0178017,5.35383
0.992188,0.585938,0,0,5.3697
0.0078125,0.601562,0,0,-5.65643
0.0234375,0.601562,-0.00163365,0.0188904,-5.63937
0.0390625,0.601562,-0.00270818,0.0187284,-5.60538
0.0546875,0.601562,-0.0037613,0.0184889,-5.55474
0.0703125,0.601562,-0.00478535,0.0181757,-5.48784
0.0859375,0.601562,-0.00577349,0.0177936,-5.4052
0.101562,0.601562,-0.00671987,0.0173484,-5.30742
0.117188,0.601562,-0.0076197,0.0168464,-5.1952
0.132812,0.601562,-0.00846931,0.0162942,-5.0693
0.148438,0.601562,-0.00926614,0.0156986,-4.93053
0.164062,0.601562,-0.0100087,0.0150664,-4.77974
0.179688,0.601562,-0.0106964,0.014404,-4.61776
