x,y,u,v,p
0.679688,0.476562,-0.02743,-0.0127131,-0.0465293
0.695312,0.476562,-0.0268769,-0.0141236,-0.0460475
0.710938,0.476562,-0.0262558,-0.0155322,-0.0455891
0.726562,0.476562,-0.0255142,-0.016964,-0.0450982
0.742188,0.476562,-0.024704,-0.0183763,-0.0446502
0.757812,0.476562,-0.0237472,-0.019809,-0.0441568
0.773438,0.476562,-0.0227281,-0.021195,-0.0437354
0.789062,0.476562,-0.0215302,-0.0225979,-0.0432472
0.804688,0.476562,-0.0202882,-0.0239149,-0.0428739
0.820312,0.476562,-0.0188278,-0.0252462,-0.0423986
0.835938,0.476562,-0.0173612,-0.0264375,-0.0421015
0.851562,0.476562,-0.0156263,-0.0276449,-0.0416449
0.867188,0.476562,-0.013954,-0.0286379,-0.0414586
0.882812,0.476562,-0.0119465,-0.0296449,-0.0410206
0.898438,0.476562,-0.0101189,-0.0302933,-0.0409879
0.914062,0.476562,-0.00786565,-0.0308173,-0.0405556
0.929688,0.476562,-0.00600261,-0.0304125,-0.0407289
0.945312,0.476562,-0.00362603,-0.0288971,-0.0402664
0.960938,0.476562,-0.0020928,-0.0243176,-0.0407105
0.976562,0.476562,-0.000109943,-0.0156847,-0.0401423
0.992188,0.476562,0,0,-0.0409463
0.0078125,0.492188,0,0,-0.0565444
0.0234375,0.492188,-6.41084e-05,0.0132748,-0.0570241
0.0390625,0.492188,-0.00147222,0.0212079,-0.0567172
0.0546875,0.492188,-0.00263219,0.0252884,-0.0569995
0.0703125,0.492188,-0.00437239,0.0268113,-0.0567882
0.0859375,0.492188,-0.00579385,0.0272302,-0.0569411
0.101562,0.492188,-0.00748172,0.0270323,-0.0567798
0.117188,0.492188,-0.00892237,0.0266818,-0.0568435
0.132812,0.492188,-0.0104979,0.0261518,-0.0567033
0.148438,0.492188,-0.0118934,0.0255921,-0.0567013
0.164062,0.492188,-0.0133496,0.0249205,-0.0565639
0.179688,0.492188,-0.0146681,0.0242231,-0.0565105
0.195312,0.492188,-0.0160012,0.0234384,-0.0563648
0.210938,0.492188,-0.0172227,0.0226274,-0.0562687
0.226562,0.492188,-0.0184301,0.021748,-0.0561078
0.242188,0.492188,-0.0195428,0.020844,-0.0559746
0.257812,0.492188,-0.0206242,0.0198871,-0.0557943
0.273438,0.492188,-0.0216225,0.0189086,-0.0556275
0.289062,0.492188,-0.0225796,0.0178896,-0.0554252
0.304688,0.492188,-0.0234624,0.0168524,-0.0552273
0.320312,0.492188,-0.024299,0.0157845,-0.0550014
0.335938,0.492188,-0.0250683,0.0147014,-0.0547741
0.351562,0.492188,-0.0257893,0.0135947,-0.0545239
0.367188,0.492188,-0.0264488,0.0124752,-0.0542684
0.382812,0.492188,-0.0270598,0.0113371,-0.0539933
0.398438,0.492188,-0.027614,0.0101875,-0.0537106
0.414062,0.492188,-0.0281203,0.00902234,-0.0534105
0.429688,0.492188,-0.0285738,0.00784615,-0.0531014
0.445312,0.492188,-0.0289799,0.00665557,-0.0527762
0.460938,0.492188,-0.029336,0.00545351,-0.0524412
0.476562,0.492188,-0.029645,0.00423688,-0.052091
0.492188,0.492188,-0.0299058,0.0030075,-0.0517307
0.507812,0.492188,-0.0301187,0.00176217,-0.0513554
0.523438,0.492188,-0.0302839,0.00050226,-0.0509704
0.539062,0.492188,-0.0303989,-0.000775907,-0.0505701
0.554688,0.492188,-0.0304654,-0.00207069,-0.0501611
0.570312,0.492188,-0.0304775,-0.00338669,-0.0497362
0.585938,0.492188,-0.0304389,-0.00472105,-0.0493043
0.601562,0.492188,-0.0303389,-0.00607991,-0.0488552
0.617188,0.492188,-0.0301847,-0.00745785,-0.0484025
0.632812,0.492188,-0.0299591,-0.00886354,-0.04793
0.648438,0.492188,-0.0296745,-0.0102869,-0.0474597
0.664062,0.492188,-0.0293043,-0.0117408,-0.0469659
0.679688,0.492188,-0.02887,-0.0132075,-0.0464833
0.695312,0.492188,-0.028331,-0.0147064,-0.0459711
0.710938,0.492188,-0.0277236,-0.0162075,-0.0454843
0.726562,0.492188,-0.0269867,-0.0177413,-0.0449582
0.742188,0.492188,-0.0261801,-0.0192586,-0.0444796
0.757812,0.492188,-0.0252126,-0.0208074,-0.043946
0.773438,0.492188,-0.0241813,-0.0223094,-0.0434931
0.789062,0.492188,-0.0229503,-0.0238413,-0.0429598
0.804688,0.492188,-0.021674,-0.025281,-0.0425568
0.820312,0.492188,-0.0201507,-0.02675,-0.0420321
0.835938,0.492188,-0.0186226,-0.0280631,-0.0417106
0.851562,0.492188,-0.0167884,-0.0294097,-0.0412014
0.867188,0.492188,-0.0150242,-0.0305115,-0.0410012
0.882812,0.492188,-0.012878,-0.0316475,-0.0405081
0.898438,0.492188,-0.0109301,-0.0323713,-0.0404781
0.914062,0.492188,-0.00850126,-0.0329857,-0.0399887
0.929688,0.492188,-0.0065012,-0.032562,-0.0401877
0.945312,0.492188,-0.00392764,-0.0309832,-0.039664
0.960938,0.492188,-0.00227475,-0.0260694,-0.0401632
0.976562,0.492188,-0.0001217,-0.0168624,-0.0395242
0.992188,0.492188,0,0,-0.0404188
0.0078125,0.507812,0,0,-0.0568642
0.0234375,0.507812,-6.87005e-05,0.0140849,-0.0573752
0.0390625,0.507812,-0.00155912,0.0224885,-0.0570469
0.0546875,0.507812,-0.00278471,0.026812,-0.0573495
0.0703125,0.507812,-0.00462373,0.0284105,-0.0571229
0.0859375,0.507812,-0.00612159,0.0288473,-0.057289
0.101562,0.507812,-0.00790136,0.0286218,-0.0571164
0.117188,0.507812,-0.00941525,0.0282413,-0.0571885
0.132812,0.507812,-0.0110719,0.0276637,-0.0570395
0.148438,0.507812,-0.0125336,0.0270601,-0.0570423
0.164062,0.507812,-0.0140595,0.0263328,-0.0568976
0.179688,0.507812,-0.0154354,0.0255829,-0.0568462
0.195312,0.507812,-0.0168266,0.0247377,-0.056694
0.210938,0.507812,-0.0180962,0.0238689,-0.0565977
0.226562,0.507812,-0.0193509,0.0229265,-0.0564305
0.242188,0.507812,-0.0205027,0.0219622,-0.0562954
0.257812,0.507812,-0.0216215,0.0209419,-0.0561087
0.273438,0.507812,-0.0226507,0.0199026,-0.0559385
0.289062,0.507812,-0.023637,0.0188214,-0.0557295
0.304688,0.507812,-0.0245439,0.0177246,-0.0555268
0.320312,0.507812,-0.0254031,0.0165968,-0.0552938
0.335938,0.507812,-0.0261912,0.0154562,-0.0550606
0.351562,0.507812,-0.0269298,0.0142925,-0.0548026
0.367188,0.507812,-0.0276044,0.0131182,-0.0545401
0.382812,0.507812,-0.0282299,0.0119261,-0.0542566
0.398438,0.507812,-0.0287971,0.0107245,-0.0539659
0.414062,0.507812,-0.0293162,0.00950813,-0.0536566
0.429688,0.507812,-0.0297819,0.00828227,-0.0533383
0.445312,0.507812,-0.0302005,0.00704272,-0.053003
0.460938,0.507812,-0.0305695,0.00579267,-0.0526577
0.476562,0.507812,-0.030892,0.00452836,-0.0522962
0.492188,0.507812,-0.0311672,0.00325165,-0.0519243
0.507812,0.507812,-0.0313955,0.00195869,-0.0515364
0.523438,0.507812,-0.0315775,0.000650759,-0.0511382
0.539062,0.507812,-0.0317105,-0.000676562,-0.0507236
0.554688,0.507812,-0.0317968,-0.00202174,-0.0502996
0.570312,0.507812,-0.0318297,-0.00339032,-0.049858
0.585938,0.507812,-0.0318139,-0.00477946,-0.049409
0.601562,0.507812,-0.0317373,-0.00619659,-0.0489404
0.617188,0.507812,-0.0316085,-0.00763604,-0.0484678
0.632812,0.507812,-0.0314078,-0.00910827,-0.0479725
0.648438,0.507812,-0.0311499,-0.0106024,-0.0474792
0.664062,0.507812,-0.0308041,-0.012134,-0.0469582
0.679688,0.507812,-0.0303955,-0.0136833,-0.0464492
0.695312,0.507812,-0.029877,-0.0152739,-0.0459048
0.710938,0.507812,-0.0292907,-0.0168717,-0.0453883
0.726562,0.507812,-0.0285652,-0.0185135,-0.0448243
0.742188,0.507812,-0.02777,-0.0201427,-0.0443132
0.757812,0.507812,-0.0267982,-0.0218173,-0.0437354
0.773438,0.507812,-0.0257618,-0.0234455,-0.0432487
0.789062,0.507812,-0.0245019,-0.02512,-0.042665
0.804688,0.507812,-0.0231968,-0.0266961,-0.0422296
0.820312,0.507812,-0.0216105,-0.0283206,-0.0416488
0.835938,0.507812,-0.0200224,-0.0297715,-0.0413007
0.851562,0.507812,-0.0180828,-0.0312785,-0.0407305
0.867188,0.507812,-0.0162229,-0.032505,-0.0405156
0.882812,0.507812,-0.0139239,-0.0337928,-0.0399578
0.898438,0.507812,-0.0118459,-0.0346039,-0.0399324
0.914062,0.507812,-0.00921955,-0.0353283,-0.0393748
0.929688,0.507812,-0.00706761,-0.0348853,-0.0396057
0.945312,0.507812,-0.00427043,-0.0332488,-0.0390086
0.960938,0.507812,-0.00248309,-0.027969,-0.0395739
0.976562,0.507812,-0.000136561,-0.018151,-0.0388502
0.992188,0.507812,0,0,-0.0398513
0.0078125,0.523438,0,0,-0.0572031
0.0234375,0.523438,-7.30015e-05,0.01494,-0.0577509
0.0390625,0.523438,-0.00165483,0.0238396,-0.0573972
0.0546875,0.523438,-0.00295182,0.0284194,-0.0577235
0.0703125,0.523438,-0.00489941,0.0300951,-0.0574786
0.0859375,0.523438,-0.00647987,0.0305498,-0.05766
0.101562,0.523438,-0.00835971,0.0302923,-0.0574737
0.117188,0.523438,-0.00995199,0.0298791,-0.0575554
0.132812,0.523438,-0.0116961,0.0292487,-0.0573957
0.148438,0.523438,-0.0132277,0.028597,-0.057404
0.164062,0.523438,-0.0148275,0.0278085,-0.0572504
0.179688,0.523438,-0.0162632,0.0270016,-0.0572015
0.195312,0.523438,-0.0177152,0.0260904,-0.0570414
0.210938,0.523438,-0.0190338,0.0251593,-0.0569453
0.226562,0.523438,-0.0203369,0.0241488,-0.0567708
0.242188,0.523438,-0.0215275,0.0231198,-0.0566338
0.257812,0.523438,-0.0226838,0.0220315,-0.05644
0.273438,0.523438,-0.0237429,0.0209277,-0.0562664
0.289062,0.523438,-0.0247576,0.0197805,-0.0560502
0.304688,0.523438,-0.025687,0.018621,-0.0558428
0.320312,0.523438,-0.0265674,0.0174303,-0.0556023
0.335938,0.523438,-0.0273725,0.0162299,-0.0553631
0.351562,0.523438,-0.0281273,0.0150072,-0.0550972
0.367188,0.523438,-0.0288152,0.0137766,-0.0548276
0.382812,0.523438,-0.0294535,0.0125293,-0.0545356
0.398438,0.523438,-0.030032,0.0112749,-0.0542367
0.414062,0.523438,-0.0305626,0.0100069,-0.0539182
0.429688,0.523438,-0.0310392,0.00873132,-0.0535908
0.445312,0.523438,-0.0314695,0.00744308,-0.0532453
0.460938,0.523438,-0.0318504,0.00614567,-0.0528898
0.476562,0.523438,-0.032186,0.00483455,-0.0525171
0.492188,0.523438,-0.0324755,0.00351167,-0.0521336
0.507812,0.523438,-0.0327196,0.00217242,-0.0517331
0.523438,0.523438,-0.0329191,0.000818017,-0.0513219
0.539062,0.523438,-0.0330714,-0.000556792,-0.0508929
0.554688,0.523438,-0.0331792,-0.00195061,-0.0504539
0.570312,0.523438,-0.0332352,-0.00337,-0.0499957
0.585938,0.523438,-0.0332451,-0.00481221,-0.0495294
0.601562,0.523438,-0.0331955,-0.00628606,-0.0490411
0.617188,0.523438,-0.0330964,-0.00778567,-0.0485484
0.632812,0.523438,-0.0329255,-0.00932355,-0.0480296
0.648438,0.523438,-0.0327003,-0.010888,-0.0475128
0.664062,0.523438,-0.0323852,-0.0124976,-0.0469636
0.679688,0.523438,-0.0320099,-0.0141306,-0.0464273
0.695312,0.523438,-0.0315195,-0.0158153,-0.0458488
0.710938,0.523438,-0.0309633,-0.0175132,-0.045301
0.726562,0.523438,-0.0302577,-0.0192686,-0.0446961
0.742188,0.523438,-0.0294837,-0.0210163,-0.0441503
0.757812,0.523438,-0.0285156,-0.0228262,-0.043524
0.773438,0.523438,-0.0274838,-0.0245914,-0.0430007
0.789062,0.523438,-0.026201,-0.0264231,-0.0423604
0.804688,0.523438,-0.0248745,-0.0281503,-0.0418895
0.820312,0.523438,-0.0232268,-0.0299505,-0.0412444
0.835938,0.523438,-0.021582,-0.0315572,-0.0408671
0.851562,0.523438,-0.019531,-0.0332494,-0.0402256
0.867188,0.523438,-0.0175723,-0.0346195,-0.0399953
0.882812,0.523438,-0.0151046,-0.0360861,-0.0393603
0.898438,0.523438,-0.0128858,-0.0369988,-0.0393424
0.914062,0.523438,-0.0100357,-0.0378574,-0.0387024
0.929688,0.523438,-0.00771503,-0.0373952,-0.0389733
0.945312,0.523438,-0.00466124,-0.0357093,-0.0382869
0.960938,0.523438,-0.00272272,-0.0300278,-0.0389331
0.976562,0.523438,-0.000153094,-0.01956,-0.0381064
0.992188,0.523438,0,0,-0.0392362
0.0078125,0.539062,0,0,-0.0575577
0.0234375,0.539062,-7.89611e-05,0.0158546,-0.0581451
0.0390625,0.539062,-0.00176005,0.0252772,-0.0577637
0.0546875,0.539062,-0.0031349,0.0301292,-0.0581163
0.0703125,0.539062,-0.00520031,0.0318817,-0.0578512
0.0859375,0.539062,-0.00686983,0.0323539,-0.0580501
0.101562,0.539062,-0.00885778,0.0320577,-0.0578489
0.117188,0.539062,-0.0105338,0.0316075,-0.057942
0.132812,0.539062,-0.0123716,0.0309161,-0.0577707
0.148438,0.539062,-0.0139772,0.0302109,-0.0577861
0.164062,0.539062,-0.0156556,0.029353,-0.057623
0.179688,0.539062,-0.0171535,0.0284831,-0.0575777
0.195312,0.539062,-0.0186691,0.0274982,-0.0574094
0.210938,0.539062,-0.0200378,0.0264989,-0.0573141
0.226562,0.539062,-0.0213905,0.0254135,-0.057132
0.242188,0.539062,-0.0226199,0.0243145,-0.0569937
0.257812,0.539062,-0.0238137,0.0231527,-0.0567924
0.273438,0.539062,-0.0249017,0.0219799,-0.0566155
0.289062,0.539062,-0.0259437,0.0207624,-0.0563917
0.304688,0.539062,-0.0268941,0.0195368,-0.0561796
0.320312,0.539062,-0.0277941,0.0182801,-0.0559312
0.335938,0.539062,-0.0286143,0.0170176,-0.0556859
0.351562,0.539062,-0.0293832,0.0157338,-0.0554117
0.367188,0.539062,-0.0300823,0.0144455,-0.0551349
0.382812,0.539062,-0.0307316,0.013142,-0.0548341
0.398438,0.539062,-0.0313195,0.0118343,-0.054527
0.414062,0.539062,-0.0318597,0.0105146,-0.054199
0.429688,0.539062,-0.0323457,0.0091897,-0.0538623
0.445312,0.539062,-0.0327862,0.00785344,-0.0535066
0.460938,0.539062,-0.033178,0.0065097,-0.0531408
0.476562,0.539062,-0.033526,0.00515309,-0.0527568
0.492188,0.539062,-0.0338293,0.00378563,-0.0523619
0.507812,0.539062,-0.0340892,0.00240192,-0.0519487
0.523438,0.539062,-0.0343067,0.00100307,-0.0515246
0.539062,0.539062,-0.0344792,-0.000417046,-0.0510813
0.554688,0.539062,-0.03461,-0.00185722,-0.0506276
0.570312,0.539062,-0.0346913,-0.00332512,-0.0501528
0.585938,0.539062,-0.03473,-0.00481811,-0.0496694
0.601562,0.539062,-0.0347108,-0.00634653,-0.0491615
0.617188,0.539062,-0.034646,-0.00790439,-0.0486488
0.632812,0.539062,-0.0345102,-0.00950641,-0.0481063
0.648438,0.539062,-0.034324,-0.0111402,-0.0475659
0.664062,0.539062,-0.0340467,-0.0128276,-0.0469877
0.679688,0.539062,-0.0337131,-0.0145449,-0.0464236
0.695312,0.539062,-0.0332596,-0.0163256,-0.0458095
0.710938,0.539062,-0.032744,-0.0181269,-0.0452294
0.726562,0.539062,-0.0320684,-0.0200013,-0.0445809
0.742188,0.539062,-0.0313276,-0.0218746,-0.0439985
0.757812,0.539062,-0.0303733,-0.0238302,-0.0433193
0.773438,0.539062,-0.0293585,-0.0257441,-0.0427568
0.789062,0.539062,-0.0280611,-0.0277496,-0.0420534
0.804688,0.539062,-0.0267239,-0.0296453,-0.0415442
0.820312,0.539062,-0.0250182,-0.0316445,-0.0408256
0.835938,0.539062,-0.0233229,-0.0334288,-0.0404167
0.851562,0.539062,-0.0211552,-0.0353362,-0.0396921
0.867188,0.539062,-0.0190964,-0.036873,-0.0394457
0.882812,0.539062,-0.0164426,-0.038552,-0.0387193
0.898438,0.539062,-0.0140722,-0.0395845,-0.0387122
0.914062,0.539062,-0.010968,-0.0406082,-0.0379731
0.929688,0.539062,-0.00845977,-0.040127,-0.0382938
0.945312,0.539062,-0.00511077,-0.0384046,-0.0374989
0.960938,0.539062,-0.00300105,-0.032278,-0.0382434
0.976562,0.539062,-0.000174491,-0.0211183,-0.0372918
0.992188,0.539062,0,0,-0.0385754
0.0078125,0.554688,0,0,-0.0579341
0.0234375,0.554688,-8.43654e-05,0.0168223,-0.0585693
0.0390625,0.554688,-0.00187725,0.0267974,-0.0581539
0.0546875,0.554688,-0.0033373,0.0319371,-0.0585381
0.0703125,0.554688,-0.00553348,0.0337675,-0.0582478
0.0859375,0.554688,-0.00729962,0.0342568,-0.0584676
0.101562,0.554688,-0.00940614,0.0339161,-0.0582473
0.117188,0.554688,-0.0111718,0.0334252,-0.058354
0.132812,0.554688,-0.013111,0.032666,-0.0581677
0.148438,0.554688,-0.0147944,0.0319022,-0.0581913
0.164062,0.554688,-0.0165561,0.0309678,-0.0580161
0.179688,0.554688,-0.018118,0.0300293,-0.0579751
0.195312,0.554688,-0.0196996,0.0289636,-0.0577964
0.210938,0.554688,-0.0211185,0.0278905,-0.0577024
0.226562,0.554688,-0.0225214,0.0267237,-0.0575111
0.242188,0.554688,-0.0237882,0.0255496,-0.0573716
0.257812,0.554688,-0.0250185,0.0243087,-0.0571618
0.273438,0.554688,-0.0261332,0.0230624,-0.0569819
0.289062,0.554688,-0.0272007,0.0217701,-0.0567498
0.304688,0.554688,-0.0281693,0.0204747,-0.056533
0.320312,0.554688,-0.0290866,0.0191487,-0.0562763
0.335938,0.554688,-0.0299188,0.0178215,-0.056025
0.351562,0.554688,-0.0306994,0.0164743,-0.0557422
0.367188,0.554688,-0.0314069,0.0151267,-0.0554584
0.382812,0.554688,-0.0320647,0.0137659,-0.0551486
0.398438,0.554688,-0.0326594,0.0124043,-0.0548334
0.414062,0.554688,-0.0332072,0.0110328,-0.0544958
0.429688,0.554688,-0.0337004,0.00965885,-0.0541501
0.445312,0.554688,-0.0341495,0.0082753,-0.0537842
0.460938,0.554688,-0.0345508,0.00688639,-0.0534083
0.476562,0.554688,-0.0349101,0.00548581,-0.0530132
0.492188,0.554688,-0.0352267,0.00407568,-0.0526071
0.507812,0.554688,-0.0355021,0.00264972,-0.0521817
0.523438,0.554688,-0.0357381,0.00120894,-0.0517449
0.539062,0.554688,-0.0359317,-0.000253743,-0.0512876
0.554688,0.554688,-0.0360872,-0.00173731,-0.0508195
0.570312,0.554688,-0.0361961,-0.0032506,-0.0503284
0.585938,0.554688,-0.0362665,-0.00479119,-0.0498282
0.601562,0.554688,-0.0362818,-0.00637102,-0.0493008
0.617188,0.554688,-0.0362563,-0.00798406,-0.0487683
0.632812,0.554688,-0.0361613,-0.00964746,-0.048202
0.648438,0.554688,-0.0360214,-0.0113482,-0.0476379
0.664062,0.554688,-0.0357899,-0.0131117,-0.0470301
0.679688,0.554688,-0.0355079,-0.0149125,-0.0464377
0.695312,0.554688,-0.0351015,-0.0167899,-0.0457864
0.710938,0.554688,-0.0346389,-0.0186963,-0.0451729
0.726562,0.554688,-0.0340055,-0.0206939,-0.0444777
0.742188,0.554688,-0.0333125,-0.0226987,-0.0438569
0.757812,0.554688,-0.0323852,-0.0248098,-0.0431197
0.773438,0.554688,-0.031403,-0.026884,-0.0425152
0.789062,0.554688,-0.0301024,-0.0290806,-0.041741
0.804688,0.554688,-0.0287691,-0.031163,-0.0411899
0.820312,0.554688,-0.0270113,-0.0333874,-0.0403869
0.835938,0.554688,-0.0252753,-0.035374,-0.0399433
0.851562,0.554688,-0.0229865,-0.0375312,-0.0391211
0.867188,0.554688,-0.0208285,-0.0392622,-0.0388578
0.882812,0.554688,-0.0179688,-0.0411942,-0.0380216
0.898438,0.554688,-0.015436,-0.0423688,-0.0380298
0.914062,0.554688,-0.0120405,-0.043596,-0.03717
0.929688,0.554688,-0.00932318,-0.043097,-0.0375534
0.945312,0.554688,-0.00562998,-0.0413556,-0.0366248
0.960938,0.554688,-0.00332624,-0.034734,-0.0374916
0.976562,0.554688,-0.000198492,-0.022839,-0.0363854
0.992188,0.554688,0,0,-0.0378579
0.0078125,0.570312,0,0,-0.058326
0.0234375,0.570312,-9.23155e-05,0.0178661,-0.0590127
0.0390625,0.570312,-0.00200679,0.0284246,-0.0585603
0.0546875,0.570312,-0.00356017,0.0338715,-0.0589794
0.0703125,0.570312,-0.00589859,0.0357765,-0.0586618
0.0859375,0.570312,-0.00776914,0.0362823,-0.0589055
0.101562,0.570312,-0.010004,0.035886,-0.0586647
0.117188,0.570312,-0.0118656,0.0353488,-0.0587877
0.132812,0.570312,-0.0139136,0.0345097,-0.0585856
0.148438,0.570312,-0.015679,0.03368,-0.0586199
0.164062,0.570312,-0.0175294,0.0326574,-0.0584319
0.179688,0.570312,-0.0191576,0.0316424,-0.0583969
0.195312,0.570312,-0.020808,0.0304855,-0.0582075
0.210938,0.570312,-0.0222776,0.029331,-0.0581159
0.226562,0.570312,-0.0237315,0.0280742,-0.0579149
0.242188,0.570312,-0.0250348,0.0268184,-0.057775
0.257812,0.570312,-0.0263009,0.0254915,-0.057556
0.273438,0.570312,-0.0274402,0.0241666,-0.0573733
0.289062,0.570312,-0.0285315,0.0227943,-0.0571324
0.304688,0.570312,-0.0295155,0.0214255,-0.0569109
0.320312,0.570312,-0.0304474,0.0200266,-0.0566452
0.335938,0.570312,-0.0312887,0.0186323,-0.0563878
0.351562,0.570312,-0.032078,0.0172198,-0.0560959
0.367188,0.570312,-0.0327907,0.0158119,-0.0558047
0.382812,0.570312,-0.033454,0.014393,-0.0554854
0.398438,0.570312,-0.0340526,0.0129776,-0.0551619
0.414062,0.570312,-0.0346052,0.0115546,-0.0548145
0.429688,0.570312,-0.0351032,0.0101326,-0.0544595
0.445312,0.570312,-0.0355587,0.00870307,-0.0540832
0.460938,0.570312,-0.0359675,0.00727078,-0.0536973
0.476562,0.570312,-0.0363367,0.00582839,-0.053291
0.492188,0.570312,-0.0366654,0.0043781,-0.0528739
0.507812,0.570312,-0.0369559,0.00291274,-0.0524363
0.523438,0.570312,-0.0372102,0.00143316,-0.0519873
0.539062,0.570312,-0.0374254,-6.86676e-05,-0.0515164
0.554688,0.570312,-0.0376069,-0.001592,-0.0510344
0.570312,0.570312,-0.0377452,-0.00314689,-0.0505274
0.585938,0.570312,-0.0378504,-0.00473115,-0.0500112
0.601562,0.570312,-0.0379037,-0.00635845,-0.0494648
0.617188,0.570312,-0.0379225,-0.00802282,-0.0489131
0.632812,0.570312,-0.0378743,-0.00974397,-0.0483233
0.648438,0.570312,-0.0377882,-0.0115083,-0.0477362
0.664062,0.570312,-0.037611,-0.0133455,-0.0470987
0.679688,0.570312,-0.0373912,-0.015228,-0.0464781
0.695312,0.570312,-0.0370435,-0.0172017,-0.0457888
0.710938,0.570312,-0.036648,-0.0192144,-0.0451414
0.726562,0.570312,-0.0360709,-0.0213389,-0.0443972
0.742188,0.570312,-0.0354433,-0.023481,-0.0437365
0.757812,0.570312,-0.0345588,-0.0257577,-0.0429368
0.773438,0.570312,-0.033629,-0.0280048,-0.0422878
0.789062,0.570312,-0.0323405,-0.0304116,-0.0414351
0.804688,0.570312,-0.0310304,-0.032702,-0.0408389
0.820312,0.570312,-0.0292304,-0.0351819,-0.0399398
0.835938,0.570312,-0.0274684,-0.0374005,-0.0394584
0.851562,0.570312,-0.0250563,-0.0398497,-0.0385222
0.867188,0.570312,-0.0228038,-0.0418096,-0.0382415
0.882812,0.570312,-0.0197171,-0.0440453,-0.0372744
0.898438,0.570312,-0.017012,-0.045391,-0.0373033
0.914062,0.570312,-0.013282,-0.0468711,-0.0362968
0.929688,0.570312,-0.0103317,-0.046357,-0.0367586
0.945312,0.570312,-0.00623593,-0.0446224,-0.035666
0.960938,0.570312,-0.00371061,-0.0374439,-0.0366832
0.976562,0.570312,-0.00023023,-0.024767,-0.0353873
0.992188,0.570312,0,0,-0.0370886
0.0078125,0.585938,0,0,-0.0587434
0.0234375,0.585938,-9.93113e-05,0.0189723,-0.0594947
0.0390625,0.585938,-0.00215334,0.0301488,-0.0589951
0.0546875,0.585938,-0.00380963,0.0359209,-0.0594576
0.0703125,0.585938,-0.00630813,0.0379009,-0.0591041
0.0859375,0.585938,-0.0082923,0.0384222,-0.0593771
0.101562,0.585938,-0.0106694,0.037963,-0.0591086
0.117188,0.585938,-0.0126332,0.0373745,-0.0592511
0.132812,0.585938,-0.0147996,0.0364469,-0.0590274
0.148438,0.585938,-0.0166504,0.0355448,-0.059074
0.164062,0.585938,-0.0185947,0.0344249,-0.0588688
0.179688,0.585938,-0.0202898,0.0333264,-0.0588409
0.195312,0.585938,-0.0220111,0.0320696,-0.0586373
0.210938,0.585938,-0.0235297,0.0308268,-0.0585487
0.226562,0.585938,-0.0250341,0.0294719,-0.0583358
0.242188,0.585938,-0.0263707,0.0281281,-0.0581957
0.257812,0.585938,-0.0276704,0.0267084,-0.0579662
0.273438,0.585938,-0.0288303,0.0252994,-0.057781
0.289062,0.585938,-0.0299419,0.0238418,-0.0575302
0.304688,0.585938,-0.030937,0.0223953,-0.0573043
0.320312,0.585938,-0.0318798,0.0209197,-0.0570293
0.335938,0.585938,-0.0327257,0.0194554,-0.0567659
0.351562,0.585938,-0.0335199,0.0179751,-0.0564647
0.367188,0.585938,-0.0342337,0.0165052,-0.0561664
0.382812,0.585938,-0.0348989,0.0150271,-0.0558377
0.398438,0.585938,-0.0354978,0.0135575,-0.055506
0.414062,0.585938,-0.0360522,0.0120831,-0.055149
0.429688,0.585938,-0.0365519,0.0106137,-0.0547851
0.445312,0.585938,-0.0370113,0.00913953,-0.0543987
0.460938,0.585938,-0.0374254,0.00766564,-0.054003
0.476562,0.585938,-0.0378028,0.00618369,-0.0535861
0.492188,0.585938,-0.0381423,0.00469598,-0.0531584
0.507812,0.585938,-0.0384471,0.00319438,-0.0527092
0.523438,0.585938,-0.0387195,0.00167962,-0.0522485
0.539062,0.585938,-0.0389568,0.000142655,-0.0517646
0.554688,0.585938,-0.0391655,-0.00141605,-0.0512695
0.570312,0.585938,-0.0393352,-0.0030078,-0.0507474
0.585938,0.585938,-0.0394781,-0.00463073,-0.0502158
0.601562,0.585938,-0.0395735,-0.00630025,-0.0496512
0.617188,0.585938,-0.0396418,-0.0080106,-0.0490812
0.632812,0.585938,-0.0396468,-0.00978414,-0.0484685
0.648438,0.585938,-0.039623,-0.011607,-0.047859
0.664062,0.585938,-0.0395096,-0.0135131,-0.0471919
0.679688,0.585938,-0.039364,-0.0154732,-0.0465436
0.695312,0.585938,-0.039088,-0.0175404,-0.0458153
0.710938,0.585938,-0.0387761,-0.019658,-0.0451336
0.726562,0.585938,-0.0382722,-0.0219107,-0.0443379
0.742188,0.585938,-0.0377311,-0.0241937,-0.043636
0.757812,0.585938,-0.0369091,-0.0266439,-0.0427684
0.773438,0.585938,-0.0360566,-0.0290754,-0.0420723
0.789062,0.585938,-0.0348,-0.031711,-0.0411319
0.804688,0.585938,-0.0335389,-0.0342312,-0.0404868
0.820312,0.585938,-0.0317113,-0.0369994,-0.0394773
0.835938,0.585938,-0.0299448,-0.0394836,-0.0389543
0.851562,0.585938,-0.0274102,-0.0422731,-0.0378836
0.867188,0.585938,-0.0250729,-0.0445035,-0.0375844
0.882812,0.585938,-0.0217359,-0.0471037,-0.0364595
0.898438,0.585938,-0.0188498,-0.0486576,-0.0365157
0.914062,0.585938,-0.0147317,-0.0504519,-0.035329
0.929688,0.585938,-0.0115214,-0.0499279,-0.0358897
