x,y,u,v,p
0.273438,0.242188,-0.015114,0.00962044,-0.0718756
0.289062,0.242188,-0.0159304,0.00922368,-0.0717704
0.304688,0.242188,-0.016709,0.00880587,-0.071662
0.320312,0.242188,-0.0174566,0.00836578,-0.0715416
0.335938,0.242188,-0.0181652,0.007905,-0.071416
0.351562,0.242188,-0.0188382,0.00742277,-0.0712798
0.367188,0.242188,-0.0194703,0.00692019,-0.0711371
0.382812,0.242188,-0.0200629,0.00639678,-0.0709846
0.398438,0.242188,-0.0206122,0.00585331,-0.0708249
0.414062,0.242188,-0.0211185,0.00528948,-0.0706559
0.429688,0.242188,-0.0215789,0.00470587,-0.0704794
0.445312,0.242188,-0.0219927,0.0041023,-0.0702941
0.460938,0.242188,-0.0223576,0.00347929,-0.0701014
0.476562,0.242188,-0.0226722,0.00283676,-0.0699003
0.492188,0.242188,-0.0229347,0.00217531,-0.069692
0.507812,0.242188,-0.0231432,0.00149499,-0.0694759
0.523438,0.242188,-0.023296,0.000796616,-0.0692534
0.539062,0.242188,-0.0233907,8.03837e-05,-0.0690237
0.554688,0.242188,-0.023426,-0.000652464,-0.0687886
0.570312,0.242188,-0.0233989,-0.00140156,-0.0685472
0.585938,0.242188,-0.0233086,-0.00216503,-0.068302
0.601562,0.242188,-0.0231511,-0.00294231,-0.0680513
0.617188,0.242188,-0.0229271,-0.00373062,-0.0677991
0.632812,0.242188,-0.022631,-0.00452928,-0.0675425
0.648438,0.242188,-0.0222654,-0.00533423,-0.0672873
0.664062,0.242188,-0.0218229,-0.00614485,-0.0670284
0.679688,0.242188,-0.021309,-0.00695536,-0.0667751
0.695312,0.242188,-0.0207136,-0.00776558,-0.0665185
0.710938,0.242188,-0.020047,-0.00856744,-0.0662729
0.726562,0.242188,-0.0192942,-0.00936186,-0.0660235
0.742188,0.242188,-0.0184735,-0.0101377,-0.0657925
0.757812,0.242188,-0.017562,-0.010898,-0.0655551
0.773438,0.242188,-0.0165907,-0.0116275,-0.0653466
0.789062,0.242188,-0.0155229,-0.0123333,-0.0651257
0.804688,0.242188,-0.0144104,-0.0129937,-0.0649487
0.820312,0.242188,-0.0131933,-0.0136218,-0.0647474
0.835938,0.242188,-0.011957,-0.0141852,-0.0646123
0.851562,0.242188,-0.0106027,-0.0147025,-0.064431
0.867188,0.242188,-0.00927103,-0.0151156,-0.0643505
0.882812,0.242188,-0.00780026,-0.0154344,-0.0641852
0.898438,0.242188,-0.00642511,-0.0155303,-0.0641749
0.914062,0.242188,-0.00488538,-0.0153571,-0.0640142
0.929688,0.242188,-0.00358181,-0.0146301,-0.0640954
0.945312,0.242188,-0.00210436,-0.0131887,-0.0639158
0.960938,0.242188,-0.00114309,-0.0105238,-0.0641191
0.976562,0.242188,-5.1352e-05,-0.00638275,-0.063878
0.992188,0.242188,0,0,-0.0642511
0.0078125,0.257812,0,0,-0.0724494
0.0234375,0.257812,-3.18033e-05,0.00510714,-0.0726892
0.0390625,0.257812,-0.000789714,0.00866043,-0.0725424
0.0546875,0.257812,-0.00148881,0.0109688,-0.0726793
0.0703125,0.257812,-0.00255124,0.0122867,-0.0725826
0.0859375,0.257812,-0.00351236,0.0129634,-0.0726533
0.101562,0.257812,-0.00463952,0.0132164,-0.0725815
0.117188,0.257812,-0.00566987,0.0132498,-0.0726074
0.132812,0.257812,-0.00677581,0.0131464,-0.072545
0.148438,0.257812,-0.00780704,0.0129802,-0.0725384
0.164062,0.257812,-0.00887074,0.0127627,-0.0724758
0.179688,0.257812,-0.00987796,0.0125169,-0.0724438
0.195312,0.257812,-0.0108933,0.0122379,-0.0723749
0.210938,0.257812,-0.0118628,0.0119353,-0.0723214
0.226562,0.257812,-0.0128249,0.0116038,-0.0722425
0.242188,0.257812,-0.0137465,0.0112492,-0.0721696
0.257812,0.257812,-0.01465,0.0108678,-0.0720781
0.273438,0.257812,-0.0155151,0.0104636,-0.0719869
0.289062,0.257812,-0.0163546,0.0100342,-0.0718811
0.304688,0.257812,-0.0171557,0.00958226,-0.0717722
0.320312,0.257812,-0.0179256,0.00910645,-0.0716509
0.335938,0.257812,-0.018656,0.00860847,-0.0715243
0.351562,0.257812,-0.0193507,0.00808749,-0.0713867
0.367188,0.257812,-0.0200042,0.00754469,-0.0712424
0.382812,0.257812,-0.0206181,0.00697953,-0.0710879
0.398438,0.257812,-0.0211884,0.0063928,-0.070926
0.414062,0.257812,-0.0217156,0.00578413,-0.0707544
0.429688,0.257812,-0.0221967,0.00515411,-0.0705749
0.445312,0.257812,-0.022631,0.00450246,-0.0703861
0.460938,0.257812,-0.0230162,0.00382968,-0.0701894
0.476562,0.257812,-0.023351,0.00313558,-0.0699838
0.492188,0.257812,-0.0236334,0.00242074,-0.0697705
0.507812,0.257812,-0.0238613,0.00168508,-0.0695488
0.523438,0.257812,-0.024033,0.000929401,-0.0693202
0.539062,0.257812,-0.024146,0.000153762,-0.0690837
0.554688,0.257812,-0.0241988,-0.000640588,-0.0688412
0.570312,0.257812,-0.024188,-0.00145341,-0.0685917
0.585938,0.257812,-0.0241128,-0.00228276,-0.0683378
0.601562,0.257812,-0.0239688,-0.00312822,-0.0680777
0.617188,0.257812,-0.0237564,-0.0039868,-0.0678156
0.632812,0.257812,-0.0234696,-0.00485796,-0.0675482
0.648438,0.257812,-0.0231108,-0.00573728,-0.0672819
0.664062,0.257812,-0.0226719,-0.00662429,-0.0670111
0.679688,0.257812,-0.0221584,-0.00751257,-0.0667458
0.695312,0.257812,-0.0215591,-0.00840216,-0.0664764
0.710938,0.257812,-0.0208848,-0.00928397,-0.0662182
0.726562,0.257812,-0.0201189,-0.0101592,-0.0659552
0.742188,0.257812,-0.019281,-0.0110153,-0.0657116
0.757812,0.257812,-0.0183456,-0.011856,-0.0654605
0.773438,0.257812,-0.0173462,-0.0126636,-0.06524
0.789062,0.257812,-0.0162428,-0.0134465,-0.0650055
0.804688,0.257812,-0.0150907,-0.0141797,-0.064818
0.820312,0.257812,-0.0138257,-0.0148785,-0.0646037
0.835938,0.257812,-0.0125387,-0.0155056,-0.0644605
0.851562,0.257812,-0.0111244,-0.0160827,-0.0642671
0.867188,0.257812,-0.00973259,-0.0165439,-0.0641817
0.882812,0.257812,-0.00819135,-0.0169017,-0.0640054
0.898438,0.257812,-0.00675019,-0.0170132,-0.0639947
0.914062,0.257812,-0.00513329,-0.0168299,-0.0638234
0.929688,0.257812,-0.00376522,-0.0160377,-0.0639099
0.945312,0.257812,-0.00221199,-0.0144643,-0.0637187
0.960938,0.257812,-0.00120259,-0.0115466,-0.0639347
0.976562,0.257812,-5.34604e-05,-0.00701028,-0.0636785
0.992188,0.257812,0,0,-0.0640742
0.0078125,0.273438,0,0,-0.0725587
0.0234375,0.273438,-3.31402e-05,0.0055308,-0.0728044
0.0390625,0.273438,-0.000811431,0.00937801,-0.0726539
0.0546875,0.273438,-0.00153044,0.0118749,-0.0727947
0.0703125,0.273438,-0.00262258,0.013299,-0.0726956
0.0859375,0.273438,-0.00361081,0.0140288,-0.0727689
0.101562,0.273438,-0.00476948,0.0143009,-0.0726956
0.117188,0.273438,-0.00582846,0.0143358,-0.0727233
0.132812,0.273438,-0.00696511,0.0142232,-0.0726601
0.148438,0.273438,-0.00802476,0.0140429,-0.0726548
0.164062,0.273438,-0.00911785,0.0138075,-0.0725918
0.179688,0.273438,-0.0101527,0.0135417,-0.0725606
0.195312,0.273438,-0.0111961,0.0132402,-0.0724916
0.210938,0.273438,-0.0121924,0.0129134,-0.0724386
0.226562,0.273438,-0.0131813,0.0125557,-0.0723596
0.242188,0.273438,-0.0141286,0.0121731,-0.072287
0.257812,0.273438,-0.0150578,0.0117621,-0.0721953
0.273438,0.273438,-0.0159476,0.0113266,-0.0721042
0.289062,0.273438,-0.0168117,0.0108643,-0.0719979
0.304688,0.273438,-0.0176368,0.0103781,-0.0718886
0.320312,0.273438,-0.0184305,0.00986634,-0.0717666
0.335938,0.273438,-0.0191841,0.00933105,-0.0716392
0.351562,0.273438,-0.019902,0.00877127,-0.0715004
0.367188,0.273438,-0.0205782,0.00818827,-0.0713548
0.382812,0.273438,-0.0212148,0.00758139,-0.0711986
0.398438,0.273438,-0.0218076,0.0069515,-0.0710346
0.414062,0.273438,-0.0223572,0.0062981,-0.0708605
0.429688,0.273438,-0.0228606,0.0056218,-0.0706781
0.445312,0.273438,-0.0233171,0.00492219,-0.070486
0.460938,0.273438,-0.0237244,0.00419975,-0.0702854
0.476562,0.273438,-0.0240812,0.00345415,-0.0700754
0.492188,0.273438,-0.0243852,0.00268593,-0.0698573
0.507812,0.273438,-0.0246345,0.00189483,-0.06963
0.523438,0.273438,-0.0248273,0.00108162,-0.0693951
0.539062,0.273438,-0.0249607,0.00024619,-0.0691516
0.554688,0.273438,-0.0250332,-0.000610237,-0.0689017
0.570312,0.273438,-0.025041,-0.00148761,-0.0686437
0.585938,0.273438,-0.0249834,-0.00238393,-0.0683809
0.601562,0.273438,-0.0248552,-0.00329896,-0.0681109
0.617188,0.273438,-0.0246568,-0.00422956,-0.0678384
0.632812,0.273438,-0.0243815,-0.00517539,-0.0675596
0.648438,0.273438,-0.0240317,-0.00613163,-0.0672816
0.664062,0.273438,-0.0235982,-0.00709806,-0.066998
0.679688,0.273438,-0.0230869,-0.00806758,-0.0667198
0.695312,0.273438,-0.022485,-0.00904049,-0.0664364
0.710938,0.273438,-0.0218041,-0.0100066,-0.0661647
0.726562,0.273438,-0.0210256,-0.0109677,-0.0658869
0.742188,0.273438,-0.0201703,-0.0119093,-0.0656296
0.757812,0.273438,-0.0192103,-0.0128359,-0.0653633
0.773438,0.273438,-0.0181814,-0.0137275,-0.0651297
0.789062,0.273438,-0.0170399,-0.0145936,-0.0648801
0.804688,0.273438,-0.0158454,-0.0154058,-0.0646809
0.820312,0.273438,-0.0145281,-0.0161814,-0.0644521
0.835938,0.273438,-0.0131858,-0.016878,-0.0642998
0.851562,0.273438,-0.0117055,-0.0175206,-0.0640929
0.867188,0.273438,-0.0102473,-0.0180346,-0.0640021
0.882812,0.273438,-0.00862797,-0.0184359,-0.0638131
0.898438,0.273438,-0.00711345,-0.0185651,-0.0638019
0.914062,0.273438,-0.00541076,-0.0183731,-0.0636185
0.929688,0.273438,-0.00397064,-0.0175128,-0.0637107
0.945312,0.273438,-0.00233326,-0.0158019,-0.0635066
0.960938,0.273438,-0.00126969,-0.0126186,-0.0637361
0.976562,0.273438,-5.73453e-05,-0.00766774,-0.0634636
0.992188,0.273438,0,0,-0.0638828
0.0078125,0.289062,0,0,-0.0726788
0.0234375,0.289062,-3.37015e-05,0.00596866,-0.072932
0.0390625,0.289062,-0.000834581,0.0101186,-0.072777
0.0546875,0.289062,-0.00157491,0.01281,-0.0729225
0.0703125,0.289062,-0.00269946,0.0143435,-0.0728208
0.0859375,0.289062,-0.00371694,0.0151281,-0.0728971
0.101562,0.289062,-0.00490978,0.0154197,-0.0728223
0.117188,0.289062,-0.00599968,0.015456,-0.072852
0.132812,0.289062,-0.00716951,0.015334,-0.0727881
0.148438,0.289062,-0.00825978,0.0151392,-0.0727842
0.164062,0.289062,-0.00938455,0.0148853,-0.0727208
0.179688,0.289062,-0.0104492,0.0145988,-0.0726907
0.195312,0.289062,-0.0115227,0.0142742,-0.0726215
0.210938,0.289062,-0.0125477,0.0139225,-0.0725692
0.226562,0.289062,-0.0135652,0.0135379,-0.07249
0.242188,0.289062,-0.0145401,0.0131269,-0.0724178
0.257812,0.289062,-0.0154966,0.0126855,-0.0723258
0.273438,0.289062,-0.0164129,0.0122182,-0.0722347
0.289062,0.289062,-0.0173032,0.0117224,-0.072128
0.304688,0.289062,-0.0181537,0.0112013,-0.0720184
0.320312,0.289062,-0.0189726,0.0106532,-0.0718955
0.335938,0.289062,-0.0197511,0.0100802,-0.0717672
0.351562,0.289062,-0.0204935,0.00948117,-0.0716272
0.367188,0.289062,-0.0211941,0.00885759,-0.0714801
0.382812,0.289062,-0.0218548,0.00820867,-0.0713219
0.398438,0.289062,-0.0224717,0.00753532,-0.0711557
0.414062,0.289062,-0.0230453,0.00683692,-0.0709788
0.429688,0.289062,-0.0235726,0.00611407,-0.0707934
0.445312,0.289062,-0.0240531,0.00536622,-0.0705976
0.460938,0.289062,-0.0244843,0.00459381,-0.0703929
0.476562,0.289062,-0.0248648,0.00379636,-0.070178
0.492188,0.289062,-0.0251927,0.00297431,-0.0699545
0.507812,0.289062,-0.0254656,0.00212723,-0.0697211
0.523438,0.289062,-0.0256817,0.00125581,-0.0694795
0.539062,0.289062,-0.0258378,0.00035971,-0.0692284
0.554688,0.289062,-0.0259326,-0.000559883,-0.0689701
0.570312,0.289062,-0.0259616,-0.00150316,-0.068703
0.585938,0.289062,-0.0259242,-0.0024681,-0.0684302
0.601562,0.289062,-0.0258145,-0.00345474,-0.0681493
0.617188,0.289062,-0.0256328,-0.00445977,-0.0678653
0.632812,0.289062,-0.0253717,-0.00548312,-0.0675738
0.648438,0.289062,-0.0250335,-0.00651961,-0.0672827
0.664062,0.289062,-0.0246078,-0.00756931,-0.0669849
0.679688,0.289062,-0.0241008,-0.0086244,-0.0666924
0.695312,0.289062,-0.0234981,-0.00968559,-0.0663934
0.710938,0.289062,-0.022812,-0.0107415,-0.0661064
0.726562,0.289062,-0.0220216,-0.0117942,-0.065812
0.742188,0.289062,-0.0211492,-0.0128277,-0.0655393
0.757812,0.289062,-0.020164,-0.0138472,-0.0652557
0.773438,0.289062,-0.0191042,-0.0148297,-0.0650073
0.789062,0.289062,-0.0179221,-0.0157865,-0.0647406
0.804688,0.289062,-0.0166819,-0.0166849,-0.0645283
0.820312,0.289062,-0.0153078,-0.017545,-0.064283
0.835938,0.289062,-0.013905,-0.0183179,-0.0641205
0.851562,0.289062,-0.0123519,-0.0190328,-0.0638982
0.867188,0.289062,-0.0108204,-0.019605,-0.0638013
0.882812,0.289062,-0.00911427,-0.0200549,-0.0635981
0.898438,0.289062,-0.00751821,-0.0202042,-0.0635865
0.914062,0.289062,-0.0057197,-0.0200047,-0.0633894
0.929688,0.289062,-0.00419936,-0.0190729,-0.0634885
0.945312,0.289062,-0.00246771,-0.0172179,-0.0632696
0.960938,0.289062,-0.00134407,-0.0137538,-0.0635149
0.976562,0.289062,-6.0542e-05,-0.00836626,-0.0632236
0.992188,0.289062,0,0,-0.0636705
0.0078125,0.304688,0,0,-0.0728065
0.0234375,0.304688,-3.4985e-05,0.00641764,-0.073067
0.0390625,0.304688,-0.000859919,0.0108794,-0.0729075
0.0546875,0.304688,-0.00162348,0.0137713,-0.0730577
0.0703125,0.304688,-0.00278283,0.0154174,-0.0729532
0.0859375,0.304688,-0.00383189,0.0162583,-0.0730326
0.101562,0.304688,-0.00506142,0.0165697,-0.0729562
0.117188,0.304688,-0.00618455,0.0166072,-0.0729881
0.132812,0.304688,-0.00738992,0.0164751,-0.0729232
0.148438,0.304688,-0.00851298,0.0162653,-0.0729209
0.164062,0.304688,-0.0096716,0.0159922,-0.0728571
0.179688,0.304688,-0.010768,0.0156845,-0.0728281
0.195312,0.304688,-0.0118736,0.015336,-0.0727588
0.210938,0.304688,-0.012929,0.0149589,-0.0727073
0.226562,0.304688,-0.013977,0.0145466,-0.0726281
0.242188,0.304688,-0.014981,0.0141065,-0.0725564
0.257812,0.304688,-0.0159665,0.0136342,-0.0724643
0.273438,0.304688,-0.0169107,0.0131346,-0.0723734
0.289062,0.304688,-0.0178286,0.0126049,-0.0722664
0.304688,0.304688,-0.018706,0.0120486,-0.0721566
0.320312,0.304688,-0.0195516,0.0114637,-0.0720331
0.335938,0.304688,-0.0203562,0.0108528,-0.0719041
0.351562,0.304688,-0.0211246,0.0102144,-0.071763
0.367188,0.304688,-0.0218507,0.00955019,-0.0716146
0.382812,0.304688,-0.0225371,0.00885924,-0.0714546
0.398438,0.304688,-0.0231794,0.0081425,-0.0712864
0.414062,0.304688,-0.0237785,0.00739922,-0.071107
0.429688,0.304688,-0.0243313,0.00662999,-0.0709186
0.445312,0.304688,-0.0248374,0.00583409,-0.0707192
0.460938,0.304688,-0.0252943,0.00501191,-0.0705105
0.476562,0.304688,-0.0257007,0.00416276,-0.0702909
0.492188,0.304688,-0.0260544,0.00328699,-0.0700619
0.507812,0.304688,-0.026353,0.00238394,-0.0698223
0.523438,0.304688,-0.0265949,0.00145419,-0.0695739
0.539062,0.304688,-0.0267764,0.000497138,-0.069315
0.554688,0.304688,-0.0268961,-0.000486127,-0.0690482
0.570312,0.304688,-0.0269493,-0.0014961,-0.0687714
0.585938,0.304688,-0.026935,-0.00253077,-0.0684884
0.601562,0.304688,-0.0268469,-0.00359052,-0.068196
0.617188,0.304688,-0.0266852,-0.0046719,-0.0678997
0.632812,0.304688,-0.0264414,-0.00577522,-0.0675948
0.648438,0.304688,-0.0261179,-0.00689492,-0.0672898
0.664062,0.304688,-0.025703,-0.0080315,-0.0669767
0.679688,0.304688,-0.0252032,-0.00917635,-0.0666687
0.695312,0.304688,-0.0246021,-0.0103307,-0.0663526
0.710938,0.304688,-0.0239127,-0.0114818,-0.0660492
0.726562,0.304688,-0.0231118,-0.0126325,-0.0657364
0.742188,0.304688,-0.0222232,-0.0137645,-0.0654468
0.757812,0.304688,-0.0212125,-0.0148843,-0.0651442
0.773438,0.304688,-0.0201211,-0.0159654,-0.0648794
0.789062,0.304688,-0.0188963,-0.0170212,-0.0645936
0.804688,0.304688,-0.0176074,-0.0180138,-0.0643667
0.820312,0.304688,-0.016172,-0.0189667,-0.0641029
0.835938,0.304688,-0.0147035,-0.0198237,-0.0639289
0.851562,0.304688,-0.0130705,-0.0206188,-0.0636892
0.867188,0.304688,-0.0114583,-0.0212556,-0.0635856
0.882812,0.304688,-0.00965603,-0.0217599,-0.0633663
0.898438,0.304688,-0.00796951,-0.0219324,-0.0633543
0.914062,0.304688,-0.00606441,-0.0217272,-0.0631417
0.929688,0.304688,-0.00445471,-0.0207203,-0.0632483
0.945312,0.304688,-0.00261819,-0.0187144,-0.0630129
0.960938,0.304688,-0.00142738,-0.0149531,-0.0632756
0.976562,0.304688,-6.50134e-05,-0.00910479,-0.0629634
0.992188,0.304688,0,0,-0.0634404
0.0078125,0.320312,0,0,-0.0729445
0.0234375,0.320312,-3.58477e-05,0.00688184,-0.0732134
0.0390625,0.320312,-0.000887031,0.0116657,-0.0730489
0.0546875,0.320312,-0.00167548,0.0147649,-0.0732044
0.0703125,0.320312,-0.00287245,0.016527,-0.0730969
0.0859375,0.320312,-0.00395542,0.017426,-0.0731798
0.101562,0.320312,-0.00522443,0.0177573,-0.0731017
0.117188,0.320312,-0.00638318,0.0177961,-0.0731359
0.132812,0.320312,-0.00762668,0.0176532,-0.0730702
0.148438,0.320312,-0.00878479,0.0174278,-0.0730696
0.164062,0.320312,-0.00997958,0.0171347,-0.0730055
0.179688,0.320312,-0.0111098,0.016805,-0.0729778
0.195312,0.320312,-0.0122496,0.0164318,-0.0729083
0.210938,0.320312,-0.0133374,0.0160285,-0.0728579
0.226562,0.320312,-0.0144177,0.0155878,-0.0727786
0.242188,0.320312,-0.0154525,0.0151178,-0.0727076
0.257812,0.320312,-0.0164685,0.0146138,-0.0726154
0.273438,0.320312,-0.0174421,0.0140812,-0.0725248
0.289062,0.320312,-0.0183892,0.013517,-0.0724176
0.304688,0.320312,-0.0192949,0.0129248,-0.0723076
0.320312,0.320312,-0.0201684,0.0123028,-0.0721836
0.335938,0.320312,-0.0210004,0.0116535,-0.072054
0.351562,0.320312,-0.0217961,0.0109754,-0.0719117
0.367188,0.320312,-0.0225492,0.0102703,-0.071762
0.382812,0.320312,-0.0232625,0.00953715,-0.0716004
0.398438,0.320312,-0.0239317,0.00877693,-0.0714301
0.414062,0.320312,-0.0245578,0.00798872,-0.0712481
0.429688,0.320312,-0.0251377,0.00717312,-0.0710566
0.445312,0.320312,-0.0256711,0.0063292,-0.0708536
0.460938,0.320312,-0.0261556,0.00545728,-0.0706406
0.476562,0.320312,-0.0265898,0.00455643,-0.070416
0.492188,0.320312,-0.0269715,0.00362691,-0.0701815
0.507812,0.320312,-0.0272984,0.00266777,-0.0699354
0.523438,0.320312,-0.0275685,0.00167943,-0.0696796
0.539062,0.320312,-0.0277782,0.000660978,-0.0694125
0.554688,0.320312,-0.0279258,-0.00038663,-0.0691366
0.570312,0.320312,-0.0280063,-0.00146427,-0.0688496
0.585938,0.320312,-0.0280186,-0.00256999,-0.0685554
0.601562,0.320312,-0.0279556,-0.0037046,-0.0682506
0.617188,0.320312,-0.0278175,-0.00486455,-0.0679412
0.632812,0.320312,-0.0275947,-0.00605065,-0.0676217
0.648438,0.320312,-0.0272897,-0.00725696,-0.0673015
0.664062,0.320312,-0.0268892,-0.00848451,-0.0669715
0.679688,0.320312,-0.0264,-0.0097239,-0.0666465
0.695312,0.320312,-0.0258035,-0.010977,-0.0663116
0.710938,0.320312,-0.0251138,-0.0122296,-0.0659899
0.726562,0.320312,-0.0243043,-0.0134855,-0.0656567
0.742188,0.320312,-0.0234009,-0.0147238,-0.0653482
0.757812,0.320312,-0.022365,-0.0159524,-0.0650243
0.773438,0.320312,-0.0212415,-0.0171411,-0.0647412
0.789062,0.320312,-0.0199719,-0.0183054,-0.0644339
0.804688,0.320312,-0.0186315,-0.0194017,-0.0641906
0.820312,0.320312,-0.0171298,-0.0204574,-0.0639059
0.835938,0.320312,-0.01559,-0.0214075,-0.0637191
0.851562,0.320312,-0.0138693,-0.0222921,-0.0634597
0.867188,0.320312,-0.0121682,-0.0230006,-0.0633486
0.882812,0.320312,-0.0102593,-0.0235666,-0.063111
0.898438,0.320312,-0.00847238,-0.0237657,-0.0630987
0.914062,0.320312,-0.00644835,-0.0235568,-0.0628686
0.929688,0.320312,-0.00473918,-0.0224706,-0.062984
0.945312,0.320312,-0.00278544,-0.0203061,-0.0627298
0.960938,0.320312,-0.00151999,-0.0162286,-0.0630127
0.976562,0.320312,-6.93639e-05,-0.00989238,-0.0626766
0.992188,0.320312,0,0,-0.0631883
0.0078125,0.335938,0,0,-0.073091
0.0234375,0.335938,-3.719e-05,0.00736006,-0.0733686
0.0390625,0.335938,-0.000916439,0.0124766,-0.0731987
0.0546875,0.335938,-0.00173178,0.0157903,-0.0733598
0.0703125,0.335938,-0.0029691,0.0176719,-0.073249
0.0859375,0.335938,-0.00408847,0.0186307,-0.0733356
0.101562,0.335938,-0.00539974,0.0189823,-0.0732556
0.117188,0.335938,-0.00659658,0.0190219,-0.0732924
0.132812,0.335938,-0.00788076,0.0188677,-0.0732257
0.148438,0.335938,-0.0090762,0.0186259,-0.0732271
0.164062,0.335938,-0.0103095,0.0183119,-0.0731625
0.179688,0.335938,-0.0114755,0.0179593,-0.0731363
0.195312,0.335938,-0.0126515,0.0175605,-0.0730668
0.210938,0.335938,-0.0137735,0.01713,-0.0730175
0.226562,0.335938,-0.0148878,0.01666,-0.0729383
0.242188,0.335938,-0.015955,0.0161594,-0.0728681
0.257812,0.335938,-0.0170031,0.0156229,-0.072776
0.273438,0.335938,-0.0180075,0.0150567,-0.072686
0.289062,0.335938,-0.018985,0.0144572,-0.0725786
0.304688,0.335938,-0.0199202,0.0138288,-0.0724688
0.320312,0.335938,-0.020823,0.0131692,-0.0723443
0.335938,0.335938,-0.0216836,0.0124812,-0.0722144
0.351562,0.335938,-0.0225077,0.0117632,-0.0720712
0.367188,0.335938,-0.023289,0.0110172,-0.0719206
0.382812,0.335938,-0.0240305,0.0102418,-0.0717574
0.398438,0.335938,-0.0247278,0.00943828,-0.0715852
0.414062,0.335938,-0.0253823,0.00860537,-0.0714008
0.429688,0.335938,-0.0259908,0.00774371,-0.0712065
0.445312,0.335938,-0.0265532,0.00685214,-0.071
0.460938,0.335938,-0.0270671,0.0059309,-0.0707829
0.476562,0.335938,-0.027531,0.00497879,-0.0705535
0.492188,0.335938,-0.027943,0.00399592,-0.0703134
0.507812,0.335938,-0.0283005,0.002981,-0.0700608
0.523438,0.335938,-0.0286016,0.0019343,-0.0697977
0.539062,0.335938,-0.0288424,0.000854496,-0.0695222
0.554688,0.335938,-0.0290213,-0.000257632,-0.069237
0.570312,0.335938,-0.0291326,-0.00140342,-0.0689394
0.585938,0.335938,-0.0291753,-0.00258103,-0.0686337
0.601562,0.335938,-0.0291414,-0.00379182,-0.0683158
0.617188,0.335938,-0.0290312,-0.00503218,-0.0679926
0.632812,0.335938,-0.0288338,-0.00630353,-0.0676575
0.648438,0.335938,-0.0285517,-0.00759958,-0.067321
0.664062,0.335938,-0.02817,-0.0089221,-0.0669729
0.679688,0.335938,-0.0276957,-0.0102608,-0.0666296
0.695312,0.335938,-0.0271077,-0.0116184,-0.0662743
0.710938,0.335938,-0.0264212,-0.0129791,-0.0659326
0.726562,0.335938,-0.025606,-0.0143478,-0.065577
0.742188,0.335938,-0.0246901,-0.0157007,-0.0652478
0.757812,0.335938,-0.02363,-0.0170477,-0.0649002
0.773438,0.335938,-0.0224745,-0.0183537,-0.0645968
0.789062,0.335938,-0.0211584,-0.0196374,-0.0642654
0.804688,0.335938,-0.019764,-0.0208482,-0.0640039
0.820312,0.335938,-0.0181911,-0.0220181,-0.0636955
0.835938,0.335938,-0.0165744,-0.0230718,-0.0634945
0.851562,0.335938,-0.0147575,-0.0240566,-0.0632127
0.867188,0.335938,-0.0129589,-0.0248455,-0.0630934
0.882812,0.335938,-0.0109316,-0.0254813,-0.0628349
0.898438,0.335938,-0.00903336,-0.0257112,-0.0628226
0.914062,0.335938,-0.00687676,-0.0255014,-0.0625725
0.929688,0.335938,-0.00505674,-0.0243314,-0.0626981
0.945312,0.335938,-0.00297226,-0.0219997,-0.0624225
0.960938,0.335938,-0.00162348,-0.0175853,-0.0627281
0.976562,0.335938,-7.47772e-05,-0.0107314,-0.0623652
0.992188,0.335938,0,0,-0.0629154
0.0078125,0.351562,0,0,-0.0732475
0.0234375,0.351562,-3.83183e-05,0.00785517,-0.0735349
0.0390625,0.351562,-0.000947962,0.0133161,-0.0733591
0.0546875,0.351562,-0.0017921,0.0168519,-0.0735264
0.0703125,0.351562,-0.00307283,0.018857,-0.073412
0.0859375,0.351562,-0.00423116,0.0198774,-0.0735027
0.101562,0.351562,-0.00558772,0.0202493,-0.0734207
0.117188,0.351562,-0.00682519,0.0202897,-0.0734604
0.132812,0.351562,-0.0081528,0.0201231,-0.0733927
0.148438,0.351562,-0.00938792,0.0198642,-0.0733962
0.164062,0.351562,-0.010662,0.0195281,-0.0733312
0.179688,0.351562,-0.0118661,0.0191518,-0.0733068
0.195312,0.351562,-0.0130804,0.0187261,-0.0732372
0.210938,0.351562,-0.0142383,0.0182675,-0.0731893
0.226562,0.351562,-0.0153884,0.0177671,-0.0731102
0.242188,0.351562,-0.0164896,0.0172349,-0.0730411
0.257812,0.351562,-0.0175712,0.016665,-0.0729492
0.273438,0.351562,-0.0186078,0.0160643,-0.0728598
0.289062,0.351562,-0.0196171,0.0154288,-0.0727526
0.304688,0.351562,-0.0205829,0.0147635,-0.072643
0.320312,0.351562,-0.0215161,0.0140657,-0.0725183
0.335938,0.351562,-0.0224064,0.0133387,-0.0723881
0.351562,0.351562,-0.0232601,0.0125805,-0.0722443
0.367188,0.351562,-0.0240706,0.0117934,-0.0720927
0.382812,0.351562,-0.0248414,0.0109758,-0.0719281
0.398438,0.351562,-0.0255682,0.0101291,-0.0717543
0.414062,0.351562,-0.0262524,0.00925165,-0.0715676
0.429688,0.351562,-0.026891,0.00834425,-0.0713706
0.445312,0.351562,-0.0274839,0.00740542,-0.0711605
0.460938,0.351562,-0.028029,0.00643532,-0.0709395
0.476562,0.351562,-0.0285248,0.00543242,-0.0707051
0.492188,0.351562,-0.0289693,0.00439667,-0.0704594
0.507812,0.351562,-0.02936,0.0033264,-0.0702002
0.523438,0.351562,-0.029695,0.00222167,-0.0699296
